Date,Open,High,Low,Close,Volume,Adj Close
2008-09-12,13.46,14.32,13.41,14.22,12113900,14.03
2008-09-11,13.80,13.96,13.50,13.55,11471000,13.36
2008-09-10,13.34,13.92,13.25,13.86,11007800,13.67
2008-09-09,14.91,15.35,13.18,13.18,13801000,13.00
2008-09-08,14.74,15.20,14.74,14.95,6136500,14.75
2008-09-05,14.45,14.70,14.29,14.62,7031900,14.42
2008-09-04,14.73,14.87,14.36,14.47,8631400,14.27
2008-09-03,14.77,15.01,14.29,14.75,10887200,14.55
2008-09-02,15.35,15.63,14.73,14.77,5944700,14.57
2008-08-29,15.39,15.65,15.23,15.26,2633700,15.05
2008-08-28,15.49,15.64,15.35,15.49,2415100,15.28
2008-08-27,15.38,15.52,15.27,15.43,3000600,15.22
2008-08-26,15.01,15.82,15.00,15.41,2936400,15.20
2008-08-25,15.77,15.79,15.24,15.35,3647800,15.14
2008-08-22,15.49,15.80,15.41,15.77,4139200,15.55
2008-08-21,15.06,15.50,15.06,15.43,3213900,15.22
2008-08-20,15.20,15.33,15.11,15.31,4618700,15.10
2008-08-19,15.06,15.29,15.01,15.16,4439100,14.95
2008-08-18,15.39,15.56,15.12,15.17,4004300,14.96
2008-08-15,15.15,15.42,15.00,15.32,4805300,15.11
2008-08-14,15.50,15.54,14.92,15.15,6863400,14.94
2008-08-13,15.72,15.91,15.56,15.64,5212600,15.43
2008-08-12,15.97,16.00,15.62,15.80,3800900,15.58
2008-08-11,15.79,15.97,15.34,15.89,5677200,15.67
2008-08-08,16.86,16.86,14.78,15.72,11779900,15.50
2008-08-07,15.93,16.27,15.74,16.05,5550900,15.83
2008-08-06,15.82,16.12,15.71,15.98,6619600,15.76
2008-08-05,15.14,15.94,14.96,15.92,9830200,15.70
2008-08-04,15.55,15.81,14.91,14.96,8186100,14.76
2008-08-01,16.26,16.30,15.49,15.53,7774800,15.32
2008-07-31,17.09,17.09,16.13,16.14,7805100,15.92
2008-07-30,16.67,17.05,16.52,17.04,4041500,16.81
2008-07-29,16.45,16.60,16.23,16.60,3911000,16.37
2008-07-28,16.18,16.66,16.12,16.42,5130200,16.20
2008-07-25,16.18,16.64,16.05,16.16,4682500,15.94
2008-07-24,16.81,16.81,16.05,16.14,6096200,15.92
2008-07-23,17.08,17.18,16.67,16.77,4802700,16.54
2008-07-22,17.06,17.20,16.94,17.06,4226200,16.83
2008-07-21,16.87,17.15,16.72,17.11,4091700,16.88
2008-07-18,16.25,16.88,16.16,16.77,8127600,16.54
2008-07-17,16.20,16.32,16.05,16.24,5971600,16.02
2008-07-16,16.72,16.72,16.08,16.12,8300900,15.90
2008-07-15,17.09,17.39,16.56,16.67,11543700,16.44
2008-07-14,17.78,17.80,17.31,17.35,3655800,17.11
2008-07-11,17.30,17.79,17.17,17.59,4947600,17.35
2008-07-10,17.76,17.98,17.36,17.46,8342300,17.22
2008-07-09,18.03,18.14,17.78,17.78,6061200,17.54
2008-07-08,18.20,18.48,17.89,18.05,9129000,17.80
2008-07-07,18.81,19.00,18.04,18.12,6552500,17.87
2008-07-03,18.76,19.35,18.69,18.77,3583200,18.51
2008-07-02,19.27,19.34,18.77,18.77,4562800,18.51
2008-07-01,18.96,19.50,18.90,19.27,6338700,19.01
2008-06-30,18.79,19.32,18.75,19.21,5531100,18.95
2008-06-27,18.58,18.86,18.50,18.80,7336300,18.54
2008-06-26,18.87,19.06,18.48,18.60,5200500,18.35
2008-06-25,19.19,19.30,18.92,19.04,5614600,18.78
2008-06-24,19.53,19.53,19.01,19.16,5866100,18.90
2008-06-23,19.60,19.88,19.51,19.56,3624000,19.29
2008-06-20,20.12,20.26,19.51,19.56,6178300,19.29
2008-06-19,19.98,20.80,19.88,20.24,3758300,19.96
2008-06-18,20.17,20.47,19.95,19.98,4736000,19.71
2008-06-17,20.16,20.38,20.06,20.34,3610500,20.06
2008-06-16,20.15,20.29,19.82,20.12,2877900,19.84
2008-06-13,19.44,20.13,19.44,20.12,5312400,19.84
2008-06-12,19.42,19.49,19.22,19.36,3244700,19.09
2008-06-11,19.50,19.71,19.34,19.35,4470800,19.09
2008-06-10,19.70,19.80,19.52,19.63,3815800,19.36
2008-06-09,19.27,19.98,19.27,19.87,5442700,19.60
2008-06-06,19.64,19.88,19.33,19.34,4945200,19.08
2008-06-05,19.67,19.95,19.54,19.89,3690500,19.62
2008-06-04,19.01,19.84,19.01,19.68,6925500,19.41
2008-06-03,19.22,19.37,19.05,19.05,3801800,18.79
2008-06-02,19.24,19.43,18.83,19.16,6525600,18.90
2008-05-30,19.34,19.58,19.13,19.48,4526200,19.21
2008-05-29,18.94,19.32,18.94,19.25,3483200,18.99
2008-05-28,18.95,19.14,18.77,19.07,5333700,18.81
2008-05-27,18.89,19.00,18.69,18.79,3408000,18.53
2008-05-23,19.50,19.57,18.90,18.92,3475600,18.66
2008-05-22,19.46,19.59,19.37,19.54,2712900,19.27
2008-05-21,19.43,19.91,19.42,19.47,5925100,19.20
2008-05-20,19.81,19.81,19.46,19.53,3312300,19.26
2008-05-19,19.82,20.00,19.69,19.76,4000100,19.49
2008-05-16,19.90,19.99,19.79,19.85,4278000,19.58
2008-05-15,19.92,19.92,19.50,19.91,4850100,19.64
2008-05-14,19.98,19.99,19.51,19.87,5725800,19.60
2008-05-13,19.64,19.70,19.36,19.51,4123000,19.24
2008-05-12,19.27,19.62,19.22,19.50,8845900,19.23
2008-05-09,18.45,19.20,18.07,19.11,9085900,18.85
2008-05-08,17.75,17.96,17.54,17.93,4471200,17.68
2008-05-07,17.90,18.00,17.63,17.66,3806800,17.42
2008-05-06,17.89,18.00,17.64,17.93,2957100,17.68
2008-05-05,18.00,18.06,17.75,17.87,3081600,17.63
2008-05-02,17.79,18.08,17.79,18.00,3938700,17.75
2008-05-01,17.39,17.66,17.24,17.65,3003500,17.41
2008-04-30,17.38,17.69,17.33,17.36,4233300,17.12
2008-04-29,18.10,18.15,17.29,17.38,7258700,17.14
2008-04-28,18.08,18.33,17.96,18.08,4189600,17.83
2008-04-25,17.83,18.00,17.79,17.99,2466900,17.74
2008-04-24,17.73,17.93,17.45,17.71,2481900,17.47
2008-04-23,17.66,17.74,17.48,17.63,3500600,17.39
2008-04-22,17.78,17.78,17.51,17.63,3266000,17.39
2008-04-21,17.94,17.95,17.58,17.82,2698100,17.58
2008-04-18,18.06,18.13,17.80,18.00,3800200,17.75
2008-04-17,17.85,18.20,17.73,17.80,4653200,17.56
2008-04-16,17.51,17.88,17.51,17.87,3061900,17.63
2008-04-15,17.26,17.67,17.19,17.54,4876800,17.30
2008-04-14,17.21,17.30,16.95,17.18,4742400,16.94
2008-04-11,17.01,17.27,16.85,17.25,10121900,17.01
2008-04-10,17.45,17.48,16.96,17.06,5021400,16.83
2008-04-09,17.34,17.67,17.29,17.40,4456600,17.16
2008-04-08,17.03,17.45,16.85,17.36,6209000,17.12
2008-04-07,17.21,17.21,16.93,16.96,4442900,16.73
2008-04-04,17.08,17.49,16.91,17.06,5618000,16.83
2008-04-03,16.87,17.08,16.87,16.93,4766000,16.70
2008-04-02,16.85,17.08,16.74,17.01,5410500,16.78
2008-04-01,16.76,16.96,16.67,16.85,7088100,16.62
2008-03-31,16.25,16.78,16.22,16.67,5691600,16.44
2008-03-28,16.39,16.73,16.28,16.32,4231400,16.10
2008-03-27,16.25,16.52,16.25,16.29,5929100,16.07
2008-03-26,16.06,16.38,16.01,16.24,3409200,16.02
2008-03-25,16.20,16.38,16.04,16.17,6888300,15.95
2008-03-24,16.18,16.31,16.08,16.13,4451900,15.91
2008-03-20,16.00,16.30,15.70,16.08,10169600,15.86
2008-03-19,16.61,16.74,15.97,15.98,6785000,15.76
2008-03-18,16.34,16.67,16.23,16.41,9289600,16.19
2008-03-17,17.11,17.30,15.81,16.07,8717200,15.85
2008-03-14,17.86,17.89,17.00,17.60,7069500,17.36
2008-03-13,17.33,17.94,17.32,17.83,8098100,17.59
2008-03-12,17.96,18.02,17.56,17.58,5369300,17.34
2008-03-11,17.86,18.18,17.46,17.87,7297400,17.63
2008-03-10,17.76,17.81,17.46,17.50,6690700,17.26
2008-03-07,17.94,18.07,17.64,17.78,4407800,17.54
2008-03-06,18.53,18.56,18.00,18.05,5263700,17.80
2008-03-05,18.54,18.75,18.27,18.62,3687600,18.37
2008-03-04,18.29,18.64,18.20,18.50,4824700,18.25
2008-03-03,17.69,18.47,17.59,18.44,5350500,18.19
2008-02-29,18.60,18.65,17.90,17.98,3406100,17.73
2008-02-28,18.79,18.85,18.62,18.77,2786000,18.51
2008-02-27,19.30,19.37,18.75,18.89,3998600,18.63
2008-02-26,19.30,19.45,19.10,19.43,3929500,19.16
2008-02-25,18.94,19.40,18.83,19.36,3156100,19.09
2008-02-22,18.78,18.91,18.48,18.87,4010500,18.61
2008-02-21,19.14,19.28,18.57,18.68,4470300,18.42
2008-02-20,19.15,19.16,18.77,19.05,4352500,18.79
2008-02-19,19.45,19.55,19.07,19.22,4235100,18.96
2008-02-15,19.29,19.32,18.97,19.29,3366500,19.03
2008-02-14,19.37,19.75,19.16,19.29,3095700,19.03
2008-02-13,19.33,19.50,19.19,19.47,4684700,19.20
2008-02-12,19.50,19.65,18.98,19.14,3850900,18.88
2008-02-11,19.06,19.42,18.95,19.37,2419900,19.10
2008-02-08,19.29,19.38,19.00,19.14,2687600,18.88
2008-02-07,19.42,19.58,19.01,19.42,3734100,19.15
2008-02-06,20.00,20.08,19.36,19.44,5079300,19.17
2008-02-05,19.33,20.30,19.23,19.90,9032900,19.63
2008-02-04,19.50,19.86,19.45,19.64,3011500,19.37
2008-02-01,18.95,19.53,18.57,19.46,4054900,19.19
2008-01-31,18.41,19.28,18.17,19.09,3675200,18.83
2008-01-30,18.64,19.22,18.56,18.65,3747500,18.39
2008-01-29,18.87,19.11,18.68,18.77,3430000,18.51
2008-01-28,18.28,18.75,18.05,18.66,3472500,18.40
2008-01-25,18.30,18.54,18.09,18.22,5589800,17.97
2008-01-24,18.23,18.97,17.99,18.15,5683800,17.90
2008-01-23,17.19,18.15,17.06,18.12,7214500,17.87
2008-01-22,17.32,18.24,16.63,17.69,8169000,17.45
2008-01-18,18.45,18.76,17.91,18.22,9097300,17.97
2008-01-17,19.47,19.50,18.24,18.34,8409100,18.09
2008-01-16,20.45,20.71,19.12,19.45,9844400,19.18
2008-01-15,21.02,21.31,20.46,20.46,5848700,20.18
2008-01-14,21.31,21.43,21.05,21.19,3362600,20.90
2008-01-11,21.33,21.48,20.92,21.11,3887500,20.82
2008-01-10,21.47,22.03,21.40,21.70,4629500,21.40
2008-01-09,21.97,22.09,21.48,21.51,7842000,21.22
2008-01-08,22.06,22.48,21.87,21.90,4819200,21.60
2008-01-07,21.30,22.14,21.24,21.99,5816900,21.69
2008-01-04,20.92,21.35,20.75,21.14,4319500,20.85
2008-01-03,21.14,21.27,21.03,21.06,3114600,20.77
2008-01-02,21.42,21.59,21.08,21.11,3065800,20.82
