Date,Open,High,Low,Close,Volume,Adj Close
2011-06-16,29.85,31.07,29.8,30.38,452000,29.68
2011-06-17,30.25,32.52,30,30.94,959300,30.23
2011-06-20,30.56,31.23,30.37,31.02,388900,30.3
2011-06-21,31.16,32.29,31.14,32.05,389100,31.31
2011-06-22,31.85,33.88,31.85,33.01,669000,32.25
2011-06-23,32.16,32.81,31.25,32.68,455500,31.93
2011-06-24,32.63,33,31.86,32.2,1452100,31.46
2011-06-27,32.31,32.91,31.94,32.82,296500,32.06
2011-06-28,32.89,33.98,32.89,33.52,386700,32.75
2011-06-29,34.34,35.32,34.03,35.03,789100,34.22
2011-06-30,34.86,35.13,34.65,34.89,750900,34.09
2011-07-01,34.98,36.83,34.89,36.2,754000,35.36
2011-07-05,36.83,37.33,36.73,37.15,747800,36.29
2011-07-06,36.71,38.21,36.66,37.81,936400,36.94
2011-07-07,37.4,38.43,36.69,37.96,1141000,37.08
2011-07-08,37.27,39.9,37.05,38.98,1467000,38.08
2011-07-11,38.06,39.1,37.98,38.81,857300,37.91
2011-07-12,38.29,38.62,37.5,37.76,694000,36.89
2011-07-13,38.51,38.78,37.54,37.75,675200,36.88
2011-07-14,37.6,38.23,37.23,37.88,522100,37.01
2011-07-15,37.94,38.45,37.79,38.26,540400,37.38
2011-07-18,38,38,37.17,37.65,438200,36.78
2011-07-19,38.18,39.48,38.1,39.15,604500,38.25
2011-07-20,39.33,39.4,38.52,38.81,315600,37.91
2011-07-21,38.97,39.66,38.81,39.05,496200,38.15
2011-07-22,38.97,39.5,38.53,39.36,269000,38.45
2011-07-25,39.14,39.85,38.81,39.16,387400,38.26
2011-07-26,39.52,39.77,38.76,38.88,250900,37.98
2011-07-27,38.53,38.57,36.84,37.29,560900,36.43
2011-07-28,36.82,38.21,36.61,37.89,441200,37.02
2011-07-29,37.18,38.56,37.16,38.13,691800,37.25
2011-08-01,38.93,39.16,37.64,38.2,790900,37.32
2011-08-02,37.53,38.12,36.71,36.75,575200,35.9
2011-08-03,36.69,37.39,35.4,37.32,866400,36.46
2011-08-04,35.78,35.78,33.65,33.77,1227100,32.99
2011-08-05,33.1,33.3,29.12,31.25,1160900,30.53
2011-08-08,29.02,29.95,27.42,27.9,1360100,27.26
2011-08-09,29.3,30.07,27.43,29.86,767300,29.17
2011-08-10,30.3,31.5,29.43,29.76,756600,29.07
2011-08-11,30.31,33.66,30.02,33.12,813400,32.36
2011-08-12,32.74,33.8,32.26,32.35,657300,31.6
2011-08-15,33.75,33.91,32.65,33.28,829600,32.51
2011-08-16,32.99,33.11,31.54,32.31,754500,31.56
2011-08-17,32.81,33.36,32.07,32.63,684300,31.88
2011-08-18,30.11,30.34,28.91,30.04,1218200,29.35
2011-08-19,29.5,30.78,29.32,29.5,672000,28.82
2011-08-22,30.21,30.58,28.72,29.62,748100,28.94
2011-08-23,29.38,31.31,29.28,31.13,1142600,30.41
2011-08-24,30.48,31.23,29.61,31.01,1054900,30.29
2011-08-25,30.8,32.25,30.69,30.97,923400,30.26
2011-08-26,30.54,31.11,29.69,30.19,1350000,29.49
2011-08-29,31.28,32.04,30.82,31.79,1067600,31.06
2011-08-30,31,33.46,30.75,33.09,848000,32.33
2011-08-31,33.06,33.69,32.31,32.99,608200,32.23
2011-09-01,32.97,33.76,32.28,32.43,458000,31.68
2011-09-02,31.77,33.21,31.57,31.82,547400,31.09
2011-09-06,30.71,31.41,30.07,31.16,516800,30.44
2011-09-07,31.43,32.8,31.34,32.69,487600,31.94
2011-09-08,32.03,33.87,32.01,33.14,706500,32.38
2011-09-09,32.14,32.7,30.76,31.4,721200,30.93
2011-09-12,30.18,31.43,29.92,31.21,681100,30.75
2011-09-13,31.14,32.36,30.94,32.17,613100,31.69
2011-09-14,32.21,32.98,31.01,32.46,550500,31.98
2011-09-15,32.92,33.65,32.64,33.53,645300,33.03
2011-09-16,33.36,33.6,32.2,32.8,573400,32.31
2011-09-19,32.11,34.14,31.94,33.74,617500,33.24
2011-09-20,34.15,37.26,33.82,35.53,1321600,35
2011-09-21,36.18,36.93,34.62,34.71,878200,34.19
2011-09-22,33.28,33.5,31.31,31.98,901600,31.5
2011-09-23,31.98,32.58,31.17,31.79,592800,31.32
2011-09-26,32.06,32.54,30.41,32.53,603000,32.05
2011-09-27,33.36,34.05,32.94,33.25,404600,32.75
2011-09-28,33.36,33.57,31.76,31.9,471200,31.42
2011-09-29,32.88,33,31.38,32.26,873100,31.78
2011-09-30,31.58,32.94,31.4,31.78,560300,31.31
2011-10-03,31.05,32,29.76,29.76,1105100,29.32
2011-10-04,29,29.9,27.71,29.87,1306700,29.43
2011-10-05,29.81,30.64,29.37,30.23,763800,29.78
2011-10-06,30.6,31.81,30.25,31.7,740600,31.23
2011-10-07,32.15,32.54,31.2,31.32,419400,30.85
2011-10-10,32.52,33.4,32.46,33.27,467500,32.77
2011-10-11,32.84,33.98,32.59,33.84,344500,33.34
2011-10-12,34.21,34.91,33.9,34.34,419200,33.83
2011-10-13,33.72,34.47,33.2,34.31,303200,33.8
2011-10-14,34.73,36.15,34.7,35.9,466700,35.37
2011-10-17,35.61,36.34,35.39,35.5,578400,34.97
2011-10-18,36.01,36.44,35.11,36.3,457800,35.76
2011-10-19,37.67,39.22,37.31,38.25,1448700,37.68
2011-10-20,38.33,39.06,37.49,37.93,719700,37.37
2011-10-21,39.2,39.2,38.3,38.72,486500,38.14
2011-10-24,38.79,39.35,38.65,39.2,534100,38.62
2011-10-25,38.65,39.04,37.69,38.17,371600,37.6
2011-10-26,39.9,39.9,37.78,38.85,829300,38.27
2011-10-27,40.77,41,39.93,40.79,691300,40.18
2011-10-28,40.55,41.42,40.29,41.04,488500,40.43
2011-10-31,40.83,41.36,40.34,40.43,507100,39.83
2011-11-01,38.3,40,38,39.2,732900,38.62
2011-11-02,39.97,40.18,38.95,40.09,405200,39.49
2011-11-03,40.35,41.34,39.77,41.27,363700,40.66
2011-11-04,40.56,40.62,39.84,40.29,285000,39.69
2011-11-07,40.24,40.59,39.51,39.74,379400,39.15
2011-11-08,39.99,40.51,39.13,40.42,311900,39.82
2011-11-09,38.52,39.09,37.64,37.67,674000,37.11
2011-11-10,38.25,38.66,37.37,37.95,424800,37.38
2011-11-11,39.64,40.99,39.1,40.9,715000,40.29
2011-11-14,40.58,43.4,40.56,42.36,1105000,41.73
2011-11-15,42.53,43.45,41.86,43.04,719800,42.4
2011-11-16,42.51,43.6,42.23,42.31,496800,41.68
2011-11-17,43.9,44.26,41.69,42.09,1304100,41.46
2011-11-18,42.81,43.08,41.75,41.99,436200,41.36
2011-11-21,41.18,41.97,40.44,41.66,519300,41.04
2011-11-22,41.07,41.96,40.68,41.02,338200,40.41
2011-11-23,40.28,40.29,38.12,38.7,758200,38.12
2011-11-25,39,39.74,38.69,38.77,276700,38.19
2011-11-28,41.32,41.96,40.49,41,707800,40.39
2011-11-29,41.67,42.04,41.16,41.53,410500,40.91
2011-11-30,43.73,44.02,42.81,43.6,804400,42.95
2011-12-01,43.47,43.87,42.42,42.76,460900,42.12
2011-12-02,43.5,44.11,43.12,43.66,367200,43.01
2011-12-05,44.29,45.1,43.3,43.96,551600,43.31
2011-12-06,43.85,44.47,43.5,44,471700,43.34
2011-12-07,44.11,44.35,43.18,43.91,366000,43.26
2011-12-08,43.91,44.77,42.01,42.12,710000,41.78
2011-12-09,43.37,44.51,43.13,44.34,629000,43.98
2011-12-12,43.14,43.31,42.5,43.23,403800,42.88
2011-12-13,43.37,43.79,41.89,42.23,406300,41.89
2011-12-14,42.19,42.63,40.04,41.13,751400,40.8
2011-12-15,42.87,43.67,42.01,42.28,848900,41.94
2011-12-16,43.59,43.89,42.49,43,717800,42.65
2011-12-19,43.39,43.74,41.72,41.92,464600,41.58
2011-12-20,43.52,44.44,43.43,44.41,654900,44.05
2011-12-21,44.97,44.97,43.52,44.6,428500,44.24
2011-12-22,45.07,45.5,44.46,44.95,464400,44.59
2011-12-23,45.38,45.59,44.91,45.12,278900,44.75
2011-12-27,45.11,45.21,44.54,44.59,299200,44.23
2011-12-28,44.85,44.85,43.5,43.53,456800,43.18
2011-12-29,43.67,44.75,43.67,44.45,340400,44.09
2011-12-30,44.78,44.88,43.82,44.45,526600,44.09
