Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-10-15,127.56,128.0,126.32,127.98,11904600.0,0.0,1.0,105.75831516322,106.12311336541,104.73024750249,106.10653162895,11904600.0
2009-10-14,127.71,128.61,126.6,128.35,9545500.0,0.0,1.0,105.8826781867,106.62885632755,104.96239181298,106.41329375352,9545500.0
2009-10-13,126.22,127.39,126.2,127.02,7581300.0,0.0,1.0,104.64733882018,105.61737040328,104.63075708371,105.31060827871,7581300.0
2009-10-12,125.44,127.1,125.2,127.04,7730500.0,0.0,1.0,104.00065109811,105.37693522456,103.80167026055,105.32719001517,7730500.0
2009-10-09,122.43,126.0,122.3,125.93,13123100.0,0.0,1.0,101.50509976037,104.46493971908,101.39731847336,104.40690364146,13123100.0
2009-10-08,122.52,122.98,121.85,122.29,6498000.0,0.0,1.0,101.57971757446,101.96109751311,101.02422940293,101.38902760513,6498000.0
2009-10-07,121.12,122.85,120.94,122.78,5872000.0,0.0,1.0,100.41899602202,101.8533162261,100.26976039385,101.79528014848,5872000.0
2009-10-06,120.39,121.59,120.22,121.35,6659100.0,0.0,1.0,99.81376264111,100.80866682891,99.672817881172,100.60968599135,6659100.0
2009-10-05,118.9,120.18,118.13,119.75,5673300.0,0.0,1.0,98.578423274591,99.639654408245,97.940026420752,99.283147074283,5673300.0
2009-10-02,117.4,119.66,117.26,119.02,7581900.0,0.0,1.0,97.33479303984,99.208529260198,97.218720884597,98.677913693371,7581900.0
2009-10-01,119.39,119.61,117.56,117.9,7067500.0,0.0,1.0,98.984675817943,99.16707491904,97.467446931547,97.749336451424,7067500.0
2009-09-30,119.18,120.0,117.55,119.61,7733300.0,0.0,1.0,98.810567585078,99.490418780075,97.459156063315,99.16707491904,7733300.0
2009-09-29,119.36,119.94,118.6,118.81,6748800.0,0.0,1.0,98.959803213248,99.440673570685,98.329697227641,98.503805460506,6748800.0
2009-09-28,120.52,122.0,118.94,119.33,8248600.0,0.0,1.0,99.921543928122,101.14859242641,98.611586747518,98.934930608553,8248600.0
2009-09-25,120.27,121.65,120.1,121.08,5187900.0,0.0,1.0,99.71427222233,100.8584120383,99.573327462392,100.3858325491,5187900.0
2009-09-24,120.69,121.65,120.4,120.94,5426800.0,0.0,1.0,100.06248868806,100.8584120383,99.822053509342,100.26976039385,5426800.0
2009-09-23,121.26,122.74,120.71,120.82,5538100.0,0.0,1.0,100.53506817727,101.76211667555,100.07907042452,100.17026997507,5538100.0
2009-09-22,122.09,122.11,120.98,121.61,5564700.0,0.0,1.0,101.22321024049,101.23979197696,100.30292386678,100.82524856537,5564700.0
2009-09-21,121.03,122.08,120.88,121.57,4515100.0,0.0,1.0,100.34437820794,101.21491937226,100.22001518446,100.79208509245,4515100.0
2009-09-18,122.45,122.88,121.62,122.11,9935800.0,0.0,1.0,101.52168149684,101.8781888308,100.83353943361,101.23979197696,9935800.0
2009-09-17,121.14,122.78,121.05,121.88,8392600.0,0.0,1.0,100.43557775849,101.79528014848,100.3609599444,101.04910200763,8392600.0
2009-09-16,119.5,122.0,119.3,121.82,11236700.0,0.0,1.0,99.075875368492,101.14859242641,98.910058003858,100.99935679824,11236700.0
2009-09-15,118.78,119.45,118.16,119.35,6536000.0,0.0,1.0,98.478932855811,99.034421027333,97.964899025447,98.951512345016,6536000.0
2009-09-14,117.0,118.99,116.94,118.88,4758600.0,0.0,1.0,97.003158310573,98.653041088676,96.953413101183,98.561841538128,4758600.0
2009-09-11,117.8,119.25,117.47,118.05,5893700.0,0.0,1.0,97.666427769107,98.8686036627,97.392829117462,97.873699474899,5893700.0
2009-09-10,116.99,117.83,116.75,117.67,4889400.0,0.0,1.0,96.994867442342,97.691300373802,96.795886604782,97.558646482095,4889400.0
2009-09-09,117.03,117.67,116.16,116.76,5248100.0,0.0,1.0,97.028030915268,97.558646482095,96.306725379113,96.804177473013,5248100.0
2009-09-08,117.94,118.17,116.63,117.16,5797500.0,0.0,1.0,97.782499924351,97.973189893679,96.696396186001,97.13581220228,5797500.0
2009-09-04,116.58,117.5,116.21,117.46,3451700.0,0.0,1.0,96.654941844843,97.417701722157,96.348179720271,97.38453824923,3451700.0
2009-09-03,116.55,116.73,115.15,116.33,4936200.0,0.0,1.0,96.630069240148,96.779304868318,95.469347687714,96.447670139051,4936200.0
2009-09-02,116.34,117.24,116.0,116.09,5178800.0,0.0,1.0,96.455961007283,97.202139148133,96.174071487406,96.248689301491,5178800.0
2009-09-01,117.67,118.93,116.5,116.69,6303800.0,0.0,1.0,97.558646482095,98.603295879286,96.58861489899,96.746141395391,6303800.0
2009-08-31,117.1,118.06,116.92,118.05,5439400.0,0.0,1.0,97.08606699289,97.881990343131,96.93683136472,97.873699474899,5439400.0
2009-08-28,120.1,120.23,117.77,118.22,6235700.0,0.0,1.0,99.573327462392,99.681108749404,97.641555164412,98.014644234837,6235700.0
2009-08-27,118.73,119.59,117.85,119.43,4356900.0,0.0,1.0,98.437478514653,99.150493182577,97.707882110266,99.01783929087,4356900.0
2009-08-26,118.64,119.85,117.51,119.47,4515500.0,0.0,1.0,98.362860700568,99.3660557566,97.425992590389,99.051002763797,4515500.0
2009-08-25,119.25,120.15,118.71,118.83,4652200.0,0.0,1.0,98.8686036627,99.61478180355,98.420896778189,98.520387196969,4652200.0
2009-08-24,119.92,120.88,119.1,119.32,6363400.0,0.0,1.0,99.424091834222,100.22001518446,98.744240639225,98.926639740321,6363400.0
2009-08-21,119.65,120.01,118.55,119.9,8306800.0,0.0,1.0,99.200238391967,99.498709648307,98.288242886483,99.407510097758,8306800.0
2009-08-20,118.44,119.41,118.1,118.95,4841700.0,0.0,1.0,98.197043335934,99.001257554407,97.915153816057,98.61987761575,4841700.0
2009-08-19,116.36,118.77,116.12,118.57,4837900.0,0.0,1.0,96.472542743746,98.470641987579,96.273561906186,98.304824622946,4837900.0
2009-08-18,116.81,118.0,116.73,117.63,4286200.0,0.0,1.0,96.845631814172,97.832245133741,96.779304868318,97.525483009169,4286200.0
2009-08-17,116.69,117.44,116.21,116.86,5349600.0,0.0,1.0,96.746141395391,97.367956512767,96.348179720271,96.88708615533,5349600.0
2009-08-14,119.29,119.74,117.62,118.57,4796400.0,0.0,1.0,98.901767135626,99.274856206052,97.517192140937,98.304824622946,4796400.0
2009-08-13,119.28,119.78,118.63,119.58,5489200.0,0.0,1.0,98.893476267395,99.308019678978,98.354569832336,99.142202314345,5489200.0
2009-08-12,117.6,119.96,117.42,119.29,6289700.0,0.0,1.0,97.500610404474,99.457255307149,97.351374776304,98.901767135626,6289700.0
2009-08-11,118.03,118.5,117.32,117.79,4844500.0,0.0,1.0,97.857117738436,98.246788545324,97.268466093987,97.658136900876,4844500.0
2009-08-10,118.17,119.19,117.97,118.7,3981300.0,0.0,1.0,97.973189893679,98.81885845331,97.807372529046,98.412605909958,3981300.0
2009-08-07,118.11,119.91,118.11,119.33,5763200.0,0.0,1.0,97.923444684289,99.41580096599,97.923444684289,98.934930608553,5763200.0
2009-08-06,118.31,118.4,116.7,117.38,6003100.0,0.55,1.0,98.089262048922,98.163879863008,96.754432263623,97.318211303377,6003100.0
2009-08-05,118.515,119.0,117.86,117.92,5025800.0,0.0,1.0,97.800965086235,98.20119685493,97.260445893462,97.309959101961,5025800.0
2009-08-04,119.17,119.8,119.02,119.6,4993500.0,0.0,1.0,98.341484279008,98.86137296824,98.217701257762,98.696328939912,4993500.0
2009-08-03,118.88,119.96,118.69,119.92,6108200.0,0.0,1.0,98.102170437933,98.993408190902,97.945378611022,98.960399385237,6108200.0
2009-07-31,117.56,118.99,117.56,117.93,5329600.0,0.0,1.0,97.012879850971,98.192944653513,97.012879850971,97.318211303377,5329600.0
2009-07-30,118.0,119.37,117.67,117.86,6803100.0,0.0,1.0,97.375976713292,98.506528307336,97.103654066551,97.260445893462,6803100.0
2009-07-29,116.36,117.28,116.05,117.26,5100900.0,0.0,1.0,96.022615681005,96.781818211312,95.766797437097,96.765313808479,5100900.0
2009-07-28,116.63,117.52,116.34,117.28,5782900.0,0.0,1.0,96.245425119247,96.979871045305,96.006111278172,96.781818211312,5782900.0
2009-07-27,116.95,117.92,116.57,117.63,5069200.0,0.0,1.0,96.509495564572,97.309959101961,96.195911910749,97.070645260885,5069200.0
2009-07-24,116.68,118.15,116.63,117.64,6261000.0,0.0,1.0,96.286686126329,97.499759734537,96.245425119247,97.078897462302,6261000.0
2009-07-23,115.06,118.0,115.06,117.06,8461400.0,0.0,1.0,94.949829496876,97.375976713292,94.949829496876,96.600269780152,8461400.0
2009-07-22,116.18,117.2,115.09,115.57,8813400.0,0.0,1.0,95.87407605551,96.715800599981,94.974586101125,95.370691769111,8813400.0
2009-07-21,115.87,117.04,115.38,117.04,8301700.0,0.0,1.0,95.618257811602,96.583765377319,95.2138999422,96.583765377319,8301700.0
2009-07-20,114.53,116.88,114.39,116.44,10682500.0,0.0,1.0,94.512462821807,96.451730154657,94.396932001978,96.088633292336,10682500.0
2009-07-17,113.41,115.53,113.16,115.42,20188900.0,0.0,1.0,93.588216263173,95.337682963446,93.381911227763,95.246908747865,20188900.0
2009-07-16,106.84,110.97,106.79,110.64,14997900.0,0.0,1.0,88.166519932611,91.574679117576,88.125258925529,91.302356470835,14997900.0
2009-07-15,104.75,107.22,104.6,107.22,8699100.0,0.0,1.0,86.441809836587,88.480103586433,86.318026815341,88.480103586433,8699100.0
2009-07-14,103.42,103.62,102.52,103.25,5413500.0,0.0,1.0,85.344267048209,85.509311076536,84.601568920734,85.20397962413,5413500.0
2009-07-13,101.28,103.65,100.19,103.62,9494300.0,0.0,1.0,83.578295945103,85.534067680785,82.678805990718,85.509311076536,9494300.0
2009-07-10,100.97,101.72,99.8,100.83,7465900.0,0.0,1.0,83.322477701195,83.941392807424,82.356970135479,83.206946881366,7465900.0
2009-07-09,101.12,102.78,100.85,102.08,6153200.0,0.0,1.0,83.446260722441,84.81612615756,83.223451284199,84.238472058414,6153200.0
2009-07-08,100.29,101.17,99.5,100.68,7380800.0,0.0,1.0,82.761328004881,83.487521729523,82.109404092987,83.08316386012,7380800.0
2009-07-07,101.34,101.96,100.03,100.19,6685600.0,0.0,1.0,83.627809153601,84.139445641417,82.546770768056,82.678805990718,6685600.0
2009-07-06,101.57,102.23,100.47,101.65,6522500.0,0.0,1.0,83.817609786178,84.362255079659,82.909867630376,83.883627397509,6522500.0
2009-07-02,103.8,103.91,101.73,101.73,7026700.0,0.0,1.0,85.657850702031,85.748624917611,83.94964500884,83.94964500884,7026700.0
2009-07-01,105.0,106.27,104.73,104.84,5537300.0,0.0,1.0,86.648114871997,87.696144451877,86.425305433754,86.516079649335,5537300.0
2009-06-30,105.69,106.03,103.81,104.42,7512600.0,0.0,1.0,87.217516769727,87.498091617884,85.666102903447,86.169487189847,7512600.0
2009-06-29,105.99,106.18,105.16,105.83,4681800.0,0.0,1.0,87.465082812218,87.62187463913,86.780150094659,87.333047589556,4681800.0
2009-06-26,106.5,106.5,105.05,105.68,5127900.0,0.0,1.0,87.885945084454,87.885945084454,86.689375879079,87.209264568311,5127900.0
2009-06-25,103.7,106.785,103.51,106.06,6900600.0,0.0,1.0,85.575328687867,88.121132824821,85.418536860956,87.522848222133,6900600.0
2009-06-24,105.39,106.48,103.72,104.15,6395200.0,0.0,1.0,86.969950727236,87.869440681621,85.5918330907,85.946677751604,6395200.0
2009-06-23,104.75,104.87,103.79,104.44,5152600.0,0.0,1.0,86.441809836587,86.540836253584,85.649598500615,86.185991592679,5152600.0
2009-06-22,105.18,105.88,104.23,104.52,7295400.0,0.0,1.0,86.796654497492,87.374308596638,86.012695362935,86.25200920401,7295400.0
2009-06-19,106.31,106.65,105.5,105.89,13559000.0,0.0,1.0,87.729153257543,88.0097281057,87.060724942816,87.382560798055,13559000.0
2009-06-18,106.93,107.53,106.12,106.33,6206900.0,0.0,1.0,88.240789745358,88.735921830341,87.572361430631,87.745657660375,6206900.0
2009-06-17,107.46,107.88,106.88,107.0,7366200.0,0.0,1.0,88.678156420426,89.024748879914,88.199528738276,88.298555155273,7366200.0
2009-06-16,108.47,109.14,107.27,107.32,7231000.0,0.0,1.0,89.511628763481,90.064526258378,88.521364593515,88.562625600597,7231000.0
2009-06-15,107.63,108.83,107.24,107.62,8567600.0,0.0,1.0,88.818443844505,89.808708014471,88.496607989266,88.810191643088,8567600.0
2009-06-12,108.4,109.28,107.75,108.21,7250900.0,0.0,1.0,89.453863353566,90.180057078208,88.917470261501,89.297071526655,7250900.0
2009-06-11,108.75,110.64,108.56,109.4,9134300.0,0.0,1.0,89.742690403139,91.302356470835,89.585898576228,90.279083495204,9134300.0
2009-06-10,109.2,109.28,107.05,108.35,7578100.0,0.0,1.0,90.114039466877,90.180057078208,88.339816162355,89.412602346484,7578100.0
2009-06-09,108.15,109.14,107.99,108.14,8585900.0,0.0,1.0,89.247558318157,90.064526258378,89.115523095495,89.23930611674,8585900.0
2009-06-08,106.64,107.98,105.5,107.49,6363800.0,0.0,1.0,88.001475904283,89.107270894078,87.060724942816,88.702913024676,6363800.0
2009-06-05,107.33,108.4,106.75,107.24,7665000.0,0.0,1.0,88.570877802013,89.453863353566,88.092250119863,88.496607989266,7665000.0
2009-06-04,106.17,106.87,105.6,106.33,5468500.0,0.0,1.0,87.613622437713,88.19127653686,87.14324695698,87.745657660375,5468500.0
2009-06-03,106.53,106.6,105.11,106.49,7688000.0,0.0,1.0,87.910701688703,87.968467098618,86.738889087577,87.877692883037,7688000.0
2009-06-02,107.51,108.8,106.66,106.83,7045800.0,0.0,1.0,88.719417427508,89.783951410221,88.017980307116,88.158267731194,7045800.0
2009-06-01,106.94,108.67,106.67,108.37,7725000.0,0.0,1.0,88.249041946775,89.676672791808,88.026232508532,89.429106749317,7725000.0
2009-05-29,104.47,106.5,103.95,106.28,6871800.0,0.0,1.0,86.210748196929,87.885945084454,85.781633723277,87.704396653293,6871800.0
2009-05-28,103.34,105.14,102.68,104.69,6127500.0,0.0,1.0,85.278249436878,86.763645691826,84.733604143396,86.392296628089,6127500.0
2009-05-27,104.34,105.17,102.91,102.93,7119600.0,0.0,1.0,86.103469578516,86.788402296075,84.923404775973,84.939909178806,7119600.0
2009-05-26,101.32,105.63,101.02,105.02,7211200.0,0.0,1.0,83.611304750769,87.168003561229,83.363738708277,86.664619274829,7211200.0
2009-05-22,102.67,103.31,101.75,101.89,5596200.0,0.0,1.0,84.72535194198,85.253492832628,83.966149411673,84.081680231502,5596200.0
2009-05-21,103.07,103.25,101.74,102.82,7411500.0,0.0,1.0,85.055439998635,85.20397962413,83.957897210257,84.849134963226,7411500.0
2009-05-20,105.51,105.98,103.81,104.05,7083100.0,0.0,1.0,87.068977144232,87.456830610802,85.666102903447,85.864155737441,7083100.0
2009-05-19,104.33,106.12,104.0,105.51,7079200.0,0.0,1.0,86.095217377099,87.572361430631,85.822894730359,87.068977144232,7079200.0
2009-05-18,102.0,104.71,101.94,104.58,7429500.0,0.0,1.0,84.172454447083,86.408801030922,84.122941238584,86.301522412509,7429500.0
2009-05-15,100.9,103.07,100.57,101.37,8367400.0,0.0,1.0,83.264712291281,85.055439998635,82.99238964454,83.652565757851,8367400.0
2009-05-14,101.72,102.71,100.77,101.05,9445100.0,0.0,1.0,83.941392807424,84.758360747646,83.157433672868,83.388495312526,9445100.0
2009-05-13,102.88,103.1,101.35,102.26,8202100.0,0.0,1.0,84.898648171724,85.080196602884,83.636061355018,84.387011683908,8202100.0
2009-05-12,102.98,104.38,102.37,103.94,7961600.0,0.0,1.0,84.981170185888,86.136478384181,84.477785899489,85.77338152186,7961600.0
2009-05-11,101.09,103.877,100.95,102.9,8253000.0,0.0,1.0,83.421504118192,85.721392652937,83.305973298363,84.915152574557,8253000.0
2009-05-08,103.58,103.75,99.83,101.49,11575500.0,0.0,1.0,85.476302270871,85.616589694949,82.381726739728,83.751592174847,11575500.0
2009-05-07,104.65,104.7964,101.83,102.59,8521400.0,0.0,1.0,86.359287822423,86.480100051159,84.032167023004,84.659334330649,8521400.0
2009-05-06,105.23,105.5,103.71,104.62,7530900.0,0.55,1.0,86.837915504573,87.060724942816,85.583580889284,86.334531218174,7530900.0
2009-05-05,106.0,106.82,105.51,105.85,6750000.0,0.0,1.0,87.015881992265,87.689023720884,86.613638764187,86.8927463102,6750000.0
2009-05-04,105.26,106.75,104.61,106.19,8313900.0,0.0,1.0,86.408412627413,87.631560402587,85.8748246718,87.171853856213,8313900.0
2009-05-01,103.78,104.86,102.94,104.61,6234200.0,0.0,1.0,85.19347389771,86.080050808574,84.503914078148,85.8748246718,6234200.0
2009-04-30,104.55,106.05,102.85,103.21,10654500.0,0.0,1.0,85.825570398974,87.056927219619,84.43003266891,84.725558305864,10654500.0
2009-04-29,101.98,105.0,101.67,104.04,9783700.0,0.0,1.0,83.715845712935,86.194977445168,83.461365303335,85.406909079955,9783700.0
2009-04-28,99.36,102.73,99.25,101.94,11110500.0,0.0,1.0,81.565075799542,84.331524123258,81.474776299361,83.683009531051,11110500.0
2009-04-27,99.61,101.69,99.29,99.95,8611400.0,0.0,1.0,81.770301936316,83.477783394277,81.507612481245,82.049409482329,8611400.0
2009-04-24,101.17,101.58,99.5,100.08,10157500.0,0.0,1.0,83.050913029787,83.387483894097,81.680002436135,82.156127073451,10157500.0
2009-04-23,102.65,102.78,99.8,101.42,9440400.0,0.0,1.0,84.26585175949,84.372569350613,81.926273800264,83.256139166561,9440400.0
2009-04-22,101.17,103.86,101.06,102.55,12120000.0,0.0,1.0,83.050913029787,85.259146261477,82.960613529606,84.183761304781,12120000.0
2009-04-21,98.41,102.48,98.2,102.31,15226700.0,0.0,1.0,80.7852164798,84.126297986484,80.612826524909,83.986744213477,15226700.0
2009-04-20,100.29,101.1899,99.21,100.43,12524700.0,0.0,1.0,82.328517028342,83.067249030274,81.441940117477,82.443443664935,12524700.0
2009-04-17,101.18,102.04,99.69,101.27,10214200.0,0.0,1.0,83.059122075258,83.765099985761,81.835974300084,83.133003484497,10214200.0
2009-04-16,99.74,101.92,99.18,101.43,9259500.0,0.0,1.0,81.877019527438,83.66659144011,81.417312981064,83.264348212032,9259500.0
2009-04-15,98.23,99.06,96.44,98.85,8164200.0,0.0,1.0,80.637453661322,81.318804435413,79.168034522019,81.146414480522,8164200.0
2009-04-14,99.08,99.95,98.27,99.27,6276700.0,0.0,1.0,81.335222526355,82.049409482329,80.670289843206,81.491194390303,6276700.0
2009-04-13,100.28,101.65,99.04,99.95,7797200.0,0.0,1.0,82.320307982871,83.444947212393,81.302386344471,82.049409482329,7797200.0
2009-04-09,102.01,102.45,100.25,101.7,8013700.0,0.0,1.0,83.740472849348,84.101670850071,82.295680846458,83.485992439748,8013700.0
2009-04-08,99.45,101.55,99.0,101.19,7285200.0,0.0,1.0,81.63895720878,83.362856757684,81.269550162587,83.067331120729,7285200.0
2009-04-07,100.1725,100.5,98.52,98.75,8768400.0,0.0,1.0,82.232060744058,82.500906983232,80.87551597998,81.064324025813,8768400.0
2009-04-06,100.9,101.85,100.0,101.56,8819800.0,0.0,1.0,82.829268802071,83.609128121813,82.090454709684,83.371065803155,8819800.0
2009-04-03,99.73,102.66,99.71,102.22,10962900.0,0.0,1.0,81.868810481967,84.274060804961,81.852392391026,83.912862804239,10962900.0
2009-04-02,99.15,101.99,98.38,100.82,16219000.0,0.0,1.0,81.392685844651,83.724054758406,80.760589343387,82.763596438303,16219000.0
2009-04-01,96.13,98.0,95.7,97.61,12212900.0,0.0,1.0,78.913554112419,80.44864561549,78.560565157167,80.128492842122,12212900.0
2009-03-31,94.96,98.66,94.85,96.89,14553700.0,0.0,1.0,77.953095792316,80.990442616574,77.862796292135,79.537441568212,14553700.0
2009-03-30,92.0,94.74,91.8,94.52,10964000.0,0.0,1.0,75.523218332909,77.772496791954,75.35903742349,77.591897791593,10964000.0
2009-03-27,95.99,96.0,92.75,94.15,15745200.0,0.0,1.0,78.798627475825,78.806836521296,76.138896743232,77.288163109167,15745200.0
2009-03-26,98.47,99.2,97.75,98.78,11434600.0,0.0,1.0,80.834470752625,81.433731072006,80.243419478716,81.088951162225,11434600.0
