Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2012-11-20,571.91,571.95,554.58,560.9134,22955500.0,0.0,1.0,74.463635001581,74.468843068235,72.207240123755,73.031859357409,160688500.0
2012-11-19,540.7097,567.5,539.88,565.73,29404200.0,0.0,1.0,70.401303950997,73.889445652983,70.293275628427,73.658988703545,205829400.0
2012-11-16,525.2,530.0,505.7501,527.678,45246200.0,0.0,1.0,68.381915166426,69.0068831649,65.849505776107,68.704554895638,316723400.0
2012-11-15,537.53,539.5,522.62,525.62,28211100.0,0.0,1.0,69.987301712507,70.243798995214,68.045994867245,68.436599866292,197477700.0
2012-11-14,545.5,547.45,536.18,536.88,17041800.0,0.0,1.0,71.025008993308,71.278902242688,69.811529462936,69.90267062938,119292600.0
2012-11-13,538.91,550.48,536.36,542.898,19033900.0,0.0,1.0,70.166980012069,71.673413291725,69.834965762879,70.686224257468,133237300.0
2012-11-12,554.15,554.5,538.65,542.83,18421500.0,0.0,1.0,72.151253407225,72.196823990447,70.133127578818,70.677370544156,128950500.0
2012-11-09,540.42,554.88,533.72,547.06,33211200.0,0.0,1.0,70.363584528255,72.24630062366,69.491233363718,71.228123592812,232478400.0
2012-11-08,560.63,562.23,535.29,537.75,37719500.0,0.0,1.0,72.994960205166,73.203282871324,69.695649979886,70.015946079104,264036500.0
2012-11-07,573.835,574.54,555.75,558.0019,28344600.0,2.65,1.0,74.714273209303,74.806065384079,72.359576073383,72.652777205834,198412200.0
2012-11-06,590.23,590.74,580.09,582.8495,13389900.0,0.0,1.0,76.485692263238,76.551781250674,75.171687689514,75.529280946042,93729300.0
2012-11-05,583.515,587.77,577.6,584.6211,18897700.0,0.0,1.0,75.615520595333,76.166910088548,74.849017927327,75.758855946319,132283900.0
2012-11-02,595.89,596.95,574.75,576.8,21406200.0,0.0,1.0,77.219150437526,77.356511862392,74.479697115186,74.745348927428,149843400.0
2012-11-01,598.22,603.0,594.17,596.5399,12903500.0,0.0,1.0,77.521086399733,78.140508674131,76.996262087742,77.303368541319,90324500.0
2012-10-31,594.88,601.96,587.7,595.32,18214400.0,0.0,1.0,77.088268325153,78.005738974262,76.157839051056,77.145286275098,127500800.0
2012-10-26,609.43,614.0,591.0,604.0,36372600.0,0.0,1.0,78.973748260822,79.565957422747,76.585473675641,78.270094924005,254608200.0
2012-10-25,620.0,622.0,605.55,609.538,23440200.0,0.0,1.0,80.343474921992,80.602647421741,78.47095361131,78.987743575809,164081400.0
2012-10-24,621.44,626.55,610.64,616.83,19947400.0,0.0,1.0,80.530079121811,81.192264858668,79.13054762317,79.932686509891,139631800.0
2012-10-23,631.0,633.9,611.7,613.3554,25255200.0,0.0,1.0,81.768923670608,82.144723795243,79.267909048037,79.482426126078,176786400.0
2012-10-22,612.42,635.38,610.76,634.03,19526100.0,0.0,1.0,79.361211147946,82.336511445057,79.146097973155,82.161570007727,136682700.0
2012-10-19,631.05,631.77,609.62,609.84,26574500.0,0.0,1.0,81.775402983102,81.868705083011,78.998369648298,79.026878623271,186021500.0
2012-10-18,639.59,642.06,630.0,632.64,17022300.0,0.0,1.0,82.882069557028,83.202147594217,81.639337420734,81.981445120402,119156100.0
2012-10-17,648.87,652.79,644.0,644.6136,13894200.0,0.0,1.0,84.08462995586,84.592608055367,83.453544918973,83.533059041896,97259400.0
2012-10-16,635.34,650.3,631.0,649.7925,19634700.0,0.0,1.0,82.331327995062,84.26993829318,81.768923670608,84.204173271369,137442900.0
2012-10-15,632.35,635.13,623.85,634.76,15446500.0,0.0,1.0,81.943865107939,82.304114882589,80.842381984008,82.256167970135,108125500.0
2012-10-12,629.56,635.38,625.3,629.714,16429100.0,0.0,1.0,81.58231947079,82.336511445057,81.030282046326,81.60227575327,115003700.0
2012-10-11,646.5,647.2,628.1,628.1,19502900.0,0.0,1.0,83.777510543658,83.86822091857,81.393123545973,81.393123545973,136520300.0
2012-10-10,639.74,644.98,637.0,640.91,18227000.0,0.0,1.0,82.901507494509,83.580539443849,82.546441169853,83.053123406862,127589000.0
2012-10-09,638.65,640.49,623.55,635.85,29949900.0,0.0,1.0,82.760258482146,82.998697181914,80.803506109046,82.397416982498,209649300.0
2012-10-08,646.88,647.56,636.11,638.17,22785500.0,0.0,1.0,83.82675331861,83.914871968525,82.431109407465,82.698057082206,159498500.0
2012-10-05,665.2,666.0,651.28,652.59,21214500.0,0.0,1.0,86.200773416305,86.304442416205,84.396932818057,84.566690805392,148501500.0
2012-10-04,671.25,674.25,665.55,666.8,13240200.0,0.0,1.0,86.984770228044,87.373528977667,86.246128603761,86.408111416104,92681400.0
2012-10-03,664.86,671.86,662.63,671.45,15152900.0,0.0,1.0,86.156714091348,87.063817840467,85.867736754129,87.010687478019,106070300.0
2012-10-02,661.81,666.35,650.65,661.31,22428300.0,0.0,1.0,85.761476029232,86.349797603661,84.315293480636,85.696682904295,156998100.0
2012-10-01,671.5,676.75,656.5,659.39,19414100.0,0.0,1.0,87.017166790513,87.697494602352,85.0733730424,85.447877304536,135898700.0
2012-09-28,678.75,681.11,666.75,667.105,19111100.0,0.0,1.0,87.956667102101,88.262490651804,86.40163210361,86.447635222316,133777700.0
2012-09-27,664.29,682.17,660.35,681.32,21217500.0,0.0,1.0,86.08284992892,88.39985207667,85.572280104416,88.289703764277,148522500.0
2012-09-26,668.74,672.69,661.2,665.18,20589400.0,0.0,1.0,86.65950874086,87.171374427863,85.682428416809,86.198181691308,144125800.0
2012-09-25,688.26,692.78,673.0,673.54,18528200.0,0.0,1.0,89.189032338404,89.774762187835,87.211546165324,87.281522740256,129697400.0
2012-09-24,686.86,695.12,683.0,690.79,22848800.0,0.0,1.0,89.00761158858,90.077994012541,88.507408664066,89.516885550586,159941600.0
2012-09-21,702.41,705.07,699.3617,700.095,20413900.0,0.0,1.0,91.022677774124,91.367377198789,90.627660008632,90.722685605665,142897300.0
2012-09-20,699.16,700.06,693.62,698.7,12020300.0,0.0,1.0,90.601522462033,90.718150086919,89.88361463773,90.54191278709,84142100.0
2012-09-19,700.26,703.99,699.57,702.1,11674100.0,0.0,1.0,90.744067336894,91.227424048925,90.654652824481,90.982506036663,81718700.0
2012-09-18,699.88,702.33,696.42,701.91,13339400.0,0.0,1.0,90.694824561942,91.012310874134,90.246456137377,90.957884649187,93375800.0
2012-09-17,699.35,699.8,694.61,699.781,14215400.0,0.0,1.0,90.626143849509,90.684457661952,90.011905025105,90.681995523204,99507800.0
2012-09-14,689.955,696.98,687.89,691.28,21445500.0,0.0,1.0,89.408681031941,90.319024437307,89.141085425951,89.580382813024,150118500.0
2012-09-13,677.37,685.5,674.77,682.98,21370000.0,0.0,1.0,87.777838077274,88.831374288751,87.440913827601,88.504816939068,149590000.0
2012-09-12,666.85,669.9,656.0,669.79,25436900.0,0.0,1.0,86.414590728598,86.809828790714,85.008579917463,86.795574303228,178058300.0
2012-09-11,665.11,670.1,656.5,660.59,17999400.0,0.0,1.0,86.189110653817,86.835746040689,85.0733730424,85.603380804385,125995800.0
2012-09-10,680.45,683.29,662.1,662.74,17428500.0,0.0,1.0,88.176963726887,88.544988676529,85.799056041695,85.881991241615,121999500.0
2012-09-07,678.05,682.48,675.77,680.44,11773800.0,0.0,1.0,87.865956727189,88.440023814131,87.570500077475,88.175667864388,82416600.0
2012-09-06,673.17,678.29,670.8,676.27,13971300.0,0.0,1.0,87.233575827803,87.897057427158,86.926456415601,87.635293202413,97799100.0
2012-09-05,675.57,676.35,669.6,670.23,12013400.0,0.0,1.0,87.544582827501,87.645660102402,86.770952915752,86.852592253173,84093800.0
2012-09-04,665.76,675.14,664.5,674.97,13139000.0,0.0,1.0,86.273341716235,87.488860740055,86.110063041393,87.466831077576,91973000.0
2012-08-31,667.25,668.6,657.25,665.24,12082900.0,0.0,1.0,86.466425228547,86.641366665878,85.170562729806,86.2059568663,84580300.0
2012-08-30,670.64,671.554,662.853,663.868,10810700.0,0.0,1.0,86.905722615621,87.024164448006,85.896634487851,86.028164531473,75674900.0
2012-08-29,675.25,677.67,672.6,673.466,7243100.0,0.0,1.0,87.503115227541,87.816713952236,87.159711665374,87.271933357765,50701700.0
2012-08-28,674.9773,676.1,670.673,674.8,9550600.0,0.0,1.0,87.4677770572,87.613263539934,86.909998961867,87.444801415098,66854200.0
2012-08-27,679.99,680.87,673.54,675.68,15250300.0,0.0,1.0,88.117354051945,88.231389951834,87.281522740256,87.558837314987,106752100.0
2012-08-24,659.51,669.48,655.55,663.222,15619300.0,0.0,1.0,85.463427654521,86.755402565767,84.95026610502,85.944451814054,109335100.0
2012-08-23,666.11,669.9,661.15,662.63,15004600.0,0.0,1.0,86.318696903691,86.809828790714,85.675949104315,85.867736754129,105032200.0
2012-08-22,654.42,669.0,648.11,668.87,20190100.0,0.0,1.0,84.803833642662,86.693201165827,83.986144405956,86.676354953344,141330700.0
2012-08-21,670.82,674.88,650.33,656.062,29025700.0,0.0,1.0,86.929048140598,87.455168315087,84.273825880676,85.016614264955,203179900.0
2012-08-20,650.01,665.15,649.9,665.15,21906600.0,0.0,1.0,84.232358280717,86.194294103812,84.21810379323,86.194294103812,153346200.0
2012-08-17,640.0,648.19,638.81,648.11,15812900.0,0.0,1.0,82.935199919476,83.996511305946,82.780992282126,83.986144405956,110690300.0
2012-08-16,631.21,636.76,630.5,636.34,9090500.0,0.0,1.0,81.796136783082,82.515340469884,81.704130545671,82.460914244936,63633500.0
2012-08-15,631.3,634.0,627.75,630.83,9190800.0,0.0,1.0,81.807799545571,82.157682420231,81.347768358517,81.74689400813,64335600.0
2012-08-14,631.87,638.61,630.21,631.69,12148900.0,0.0,1.0,81.881663707999,82.755075032151,81.666550533208,81.858338183022,85042300.0
2012-08-13,623.39,630.0,623.25,630.0,9958300.0,0.0,1.0,80.782772309066,81.639337420734,80.764630234083,81.639337420734,69708100.0
2012-08-10,618.71,621.76,618.7,621.7,6962100.0,0.0,1.0,80.176308659655,80.571546721771,80.175012797156,80.563771546778,48734700.0
2012-08-09,617.85,621.73,617.8,620.73,7915800.0,2.65,1.0,80.064864484763,80.567659134275,80.058385172269,80.438072884401,55410600.0
2012-08-08,619.39,623.88,617.1,619.86,8739500.0,0.0,1.0,79.923221732922,80.502590572556,79.627730721171,79.983868359788,61176500.0
2012-08-07,622.77,625.0,618.04,620.914,10373100.0,0.0,1.0,80.359361304851,80.647110194023,79.749023974903,80.119871646419,72611700.0
2012-08-06,617.29,624.868,615.26,622.55,10789400.0,0.0,1.0,79.65224744267,80.63007752435,79.39030562876,80.330973522063,75525800.0
2012-08-03,613.63,617.98,611.56,615.7,12318600.0,0.0,1.0,79.179977965374,79.741281852324,78.912874736411,79.447081194336,86230200.0
2012-08-02,602.84,610.69,600.25,607.79,11862800.0,0.0,1.0,77.787686254984,78.800613959021,77.45348463034,78.426411367721,83039600.0
2012-08-01,615.905,616.4,603.0,606.81,13732200.0,0.0,1.0,79.47353344648,79.537405957754,77.808331915194,78.299956698937,96125400.0
2012-07-31,603.23,611.7,602.72,610.76,16511700.0,0.0,1.0,77.838010051745,78.930939689095,77.772202009827,78.809646435363,115581900.0
2012-07-30,590.92,599.44,587.82,595.03,13540800.0,0.0,1.0,76.249584569364,77.348965975529,75.849574902801,76.779919966,94785600.0
2012-07-27,575.01,585.83,571.59,585.16,14426300.0,0.0,1.0,74.196631732265,75.592794503944,73.755330745283,75.506340801816,100984100.0
2012-07-26,579.76,580.4,570.36,574.88,14522600.0,0.0,1.0,74.809549769739,74.892132410578,73.596617232421,74.179857133344,101658200.0
2012-07-25,574.46,580.8,570.0,574.97,31332600.0,0.0,1.0,74.125662275294,74.943746561102,73.550164496949,74.191470317212,219328200.0
2012-07-24,607.38,609.68,598.51,600.92,20183300.0,0.0,1.0,78.373506863434,78.670288228948,77.22896307556,77.539938332468,141283100.0
2012-07-23,594.4,605.9,587.71,603.83,17427700.0,0.0,1.0,76.698627678924,78.182534506494,75.835381011407,77.915431277531,121993900.0
2012-07-20,613.03,614.44,603.7,604.3,14195400.0,0.0,1.0,79.102556739587,79.284496620185,77.898656678611,77.976077904397,99367800.0
2012-07-19,611.28,615.35,606.0,614.32,15602200.0,0.0,1.0,78.876744831044,79.401918812628,78.195438044125,79.269012375028,109215400.0
2012-07-18,606.59,608.34,603.56,606.26,9025000.0,0.0,1.0,78.271568916148,78.497380824692,77.880591725928,78.228987241966,63175000.0
2012-07-17,610.79,611.5,603.15,606.94,10486600.0,0.0,1.0,78.813517496652,78.905132613833,77.82768722164,78.316731297857,73406200.0
2012-07-16,605.12,611.62,605.02,606.91,10759300.0,0.0,1.0,78.081886912972,78.92061685899,78.068983375341,78.312860236568,75315100.0
2012-07-13,602.95,607.19,600.0,604.97,11122400.0,0.0,1.0,77.801880146378,78.348990141935,77.421225786262,78.062531606525,77856800.0
2012-07-12,600.24,603.47,592.68,598.9,15287200.0,0.0,1.0,77.452194276577,77.86897854206,76.47668683167,77.279286872321,107010400.0
2012-07-11,606.12,607.66,597.22,604.43,16761500.0,0.0,1.0,78.210922289282,78.4096367688,77.062507440119,77.992852503318,117330500.0
2012-07-10,617.97,619.87,605.31,608.21,18284200.0,0.0,1.0,79.739991498561,79.985158713551,78.106403634471,78.480606225771,127989400.0
2012-07-09,605.3,613.9,604.11,613.89,13550200.0,0.0,1.0,78.105113280708,79.214817516978,77.951561182898,79.213527163214,94851400.0
2012-07-06,607.09,608.44,601.58,605.88,14961800.0,0.0,1.0,78.336086604304,78.510284362323,77.625101680833,78.179953798968,104732600.0
2012-07-05,600.56,614.34,599.65,609.94,17299400.0,0.0,1.0,77.493485596996,79.271593082554,77.376063404554,78.703837426788,121095800.0
2012-07-03,594.88,600.0,594.0,599.41,8632600.0,0.0,1.0,76.760564659553,77.421225786262,76.6470135284,77.345094914239,60428200.0
2012-07-02,584.73,593.47,583.6,592.52,14289000.0,0.0,1.0,75.450855590002,76.578624778955,75.305045614771,76.45604117146,100023000.0
2012-06-29,578.0,584.0,574.25,584.0,15053600.0,0.0,1.0,74.582447507433,75.356659765295,74.098564846269,75.356659765295,105375200.0
2012-06-28,571.67,574.0,565.61,569.05,10101300.0,0.0,1.0,73.765653575388,74.066306002191,72.983699194947,73.427580889454,70709100.0
2012-06-27,575.0,576.74,571.92,574.5,7249900.0,0.0,1.0,74.195341378502,74.419862933282,73.797912419465,74.130823690346,50749300.0
2012-06-26,571.33,574.49,567.33,572.025,9876300.0,0.0,1.0,73.721781547442,74.129533336583,73.2056400422,73.811461133978,69134100.0
2012-06-25,577.3,579.8,570.37,570.765,10870800.0,0.0,1.0,74.492122744016,74.814711184792,73.597907586184,73.648876559827,76095600.0
2012-06-22,579.04,582.19,575.42,582.1,10159700.0,0.0,1.0,74.716644298796,75.123105734174,74.249536236552,75.111492550306,71117900.0
2012-06-21,585.44,588.22,577.44,577.67,11655400.0,0.0,1.0,75.542470707183,75.901189053326,74.510187696699,74.53986583325,81587800.0
2012-06-20,588.21,589.25,580.8,585.741,12819400.0,0.0,1.0,75.899898699562,76.034095490925,74.943746561102,75.581310355452,89735800.0
2012-06-19,583.4,590.0,583.1,587.41,12907300.0,0.0,1.0,75.279238539509,76.130872023158,75.240527926616,75.796670398514,90351100.0
2012-06-18,570.96,587.89,570.37,585.78,15729000.0,0.0,1.0,73.674038458207,75.858607379143,73.597907586184,75.586342735128,110103000.0
2012-06-15,571.0,574.62,569.55,574.13,11973400.0,0.0,1.0,73.67919987326,74.146307935504,73.49209857761,74.083080601111,83813800.0
2012-06-14,571.24,573.5,567.26,571.53,12341900.0,0.0,1.0,73.710168363574,74.001788314036,73.196607565859,73.747588622704,86393300.0
2012-06-13,574.52,578.48,570.38,572.16,10485000.0,0.0,1.0,74.133404397873,74.644384488062,73.599197939947,73.82888090978,73395000.0
2012-06-12,574.46,576.62,566.7,576.16,15549300.0,0.0,1.0,74.125662275294,74.404378688124,73.124347755125,74.345022415022,108845100.0
2012-06-11,587.72,588.5,570.63,571.17,21116600.0,0.0,1.0,75.83667136517,75.937318958692,73.631456784025,73.701135887233,147816200.0
2012-06-08,571.6,580.584,569.0,580.32,12411300.0,0.0,1.0,73.756621099046,74.915874919819,73.421129120639,74.881809580473,86879100.0
2012-06-07,577.29,577.32,570.5,571.72,13563100.0,0.0,1.0,74.490832390252,74.494703451542,73.614682185105,73.772105344203,94941700.0
2012-06-06,567.77,573.85,565.5,571.46,14337700.0,0.0,1.0,73.262415607777,74.046950695745,72.969505303552,73.738556146363,100363900.0
2012-06-05,561.27,566.47,558.33,562.83,13864800.0,0.0,1.0,72.423685661759,73.094669618574,72.044321655407,72.624980848804,97053600.0
2012-06-04,561.5,567.5,548.5,564.29,19892700.0,0.0,1.0,72.453363798311,73.227576056173,70.775903906275,72.813372498217,139248900.0
2012-06-01,569.16,572.65,560.52,560.99,18606700.0,0.0,1.0,73.441774780849,73.892108244172,72.326909129526,72.387555756392,130246900.0
2012-05-31,580.74,581.5,571.46,577.73,17559800.0,0.0,1.0,74.936004438523,75.034071324519,73.738556146363,74.547607955829,122918600.0
2012-05-30,569.2,579.99,566.56,579.17,18908200.0,0.0,1.0,73.446936195901,74.839227906291,73.106282802441,74.733418897716,132357400.0
2012-05-29,570.9,574.0,565.31,572.27,13589600.0,0.0,1.0,73.666296335629,74.066306002191,72.944988582053,73.843074801174,95127200.0
2012-05-25,564.59,565.85,558.472,562.29,11732400.0,0.0,1.0,72.85208311111,73.014667685261,72.062644678843,72.555301745596,82126800.0
2012-05-24,575.87,576.5,561.23,565.32,17722500.0,0.0,1.0,74.307602155892,74.388894442967,72.418524246707,72.946278935817,124057500.0
2012-05-23,557.5,572.8,553.23,570.56,20889200.0,0.0,1.0,71.937222293069,73.911463550619,71.386241236223,73.622424307683,146224400.0
2012-05-22,569.55,573.88,552.58,556.97,24816800.0,0.0,1.0,73.49209857761,74.050821757034,71.302368241622,71.868833543624,173717600.0
2012-05-21,534.5,561.54,534.05,561.28,22539500.0,0.0,1.0,68.969408637929,72.458525213363,68.911342718589,72.424976015522,157776500.0
2012-05-18,533.96,543.41,522.18,530.38,26153300.0,0.0,1.0,68.899729534721,70.119113840855,67.379692801784,68.43778288753,183073100.0
2012-05-17,545.31,547.5,530.12,530.12,25615000.0,0.0,1.0,70.364281055845,70.646868529965,68.404233689689,68.404233689689,179305000.0
2012-05-16,554.05,556.89,541.04,546.075,20032000.0,0.0,1.0,71.492050244798,71.85851071352,69.813299998999,70.462993118722,140224000.0
2012-05-15,561.45,563.22,551.75,553.17,17012000.0,0.0,1.0,72.446912029495,72.675304645565,71.195268879284,71.378499113645,119084000.0
2012-05-14,562.57,567.51,557.6,558.22,12593800.0,0.0,1.0,72.591431650963,73.228866409936,71.9501258307,72.030127764012,88156600.0
2012-05-11,565.0,574.47,564.35,566.71,14269500.0,0.0,1.0,72.904987615397,74.126952629057,72.821114620795,73.125638108888,99886500.0
2012-05-10,574.58,575.88,568.441,570.52,11900000.0,0.0,1.0,74.141146520451,74.308892509655,73.348998345281,73.617262892631,83300000.0
2012-05-09,563.7,573.9778,560.85,569.18,17168000.0,0.0,1.0,72.737241626194,74.063441416837,72.369490803709,73.444355488375,120176000.0
2012-05-08,569.58,571.5,558.73,568.18,17759000.0,0.0,1.0,73.495969638899,73.743717561415,72.095935805931,73.315320112064,124313000.0
2012-05-07,561.5,572.77,561.23,569.48,16432800.0,0.0,1.0,72.453363798311,73.907592489329,72.418524246707,73.483066101268,115029600.0
2012-05-04,577.08,578.36,565.17,565.25,18928300.0,0.0,1.0,74.463734961227,74.628900242905,72.92692362937,72.937246459475,132498100.0
2012-05-03,590.5,591.4,580.3,581.82,13948200.0,0.0,1.0,76.195389711313,76.311521549993,74.879228872947,75.075362644939,97637400.0
2012-05-02,580.24,587.3999,578.86,585.98,15263900.0,0.0,1.0,74.871486750368,75.795367141213,74.69341793106,75.61214981039,106847300.0
2012-05-01,584.9,596.76,581.23,582.13,21821400.0,0.0,1.0,75.472791603975,77.003151167017,74.999231772916,75.115363611595,152749800.0
2012-04-30,597.8,598.4,583.0,583.98,18076600.0,0.0,1.0,77.13734795838,77.214769184166,75.227624388985,75.354079057769,126536200.0
2012-04-27,605.07,606.18,600.5,603.0,14525800.0,0.0,1.0,78.075435144156,78.218664411861,77.485743474418,77.808331915194,101680600.0
2012-04-26,614.27,614.69,602.13,607.7,19145300.0,0.0,1.0,79.262560606212,79.316755464263,77.696071137804,78.414798183853,134017100.0
2012-04-25,615.635,618.0,606.0,610.0,32349200.0,0.0,1.0,79.438693894876,79.74386255985,78.195438044125,78.711579549367,226444400.0
2012-04-24,562.61,567.69,555.0,560.28,38433900.0,0.0,1.0,72.596593066015,73.252092777672,71.614633852293,72.295940639212,269037300.0
2012-04-23,570.61,576.67,556.62,571.7,34518900.0,0.0,1.0,73.628876076499,74.41083045694,71.823671161916,73.769524636677,241632300.0
2012-04-20,591.38,594.62,570.42,572.98,36820900.0,0.0,1.0,76.308940842467,76.727015461712,73.604359355,73.934689918354,257746300.0
2012-04-19,600.22,604.732,584.52,587.44,29811400.0,0.0,1.0,77.449613569051,78.031821186963,75.423758160977,75.800541459803,208679800.0
2012-04-18,613.72,620.25,602.71,608.34,34090400.0,0.0,1.0,79.191591149242,80.034192156549,77.770911656064,78.497380824692,238632800.0
2012-04-17,578.94,610.0,571.91,609.7,36626000.0,0.0,1.0,74.703740761165,78.711579549367,73.796622065702,78.672868936474,256382000.0
2012-04-16,610.06,610.28,578.25,580.13,37528100.0,0.0,1.0,78.719321671945,78.747709454734,74.61470635151,74.857292858974,262696700.0
2012-04-13,624.11,624.7,603.51,605.23,30701600.0,0.0,1.0,80.532268709107,80.60839958113,77.874139957112,78.096080804366,214911200.0
2012-04-12,625.0,631.33,620.5,622.77,21940600.0,0.0,1.0,80.647110194023,81.463904126068,80.066451000626,80.359361304851,153584200.0
2012-04-11,636.2,636.87,623.3422,626.2,24879100.0,0.0,1.0,82.0923064087,82.178760110828,80.433195347176,80.801952645596,174153700.0
2012-04-10,639.93,644.0,626.0,628.44,31775900.0,0.0,1.0,82.573608362338,83.098782343922,80.776145570334,81.090991888531,222431300.0
2012-04-09,626.13,639.84,625.3,636.23,21340600.0,0.0,1.0,80.792920169254,82.56199517847,80.685820806917,82.09617746999,149384200.0
2012-04-05,626.98,634.66,623.4,633.68,22903500.0,0.0,1.0,80.902600239118,81.893591929182,80.440653591927,81.767137260398,160324500.0
2012-04-04,624.35,625.86,617.0,624.31,20463600.0,0.0,1.0,80.563237199422,80.75808061765,79.61482718354,80.558075784369,143245200.0
2012-04-03,627.3,632.21,622.51,629.32,29805700.0,0.0,1.0,80.943891559537,81.577455257222,80.32581210701,81.204543019685,208639900.0
2012-04-02,601.83,618.77,600.38,618.63,21369700.0,0.0,1.0,77.657360524911,79.843219799609,77.47025922926,79.825154846926,149587900.0
2012-03-30,608.77,610.56,597.94,599.55,26108500.0,0.0,1.0,78.552866036505,78.783839360101,77.155412911063,77.363159866923,182759500.0
2012-03-29,612.78,616.56,607.23,609.86,21722800.0,0.0,1.0,79.07029789551,79.558051617963,78.354151556987,78.693514596683,152059600.0
2012-03-28,618.38,621.45,610.31,617.62,23409300.0,0.0,1.0,79.792896002848,80.189034608121,78.751580516023,79.694829116852,163865100.0
2012-03-27,606.18,616.28,606.06,614.48,21683200.0,0.0,1.0,78.218664411861,79.521921712596,78.203180166704,79.289658035238,151782400.0
2012-03-26,599.79,607.15,595.26,606.98,21276500.0,0.0,1.0,77.394128357237,78.343828726882,76.809598102551,78.321892712909,148935500.0
2012-03-23,600.49,601.8,594.401,596.05,15374600.0,0.0,1.0,77.484453120655,77.653489463621,76.6987567143,76.911536049836,107622200.0
