Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2008-07-10,25.71,26.22,23.76,23.99,50614000.0,0.0,1.0,402.72014770459,410.70876206979,372.17544571999,375.7781541592,2530700.0
2008-07-09,27.4,27.72,26.0,26.14,29648000.0,0.0,1.0,429.1922227579,434.20468667332,407.26269312794,409.45564609093,1482400.0
2008-07-08,25.91,27.52,25.4,27.4,32824000.0,0.0,1.0,405.85293765172,431.07189672619,397.86432328652,429.1922227579,1641200.0
2008-07-07,26.4,26.75,25.31,25.94,29188000.0,0.0,1.0,413.52827302221,419.0106554297,396.45456781031,406.3228561438,1459400.0
2008-07-03,27.04,27.04,25.77,26.24,17312000.0,0.0,1.0,423.55320085305,423.55320085305,403.65998468873,411.0220410645,865600.0
2008-07-02,26.77,27.34,26.465,26.75,30708000.0,0.0,1.0,419.32393442442,428.25238577376,414.54642975503,419.0106554297,1535400.0
2008-07-01,26.09,27.03,25.7,26.73,40648000.0,0.0,1.0,408.67244860415,423.3965613557,402.56350820723,418.69737643499,2032400.0
2008-06-30,27.51,27.95,26.37,26.46,43066000.0,0.0,1.0,430.91525722883,437.80739511253,413.05835453014,414.46811000635,2153300.0
2008-06-27,27.76,28.28,27.41,27.75,37400000.0,0.0,1.0,434.83124466275,442.97649852531,429.34886225526,434.67460516539,1870000.0
2008-06-26,29.03,29.28,28.01,28.09,32270000.0,0.0,1.0,454.72446082708,458.640448261,438.74723209667,440.00034807553,1613500.0
2008-06-25,29.98,30.64,29.58,29.74,31170000.0,0.0,1.0,469.60521307598,479.94341990154,463.33963318171,465.84586513942,1558500.0
2008-06-24,30.22,30.7,29.65,29.83,34194000.0,0.0,1.0,473.36456101255,480.88325688568,464.4361096632,467.25562061563,1709700.0
2008-06-23,32.01,32.25,30.12,30.3,35424000.0,0.0,1.0,501.40303103943,505.162378976,471.79816603898,474.6176769914,1771200.0
2008-06-20,32.25,33.07,31.85,32.1,30876000.0,0.0,1.0,505.162378976,518.00681775926,498.89679908172,502.81278651564,1543800.0
2008-06-19,32.41,33.31,31.97,33.07,41812000.0,0.0,1.0,507.66861093371,521.76616569583,500.77647305001,518.00681775926,2090600.0
2008-06-18,32.01,32.19,31.05,31.52,35104000.0,0.0,1.0,501.40303103943,504.22254199186,486.36563929317,493.72769566894,1755200.0
2008-06-17,34.39,34.5,32.08,32.28,29976000.0,0.0,1.0,538.68323141037,540.4062658813,502.49950752093,505.63229746807,1498800.0
2008-06-16,33.54,34.79,33.15,34.01,25498000.0,0.0,1.0,525.36887413504,544.94881130465,519.25993373812,532.73093051081,1274900.0
2008-06-13,34.05,34.42,33.27,34.18,23886000.0,0.0,1.0,533.35748850024,539.15314990245,521.1396077064,535.39380196588,1194300.0
2008-06-12,33.49,34.5,33.15,33.68,24360000.0,0.0,1.0,524.58567664825,540.4062658813,519.25993373812,527.56182709803,1218000.0
2008-06-11,34.15,34.34,32.82,33.26,32060000.0,0.0,1.0,534.92388347381,537.90003392359,514.09083032534,520.98296820904,1603000.0
2008-06-10,33.12,34.62,33.12,34.28,27722000.0,0.0,1.0,518.79001524605,542.28593984958,518.79001524605,536.96019693945,1386100.0
2008-06-09,33.95,34.18,32.87,33.49,29844000.0,0.0,1.0,531.79109352667,535.39380196588,514.87402781213,524.58567664825,1492200.0
2008-06-06,35.2,35.4,33.65,33.93,49776000.0,0.0,1.0,551.37103069628,554.50382064342,527.09190860596,531.47781453196,2488800.0
2008-06-05,35.92,36.5,35.49,36.41,17618000.0,0.0,1.0,562.64907450598,571.73416535268,555.91357611963,570.32440987647,880900.0
2008-06-04,35.81,36.77,35.69,35.72,28768000.0,0.2,1.0,560.92604003505,575.96343178132,559.04636606677,559.51628455884,1438400.0
2008-06-03,36.13,36.71,35.75,36.01,25292000.0,0.0,1.0,562.78739869463,571.82190440298,556.86823978226,560.91819061704,1264600.0
2008-06-02,36.13,36.18,35.42,35.87,24432000.0,0.0,1.0,562.78739869463,563.56623539362,551.72791756888,558.73744785985,1221600.0
2008-05-30,36.59,36.98,35.9,36.0,28244000.0,0.0,1.0,569.95269632539,576.02762257756,559.20474987924,560.76242327724,1412200.0
2008-05-29,34.88,35.61,34.54,35.34,30870000.0,0.0,1.0,543.31648121972,554.68749702507,538.02039166655,550.48177885049,1543500.0
2008-05-28,36.79,36.85,34.53,34.91,55776000.0,0.0,1.0,573.06804312138,574.00264716017,537.86462432675,543.78378323912,2788800.0
2008-05-27,36.89,37.22,36.53,36.62,31210000.0,0.0,1.0,574.62571651937,579.76603873274,569.0180922866,570.41999834479,1560500.0
2008-05-23,37.55,37.59,36.75,36.95,35242000.0,0.0,1.0,584.90636094612,585.52943030531,572.44497376218,575.56032055816,1762100.0
2008-05-22,37.05,37.85,36.7,37.81,30418000.0,0.0,1.0,577.11799395616,589.57938114009,571.66613706318,588.9563117809,1520900.0
2008-05-21,38.2,38.56,36.75,36.96,45118000.0,0.0,1.0,595.03123803307,600.63886226584,572.44497376218,575.71608789796,2255900.0
2008-05-20,38.68,38.95,37.76,38.12,46454000.0,0.0,1.0,602.50807034343,606.71378851801,588.1774750819,593.78509931467,2322700.0
2008-05-19,39.28,39.6,38.67,38.95,26504000.0,0.0,1.0,611.85411073138,616.83866560496,602.35230300363,606.71378851801,1325200.0
2008-05-16,39.71,39.71,39.04,39.34,28930000.0,0.0,1.0,618.55210634275,618.55210634275,608.1156945762,612.78871477018,1446500.0
2008-05-15,39.0,39.63,38.87,39.57,29302000.0,0.0,1.0,607.49262521701,617.30596762436,605.46764979962,616.37136358556,1465100.0
2008-05-14,39.21,39.69,39.03,39.44,51196000.0,0.0,1.0,610.76373935279,618.24057166315,607.9599272364,614.34638816817,2559800.0
2008-05-13,38.19,39.19,38.15,39.16,155128000.0,0.0,1.0,594.87547069327,610.45220467319,594.25240133407,609.98490265379,7756400.0
2008-05-12,40.08,41.15,38.37,38.37,80266000.0,0.0,1.0,624.31549791532,640.98260327384,597.67928280965,597.67928280965,4013300.0
2008-05-09,41.99,42.12,40.1,40.28,83422000.0,0.0,1.0,654.06705981698,656.09203523437,624.62703259492,627.43084471131,4171100.0
2008-05-08,45.45,45.47,43.85,44.15,24752000.0,0.0,1.0,707.96255938751,708.27409406711,683.03978501963,687.71280521361,1237600.0
2008-05-07,48.33,48.45,44.97,45.08,23112000.0,0.0,1.0,752.82355324969,754.69276132728,700.48572707715,702.19916781494,1155600.0
2008-05-06,47.29,48.65,46.44,48.4,16282000.0,0.0,1.0,736.62374991057,757.80810812326,723.38352602763,753.91392462828,814100.0
2008-05-05,49.14,49.14,47.18,47.39,15250000.0,0.0,1.0,765.44070777343,765.44070777343,734.91030917278,738.18142330856,762500.0
2008-05-02,48.61,49.5,48.01,49.04,22540000.0,0.0,1.0,757.18503876407,771.0483320062,747.83899837611,763.88303437543,1127000.0
2008-05-01,46.22,48.36,45.98,48.15,13878000.0,0.0,1.0,719.95664455205,753.29085526909,716.21822839687,750.0197411333,693900.0
2008-04-30,47.01,47.275,46.0,46.2,13326000.0,0.0,1.0,732.26226439619,736.39009890087,716.52976307647,719.64510987245,666300.0
2008-04-29,46.89,47.75,46.52,47.0,12660000.0,0.0,1.0,730.3930563186,743.78904754133,724.62966474603,732.10649705639,633000.0
2008-04-28,47.05,47.54,46.38,47.04,11368000.0,0.0,1.0,732.88533375539,740.51793340555,722.44892198884,732.72956641559,568400.0
2008-04-25,47.11,47.83,46.23,47.53,12754000.0,0.0,1.0,733.81993779418,745.03518625973,720.11241189185,740.36216606575,637700.0
2008-04-24,44.25,47.75,44.1,46.97,25934000.0,0.0,1.0,689.2704786116,743.78904754133,686.93396851461,731.63919503699,1296700.0
2008-04-23,45.0,45.08,43.35,43.86,19552000.0,0.0,1.0,700.95302909654,702.19916781494,675.25141802967,683.19555235943,977600.0
2008-04-22,46.43,46.44,44.96,45.27,15560000.0,0.0,1.0,723.22775868784,723.38352602763,700.32995973735,705.15874727112,778000.0
2008-04-21,48.06,48.08,46.52,46.54,13146000.0,0.0,1.0,748.61783507511,748.92936975471,724.62966474603,724.94119942563,657300.0
2008-04-18,47.12,49.18,47.11,48.23,19576000.0,0.0,1.0,733.97570513398,766.06377713262,733.81993779418,751.2658798517,978800.0
2008-04-17,44.98,46.52,44.86,46.17,12300000.0,0.0,1.0,700.64149441695,724.62966474603,698.77228633936,719.17780785306,615000.0
2008-04-16,44.62,45.51,44.59,45.47,16132000.0,0.0,1.0,695.03387018417,708.89716342631,694.56656816478,708.27409406711,806600.0
2008-04-15,43.71,44.53,43.15,44.11,9844000.0,0.0,1.0,680.85904226244,693.63196412598,672.13607123369,687.08973585441,492200.0
2008-04-14,43.9,44.05,43.07,43.29,13744000.0,0.0,1.0,683.81862171863,686.15513181562,670.88993251529,674.31681399088,687200.0
2008-04-11,44.81,45.35,43.88,44.05,16904000.0,0.0,1.0,697.99344964036,706.40488598952,683.50708703903,686.15513181562,845200.0
2008-04-10,45.48,46.43,45.22,45.56,10262000.0,0.0,1.0,708.42986140691,723.22775868784,704.37991057213,709.6760001253,513100.0
2008-04-09,46.75,47.54,45.38,45.56,13918000.0,0.0,1.0,728.21231356141,740.51793340555,706.87218800892,709.6760001253,695900.0
2008-04-08,47.81,48.18,46.7,46.75,13412000.0,0.0,1.0,744.72365158013,750.4870431527,727.43347686241,728.21231356141,670600.0
2008-04-07,47.87,48.58,47.5,48.04,10978000.0,0.0,1.0,745.65825561892,756.71773674467,739.89486404635,748.30630039551,548900.0
2008-04-04,47.09,47.73,46.59,47.3,12382000.0,0.0,1.0,733.50840311458,743.47751286174,725.72003612462,736.77951725037,619100.0
2008-04-03,46.4,47.47,46.05,46.99,13898000.0,0.0,1.0,722.76045666844,739.42756202696,717.30859977546,731.95072971659,694900.0
2008-04-02,47.03,47.93,46.35,46.87,15016000.0,0.0,1.0,732.57379907579,746.59285965772,721.98161996944,730.081521639,750800.0
2008-04-01,44.51,47.16,44.51,47.0,22468000.0,0.0,1.0,693.32042944638,734.59877449318,693.32042944638,732.10649705639,1123400.0
2008-03-31,42.61,43.95,42.13,43.25,16316000.0,0.0,1.0,663.72463488453,684.59745841763,656.24780257417,673.69374463168,815800.0
2008-03-28,43.75,44.35,42.77,42.8,12636000.0,0.0,1.0,681.48211162164,690.82815200959,666.21691232132,666.68421434071,631800.0
2008-03-27,44.61,45.0,43.46,43.46,14238000.0,0.0,1.0,694.87810284437,700.95302909654,676.96485876746,676.96485876746,711900.0
