Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-12-07,30.05,31.46,29.92,30.17,8841000.0,0.0,1.0,23.764389995373,24.879457878684,23.661582318189,23.859289389698,8841000.0
2009-12-04,30.79,31.2,29.6,30.12,8657500.0,0.0,1.0,24.34960292704,24.673842524314,23.408517266657,23.819747975396,8657500.0
2009-12-03,31.29,31.51,29.57,29.89,11091400.0,0.0,1.0,24.745017070058,24.918999292985,23.384792418076,23.637857469608,11091400.0
2009-12-02,31.24,31.68,30.27,31.19,14483700.0,0.0,1.0,24.705475655756,25.053440101611,23.938372218301,24.665934241454,14483700.0
2009-12-01,29.58,31.97,28.83,30.84,42539800.0,0.0,1.0,23.392700700936,25.282780304562,22.79957948641,24.389144341341,42539800.0
2009-11-30,32.48,33.4,28.04,28.4,40778500.0,0.0,1.0,25.68610273044,26.413664753593,22.174825140441,22.459523323414,40778500.0
2009-11-27,33.12,33.99,33.0,33.3,4209400.0,0.0,1.0,26.192232833503,26.880253442354,26.097333439179,26.334581924989,4209400.0
2009-11-25,35.24,35.24,34.42,34.68,4239700.0,0.0,1.0,27.868788799899,27.868788799899,27.220309605349,27.425924959719,4239700.0
2009-11-24,35.24,35.28,34.27,35.0,6734000.0,0.0,1.0,27.868788799899,27.90042193134,27.101685362444,27.67899001125,6734000.0
2009-11-23,35.1,35.72,35.06,35.28,5875100.0,0.0,1.0,27.758072839854,28.248386377196,27.726439708412,27.90042193134,5875100.0
2009-11-20,35.62,35.8,35.0,35.1,5946900.0,0.0,1.0,28.169303548592,28.311652640079,27.67899001125,27.758072839854,5946900.0
2009-11-19,36.0,36.69,35.5,35.66,7537200.0,0.0,1.0,28.469818297286,29.01548981465,28.074404154268,28.200936680034,7537200.0
2009-11-18,36.05,36.75,36.0,36.16,7087300.0,0.0,1.0,28.509359711588,29.062939511813,28.469818297286,28.596350823051,7087300.0
2009-11-17,35.84,36.43,35.48,36.1,9294500.0,0.0,1.0,28.34328577152,28.809874460281,28.058587588547,28.548901125889,9294500.0
2009-11-16,37.02,37.02,35.61,35.75,11905400.0,0.0,1.0,29.276463149042,29.276463149042,28.161395265732,28.272111225777,11905400.0
2009-11-13,36.26,36.95,36.2,36.39,10403600.0,0.0,1.0,28.675433651655,29.22110516902,28.627983954493,28.77824132884,10403600.0
2009-11-12,37.09,37.44,36.06,36.26,12744900.0,0.0,1.0,29.331821129065,29.608611029177,28.517267994448,28.675433651655,12744900.0
2009-11-11,36.68,37.99,36.02,36.75,28814500.0,0.0,1.0,29.00758153179,30.043566586497,28.485634863006,29.062939511813,28814500.0
2009-11-10,38.96,39.35,37.08,37.59,30509900.0,0.0,1.0,30.810670023951,31.119093055505,29.323912846204,29.727235272083,30509900.0
2009-11-09,36.22,36.62,35.88,36.18,16105200.0,0.0,1.0,28.643800520214,28.960131834628,28.374918902961,28.612167388772,16105200.0
2009-11-06,35.44,37.1672,35.05,35.48,40337400.0,0.0,1.0,28.026954457106,29.392873072747,27.718531425552,28.058587588547,40337400.0
2009-11-05,37.17,39.95,36.88,39.28,31020100.0,0.0,1.0,29.395087391948,31.593590027127,29.165747188997,31.063735075483,31020100.0
2009-11-04,38.48,39.66,35.9,36.2,31221400.0,0.0,1.0,30.431072446654,31.364249824176,28.390735468682,28.627983954493,31221400.0
2009-11-03,34.24,40.09,33.5,39.22,38850300.0,0.0,1.0,27.077960513863,31.704305987172,26.492747582196,31.016285378321,38850300.0
2009-11-02,34.42,36.48,33.25,34.31,22635300.0,0.0,1.0,27.220309605349,28.849415874583,26.295040510688,27.133318493885,22635300.0
2009-10-30,36.1,36.13,33.02,33.62,15101600.0,0.0,1.0,28.548901125889,28.57262597447,26.113150004899,26.587646976521,15101600.0
2009-10-29,36.92,37.13,35.67,36.25,16355800.0,0.0,1.0,29.197380320439,29.363454260506,28.208844962894,28.667525368795,16355800.0
2009-10-28,33.37,36.68,33.13,35.33,34258000.0,0.0,1.0,26.389939905012,29.00758153179,26.200141116363,27.939963345642,34258000.0
2009-10-27,35.67,36.24,34.0,34.01,23016800.0,0.0,1.0,28.208844962894,28.659617085934,26.888161725214,26.896070008075,23016800.0
2009-10-26,39.29,39.58,35.52,36.25,24859900.0,0.0,1.0,31.071643358343,31.300983561294,28.090220719989,28.667525368795,24859900.0
2009-10-23,40.85,41.45,38.65,38.9,18431900.0,0.0,1.0,32.305335484559,32.77983245618,30.56551325528,30.763220326789,18431900.0
2009-10-22,39.16,41.95,37.76,41.49,29203500.0,0.0,1.0,30.968835681159,33.175246599198,29.861676080709,32.811465587622,29203500.0
2009-10-21,39.8025,41.15,38.87,39.03,17879900.0,0.0,1.0,31.476942854937,32.54258397037,30.739495478208,30.866028003974,17879900.0
2009-10-20,40.83,42.19,39.58,40.43,21812600.0,0.0,1.0,32.289518918838,33.365045387847,31.300983561294,31.973187604424,21812600.0
2009-10-19,43.58,43.69,40.63,41.17,26389800.0,0.0,1.0,34.464296705436,34.5512878169,32.131353261631,32.55840053609,26389800.0
2009-10-16,44.09,44.6,42.6,43.2,23063400.0,0.0,1.0,34.867619131315,35.270941557193,33.689284985121,34.163781956743,23063400.0
2009-10-15,44.67,46.55,44.09,44.61,32531000.0,0.0,1.0,35.326299537215,36.813056714963,34.867619131315,35.278849840053,32531000.0
2009-10-14,45.14,45.4,43.75,44.41,18807500.0,0.0,1.0,35.697988831652,35.903604186021,34.598737514063,35.120684182846,18807500.0
2009-10-13,44.58,45.67,43.8,44.53,21732700.0,0.0,1.0,35.255124991472,36.117127823251,34.638278928364,35.21558357717,21732700.0
2009-10-12,44.8,45.15,43.4,44.4,17315300.0,0.0,1.0,35.4291072144,35.705897114513,34.32194761395,35.112775899986,17315300.0
2009-10-09,43.87,44.75,43.37,44.22,18116700.0,0.0,1.0,34.693636908387,35.389565800098,34.298222765369,34.970426808499,18116700.0
2009-10-08,46.56,47.42,43.4,43.75,37393400.0,0.0,1.0,36.820964997823,37.501077323814,34.32194761395,34.598737514063,37393400.0
2009-10-07,44.45,46.83,43.8,45.9,29050800.0,0.0,1.0,35.152317314288,37.034488635053,34.638278928364,36.299018329039,29050800.0
2009-10-06,44.03,46.5,43.06,44.83,45033800.0,0.0,1.0,34.820169434153,36.773515300661,34.053065996698,35.452832062981,45033800.0
2009-10-05,43.97,44.0,41.56,42.75,30251900.0,0.0,1.0,34.77271973699,34.796444585571,32.866823567644,33.807909228027,30251900.0
2009-10-02,39.05,43.33,36.86,43.08,47058100.0,0.0,1.0,30.881844569695,34.266589633928,29.149930623276,34.068882562419,47058100.0
2009-10-01,43.57,43.68,40.15,40.9,26826600.0,0.0,1.0,34.456388422576,34.54337953404,31.751755684334,32.344876898861,26826600.0
2009-09-30,45.78,46.07,43.18,44.11,28831200.0,0.0,1.0,36.204118934715,36.433459137665,34.147965391022,34.883435697035,28831200.0
2009-09-29,46.7,47.49,45.02,45.22,29876300.0,0.0,1.0,36.931680957868,37.556435303836,35.603089437328,35.761255094535,29876300.0
2009-09-28,45.35,47.06,44.45,46.14,32572700.0,0.0,1.0,35.86406277172,37.216379140841,35.152317314288,36.488817117688,32572700.0
2009-09-25,44.91,45.93,42.91,44.6,33045300.0,0.0,1.0,35.516098325864,36.32274317762,33.934441753793,35.270941557193,33045300.0
2009-09-24,47.95,49.11,44.1,45.0,51571000.0,0.0,1.0,37.920216315413,38.837577127214,34.875527414175,35.587272871607,51571000.0
2009-09-23,47.17,49.56,46.03,46.71,66826200.0,0.0,1.0,37.303370252305,39.19344985593,36.401826006224,36.939589240728,66826200.0
2009-09-22,52.47,54.4,45.55,45.8,123455900.0,0.0,1.0,41.494760168294,43.021058760343,36.022228428927,36.219935500436,123455900.0
2009-09-21,39.33,49.94,39.23,48.4,114892600.0,0.0,1.0,31.103276489785,39.493964604624,31.024193661181,38.276089044129,114892600.0
2009-09-18,40.25,40.8,39.12,39.91,21211500.0,0.0,1.0,31.830838512938,32.265794070257,30.937202549717,31.561956895685,21211500.0
2009-09-17,40.22,40.95,39.0,39.43,24205500.0,0.0,1.0,31.807113664356,32.384418313163,30.842303155393,31.182359318388,24205500.0
2009-09-16,40.48,41.29,39.59,40.32,35344200.0,0.0,1.0,32.012729018726,32.653299930415,31.308891844154,31.88619649296,35344200.0
2009-09-15,42.22,43.05,38.08,38.8,52590300.0,0.0,1.0,33.388770236428,34.045157713838,30.11474113224,30.684137498186,52590300.0
2009-09-14,36.53,41.3,36.3,41.11,55665900.0,0.0,1.0,28.888957288885,32.661208213275,28.707066783096,32.510950838928,55665900.0
2009-09-11,37.27,38.68,36.63,37.55,38216700.0,0.0,1.0,29.474170220551,30.589238103861,28.968040117488,29.695602140641,38216700.0
2009-09-10,38.45,40.75,36.8,37.85,46668700.0,0.0,1.0,30.407347598073,32.226252655955,29.102480926114,29.932850626452,46668700.0
2009-09-09,36.09,39.86,35.55,38.89,55294200.0,0.0,1.0,28.540992843029,31.522415481384,28.11394556857,30.755312043929,55294200.0
2009-09-08,38.71,39.0,35.68,35.85,40730600.0,0.0,1.0,30.612962952443,30.842303155393,28.216753245754,28.35119405438,40730600.0
2009-09-04,43.28,43.73,39.45,40.05,50458300.0,0.0,1.0,34.227048219626,34.582920948342,31.198175884109,31.67267285573,50458300.0
2009-09-03,41.59,42.01,39.5,41.75,56846700.0,0.0,1.0,32.890548416225,33.22269629636,31.237717298411,33.017080941991,56846700.0
2009-09-02,34.25,39.92,32.66,37.95,99415600.0,0.0,1.0,27.085868796723,31.569865178546,25.828451821926,30.011933455055,99415600.0
2009-09-01,41.04,43.15,35.65,36.0,87238000.0,0.0,1.0,32.455592858906,34.124240542441,28.193028397173,28.469818297286,87238000.0
2009-08-31,45.07,47.67,42.8,45.33,69599400.0,0.0,1.0,35.64263085163,37.698784395323,33.847450642329,35.848246205999,69599400.0
2009-08-28,47.84,55.9,45.55,50.23,130734900.0,0.0,1.0,37.833225203949,44.207301189396,36.022228428927,39.723304807574,130734900.0
2009-08-27,40.35,50.04,39.25,47.84,148878600.0,0.0,1.0,31.909921341541,39.573047433227,31.040010226902,37.833225203949,148878600.0
2009-08-26,34.13,38.05,33.28,37.69,27435500.0,0.0,1.0,26.990969402399,30.091016283659,26.318765359269,29.806318100686,27435500.0
2009-08-25,34.67,34.75,33.61,33.97,17683500.0,0.0,1.0,27.418016676858,27.481282939741,26.57973869366,26.864436876633,17683500.0
2009-08-24,35.0,35.45,33.64,33.85,31050600.0,0.0,1.0,27.67899001125,28.034862739966,26.603463542241,26.769537482309,31050600.0
2009-08-21,34.42,35.0,32.53,32.85,49397400.0,0.0,1.0,27.220309605349,27.67899001125,25.725644144742,25.978709196273,49397400.0
2009-08-20,27.4,35.0,27.09,32.3,132331700.0,0.0,1.0,21.668695037379,27.67899001125,21.423538268708,25.543753638954,132331700.0
2009-08-19,24.04,27.5,23.9,26.64,31899800.0,0.0,1.0,19.011511996299,21.747777865982,18.900796036254,21.067665539991,31899800.0
2009-08-18,24.02,24.69,23.83,24.55,10611700.0,0.0,1.0,18.995695430578,19.525550382222,18.845438056231,19.414834422177,10611700.0
2009-08-17,22.91,24.0,22.5,23.42,11771600.0,0.0,1.0,18.117876033078,18.979878864857,17.793636435804,18.521198458956,11771600.0
2009-08-14,24.84,24.84,23.52,24.37,14340500.0,0.0,1.0,19.644174625127,19.644174625127,18.60028128756,19.27248533069,14340500.0
2009-08-13,25.78,26.0,24.86,25.02,11317700.0,0.0,1.0,20.387553214001,20.561535436929,19.659991190848,19.786523716614,11317700.0
2009-08-12,25.14,26.47,25.07,25.33,18192800.0,0.0,1.0,19.881423110938,20.933224731365,19.826065130915,20.031680485285,18192800.0
2009-08-11,28.05,28.2,24.32,24.92,38862300.0,0.0,1.0,22.182733423302,22.301357666207,19.232943916389,19.70744088801,38862300.0
2009-08-10,28.46,29.89,27.9,28.7,49035700.0,0.0,1.0,22.506973020576,23.637857469608,22.064109180396,22.696771809225,49035700.0
2009-08-07,27.37,28.99,24.0,27.14,101076800.0,0.0,1.0,21.644970188798,22.926112012175,18.979878864857,21.463079683009,101076800.0
2009-08-06,26.88,29.39,21.3,22.53,130982500.0,0.0,1.0,21.25746432864,23.24244332659,16.844642492561,17.817361284385,130982500.0
2009-08-05,13.64,23.01,13.5,22.0,134873500.0,0.0,1.0,10.786897821527,18.196958861682,10.676181861482,17.398222292786,134873500.0
2009-08-04,13.51,13.67,13.12,13.52,7873400.0,0.0,1.0,10.684090144343,10.810622670108,10.375667112789,10.691998427203,7873400.0
2009-08-03,13.29,13.75,12.97,13.6,10051400.0,0.0,1.0,10.510107921415,10.873888932991,10.257042869883,10.755264690086,10051400.0
2009-07-31,13.09,13.19,12.8701,13.14,4983800.0,0.0,1.0,10.351942264208,10.431025092811,10.178039124108,10.391483678509,4983800.0
2009-07-30,13.42,13.45,13.05,13.13,5406900.0,0.0,1.0,10.612915598599,10.63664044718,10.320309132766,10.383575395649,5406900.0
2009-07-29,13.38,13.78,13.0,13.05,6998700.0,0.0,1.0,10.581282467158,10.897613781572,10.280767718464,10.320309132766,6998700.0
2009-07-28,12.95,13.8,12.86,13.35,11023300.0,0.0,1.0,10.241226304163,10.913430347293,10.170051758419,10.557557618577,11023300.0
2009-07-27,12.44,13.1,12.32,13.0,10262400.0,0.0,1.0,9.8379038782843,10.359850547068,9.74300448396,10.280767718464,10262400.0
2009-07-24,12.54,13.0,12.01,12.46,10869000.0,0.0,1.0,9.9169867068879,10.280767718464,9.4978477152889,9.853720444005,10869000.0
2009-07-23,13.11,13.25,12.54,12.66,8982500.0,0.0,1.0,10.367758829928,10.478474789973,9.9169867068879,10.011886101212,8982500.0
2009-07-22,13.14,13.3,13.02,13.12,5189100.0,0.0,1.0,10.391483678509,10.518016204275,10.296584284185,10.375667112789,5189100.0
2009-07-21,13.52,13.94,13.05,13.32,8209800.0,0.0,1.0,10.691998427203,11.024146307338,10.320309132766,10.533832769996,8209800.0
2009-07-20,13.85,13.93,13.14,13.46,10872600.0,0.0,1.0,10.952971761595,11.016238024478,10.391483678509,10.644548730041,10872600.0
2009-07-17,12.59,14.43,12.44,13.52,27472200.0,0.0,1.0,9.9565281211897,11.411652167495,9.8379038782843,10.691998427203,27472200.0
2009-07-16,13.82,13.94,12.54,12.75,24630100.0,0.0,1.0,10.929246913014,11.024146307338,9.9169867068879,10.083060646955,24630100.0
2009-07-15,14.7,14.7,13.8,14.22,28910600.0,0.0,1.0,11.625175804725,11.625175804725,10.913430347293,11.245578227428,28910600.0
2009-07-14,15.65,16.2,13.65,14.32,74606500.0,0.0,1.0,12.376462676459,12.811418233779,10.794806104388,11.324661056031,74606500.0
2009-07-13,12.5,14.77,12.48,14.57,70645000.0,0.0,1.0,9.8853535754464,11.680533784748,9.8695370097257,11.52236812754,70645000.0
2009-07-10,8.81,12.44,8.22,11.74,90319500.0,0.0,1.0,6.9671971999747,9.8379038782843,6.5006085112136,9.2843240780593,90319500.0
2009-07-09,12.35,12.4,9.13,9.48,60649200.0,0.0,1.0,9.7667293325411,9.8062707468429,7.2202622515061,7.4970521516186,60649200.0
2009-07-08,13.29,14.07,12.47,13.1,21201000.0,0.0,1.0,10.510107921415,11.126953984523,9.8616287268654,10.359850547068,21201000.0
2009-07-07,15.78,15.96,13.55,13.75,27021300.0,0.0,1.0,12.479270353644,12.62161944513,10.715723275784,10.873888932991,27021300.0
2009-07-06,18.3,18.31,15.78,16.19,17649100.0,0.0,1.0,14.472157634454,14.480065917314,12.479270353644,12.803509950918,17649100.0
2009-07-02,17.86,19.5749,17.65,18.46,13038400.0,0.0,1.0,14.124193188598,15.480384616321,13.95811924853,14.598690160219,13038400.0
2009-07-01,19.65,22.96,17.54,18.08,816446000.0,0.0,0.05,15.539775820602,18.15741744738,13.871128137066,14.298175411526,816446000.0
2009-06-30,1.33,1.33,1.08,1.16,17698000.0,0.0,1.0,21.03603240855,21.03603240855,17.081890978371,18.347216236029,884900.0
2009-06-29,1.46,1.46,1.28,1.33,86654000.0,0.0,1.0,23.092185952243,23.092185952243,20.245204122514,21.03603240855,4332700.0
2009-06-26,1.45,1.47,1.43,1.46,41606000.0,0.0,1.0,22.934020295036,23.25035160945,22.617688980621,23.092185952243,2080300.0
2009-06-25,1.46,1.47,1.42,1.46,32730000.0,0.0,1.0,23.092185952243,23.25035160945,22.459523323414,23.092185952243,1636500.0
2009-06-24,1.44,1.45,1.41,1.42,22714000.0,0.0,1.0,22.775854637829,22.934020295036,22.301357666207,22.459523323414,1135700.0
2009-06-23,1.43,1.45,1.4,1.41,30440000.0,0.0,1.0,22.617688980621,22.934020295036,22.143192009,22.301357666207,1522000.0
2009-06-22,1.49,1.49,1.39,1.39,49130000.0,0.0,1.0,23.566682923864,23.566682923864,21.985026351793,21.985026351793,2456500.0
2009-06-19,1.53,1.54,1.4799,1.53,48998000.0,0.0,1.0,24.199345552693,24.3575112099,23.406935610085,24.199345552693,2449900.0
2009-06-18,1.42,1.49,1.4,1.47,48792000.0,0.0,1.0,22.459523323414,23.566682923864,22.143192009,23.25035160945,2439600.0
2009-06-17,1.49,1.51,1.4,1.4,71888000.0,0.0,1.0,23.566682923864,23.883014238279,22.143192009,22.143192009,3594400.0
2009-06-16,1.55,1.58,1.4799,1.48,54320000.0,0.0,1.0,24.515676867107,24.990173838729,23.406935610085,23.408517266657,2716000.0
2009-06-15,1.58,1.58,1.51,1.53,44692000.0,0.0,1.0,24.990173838729,24.990173838729,23.883014238279,24.199345552693,2234600.0
2009-06-12,1.61,1.62,1.55,1.61,32806000.0,0.0,1.0,25.46467081035,25.622836467557,24.515676867107,25.46467081035,1640300.0
2009-06-11,1.62,1.64,1.6,1.61,28000000.0,0.0,1.0,25.622836467557,25.939167781971,25.306505153143,25.46467081035,1400000.0
2009-06-10,1.67,1.67,1.6,1.6,48120000.0,0.0,1.0,26.413664753593,26.413664753593,25.306505153143,25.306505153143,2406000.0
2009-06-09,1.67,1.68,1.63,1.65,33200000.0,0.0,1.0,26.413664753593,26.5718304108,25.781002124764,26.097333439179,1660000.0
2009-06-08,1.67,1.69,1.63,1.66,41488000.0,0.0,1.0,26.413664753593,26.729996068007,25.781002124764,26.255499096386,2074400.0
2009-06-05,1.69,1.74,1.65,1.71,90066000.0,0.0,1.0,26.729996068007,27.520824354043,26.097333439179,27.046327382421,4503300.0
2009-06-04,1.5,1.64,1.49,1.64,70452000.0,0.0,1.0,23.724848581071,25.939167781971,23.566682923864,25.939167781971,3522600.0
2009-06-03,1.56,1.56,1.45,1.47,99764000.0,0.0,1.0,24.673842524314,24.673842524314,22.934020295036,23.25035160945,4988200.0
2009-06-02,1.64,1.65,1.56,1.56,78474000.0,0.0,1.0,25.939167781971,26.097333439179,24.673842524314,24.673842524314,3923700.0
2009-06-01,1.7,1.71,1.65,1.66,47362000.0,0.0,1.0,26.888161725214,27.046327382421,26.097333439179,26.255499096386,2368100.0
2009-05-29,1.71,1.71,1.65,1.69,42606000.0,0.0,1.0,27.046327382421,27.046327382421,26.097333439179,26.729996068007,2130300.0
2009-05-28,1.67,1.69,1.63,1.67,50786000.0,0.0,1.0,26.413664753593,26.729996068007,25.781002124764,26.413664753593,2539300.0
2009-05-27,1.7,1.72,1.66,1.66,46558000.0,0.0,1.0,26.888161725214,27.204493039629,26.255499096386,26.255499096386,2327900.0
2009-05-26,1.65,1.71,1.62,1.7,67392000.0,0.0,1.0,26.097333439179,27.046327382421,25.622836467557,26.888161725214,3369600.0
2009-05-22,1.69,1.8,1.61,1.7,108536000.0,0.0,1.0,26.729996068007,28.469818297286,25.46467081035,26.888161725214,5426800.0
2009-05-21,1.76,1.83,1.73,1.8,51772000.0,0.0,1.0,27.837155668457,28.944315268907,27.362658696836,28.469818297286,2588600.0
2009-05-20,1.83,1.88,1.77,1.78,64688000.0,0.0,1.0,28.944315268907,29.735143554943,27.995321325664,28.153486982871,3234400.0
2009-05-19,1.88,1.89,1.8,1.81,68762000.0,0.0,1.0,29.735143554943,29.89330921215,28.469818297286,28.627983954493,3438100.0
2009-05-18,1.83,1.85,1.76,1.83,87746000.0,0.0,1.0,28.944315268907,29.260646583321,27.837155668457,28.944315268907,4387300.0
2009-05-15,1.86,1.93,1.66,1.72,117540000.0,0.0,1.0,29.418812240529,30.525971840979,26.255499096386,27.204493039629,5877000.0
2009-05-14,1.62,1.84,1.62,1.84,129526000.0,0.0,1.0,25.622836467557,29.102480926114,25.622836467557,29.102480926114,6476300.0
2009-05-13,1.75,1.77,1.6,1.6,128548000.0,0.0,1.0,27.67899001125,27.995321325664,25.306505153143,25.306505153143,6427400.0
2009-05-12,1.94,1.98,1.8,1.81,127954000.0,0.0,1.0,30.684137498186,31.316800127014,28.469818297286,28.627983954493,6397700.0
2009-05-11,1.96,1.99,1.8,1.9,124578000.0,0.0,1.0,31.0004688126,31.474965784221,28.469818297286,30.051474869357,6228900.0
2009-05-08,2.09,2.12,1.97,2.01,189796000.0,0.0,1.0,33.056622356293,33.531119327914,31.158634469807,31.791297098636,9489800.0
2009-05-07,2.12,2.19,1.86,1.95,349672000.0,0.0,1.0,33.531119327914,34.638278928364,29.418812240529,30.842303155393,17483600.0
2009-05-06,1.76,1.9401,1.75,1.84,273032000.0,0.0,1.0,27.837155668457,30.685719154758,27.67899001125,29.102480926114,13651600.0
2009-05-05,1.63,1.75,1.56,1.73,260194000.0,0.0,1.0,25.781002124764,27.67899001125,24.673842524314,27.362658696836,13009700.0
2009-05-04,1.43,1.51,1.41,1.46,105444000.0,0.0,1.0,22.617688980621,23.883014238279,22.301357666207,23.092185952243,5272200.0
2009-05-01,1.38,1.41,1.37,1.38,31372000.0,0.0,1.0,21.826860694586,22.301357666207,21.668695037379,21.826860694586,1568600.0
2009-04-30,1.45,1.46,1.36,1.38,59888000.0,0.0,1.0,22.934020295036,23.092185952243,21.510529380171,21.826860694586,2994400.0
2009-04-29,1.39,1.42,1.37,1.41,61416000.0,0.0,1.0,21.985026351793,22.459523323414,21.668695037379,22.301357666207,3070800.0
2009-04-28,1.35,1.48,1.33,1.34,54140000.0,0.0,1.0,21.352363722964,23.408517266657,21.03603240855,21.194198065757,2707000.0
2009-04-27,1.4,1.44,1.36,1.4,57594000.0,0.0,1.0,22.143192009,22.775854637829,21.510529380171,22.143192009,2879700.0
2009-04-24,1.53,1.53,1.43,1.46,79286000.0,0.0,1.0,24.199345552693,24.199345552693,22.617688980621,23.092185952243,3964300.0
2009-04-23,1.48,1.54,1.46,1.5,73490000.0,0.0,1.0,23.408517266657,24.3575112099,23.092185952243,23.724848581071,3674500.0
2009-04-22,1.49,1.57,1.35,1.43,119964000.0,0.0,1.0,23.566682923864,24.832008181521,21.352363722964,22.617688980621,5998200.0
2009-04-21,1.24,1.49,1.17,1.46,171086000.0,0.0,1.0,19.612541493686,23.566682923864,18.505381893236,23.092185952243,8554300.0
2009-04-20,1.52,1.53,1.29,1.29,166064000.0,0.0,1.0,24.041179895486,24.199345552693,20.403369779721,20.403369779721,8303200.0
2009-04-17,1.73,1.73,1.53,1.62,162388000.0,0.0,1.0,27.362658696836,27.362658696836,24.199345552693,25.622836467557,8119400.0
2009-04-16,1.73,1.74,1.65,1.69,143676000.0,0.0,1.0,27.362658696836,27.520824354043,26.097333439179,26.729996068007,7183800.0
2009-04-15,1.62,1.64,1.55,1.6,150526000.0,0.0,1.0,25.622836467557,25.939167781971,24.515676867107,25.306505153143,7526300.0
2009-04-14,1.53,1.78,1.5,1.52,352094000.0,0.0,1.0,24.199345552693,28.153486982871,23.724848581071,24.041179895486,17604700.0
2009-04-13,1.17,1.43,1.16,1.42,179386000.0,0.0,1.0,18.505381893236,22.617688980621,18.347216236029,22.459523323414,8969300.0
2009-04-09,1.16,1.1601,1.11,1.16,92170000.0,0.0,1.0,18.347216236029,18.348797892601,17.556387949993,18.347216236029,4608500.0
2009-04-08,1.08,1.12,1.06,1.08,50694000.0,0.0,1.0,17.081890978371,17.7145536072,16.765559663957,17.081890978371,2534700.0
2009-04-07,1.08,1.08,1.05,1.05,49282000.0,0.0,1.0,17.081890978371,17.081890978371,16.60739400675,16.60739400675,2464100.0
2009-04-06,1.12,1.12,1.08,1.1,63422000.0,0.0,1.0,17.7145536072,17.7145536072,17.081890978371,17.398222292786,3171100.0
2009-04-03,1.15,1.15,1.07,1.14,85416000.0,0.0,1.0,18.189050578821,18.189050578821,16.923725321164,18.030884921614,4270800.0
2009-04-02,1.22,1.23,1.1,1.14,150646000.0,0.0,1.0,19.296210179271,19.454375836479,17.398222292786,18.030884921614,7532300.0
2009-04-01,0.9791,1.07,0.97,1.07,83990000.0,0.0,1.0,15.485999497151,16.923725321164,15.342068749093,16.923725321164,4199500.0
2009-03-31,1.04,1.05,0.96,1.0,127012000.0,0.0,1.0,16.449228349543,16.60739400675,15.183903091886,15.816565720714,6350600.0
2009-03-30,0.9798,1.05,0.93,0.95,114196000.0,0.0,1.0,15.497071093156,16.60739400675,14.709406120264,15.025737434679,5709800.0
2009-03-27,1.03,1.0801,0.92,1.02,223766000.0,0.0,1.0,16.291062692336,17.083472634944,14.551240463057,16.132897035129,11188300.0
