Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-11-28,29.45,30.06,29.36,29.87,21067200.0,0.0,1.0,27.326696026222,27.892715876001,27.243184900844,27.716414611315,21067200.0
2011-11-25,28.68,29.33,28.61,28.74,13641400.0,0.0,1.0,26.61221195355,27.215347859052,26.547258856034,26.667886037134,13641400.0
2011-11-23,29.5,29.59,28.99,29.0,24399700.0,0.0,1.0,27.373091095876,27.456602221253,26.899861385405,26.909140399335,24399700.0
2011-11-22,29.58,29.92,29.27,29.81,25437400.0,0.0,1.0,27.447323207322,27.762809680969,27.159673775467,27.660740527731,25437400.0
2011-11-21,30.19,30.35,29.54,29.91,25360400.0,0.0,1.0,28.013343057101,28.161807279994,27.410207151599,27.753530667039,25360400.0
2011-11-18,30.73,30.89,30.29,30.6,26601000.0,0.0,1.0,28.514409809365,28.662874032258,28.106133196409,28.393782628264,26601000.0
2011-11-17,31.85,31.995,30.47,30.82,41500400.0,0.0,1.0,29.553659369615,29.688205071612,28.273155447164,28.597920934742,41500400.0
2011-11-16,32.6,33.065,31.99,31.99,24295200.0,0.0,1.0,30.249585414425,30.681059562208,29.683565564646,29.683565564646,24295200.0
2011-11-15,32.21,33.16,32.14,32.96,21397300.0,0.0,1.0,29.887703871124,30.76921019455,29.822750773608,30.583629915934,21397300.0
2011-11-14,32.3,32.51,32.08,32.3,16781600.0,0.0,1.0,29.971214996501,30.166074289048,29.767076690023,29.971214996501,16781600.0
2011-11-11,32.02,32.76,32.0,32.37,21664700.0,0.0,1.0,29.711402606439,30.398049637318,29.692844578577,30.036168094017,21664700.0
2011-11-10,31.94,32.03,31.3,31.73,25303800.0,0.0,1.0,29.637170494992,29.720681620369,29.043313603421,29.442311202445,25303800.0
2011-11-09,32.8399,32.8399,31.44,31.59,36933000.0,0.0,1.0,30.472188958625,30.472188958625,29.173219798452,29.312405007414,36933000.0
2011-11-08,33.13,33.76,32.85,33.61,30171400.0,0.0,1.0,30.741373152758,31.325951030399,30.481560762695,31.186765821437,30171400.0
2011-11-07,32.39,32.925,31.8,32.87,23980000.0,0.0,1.0,30.054726121878,30.551153367176,29.507264299961,30.500118790557,23980000.0
2011-11-04,32.82,32.88,32.12,32.55,23837800.0,0.0,1.0,30.453723720903,30.509397804488,29.804192745747,30.203190344771,23837800.0
2011-11-03,32.26,33.15,32.18,33.11,27467100.0,0.0,1.0,29.934098940778,30.75993118062,29.859866829331,30.722815124896,27467100.0
2011-11-02,31.96,32.64,31.8,32.28,26470800.0,0.0,1.0,29.655728522854,30.286701470148,29.507264299961,29.952656968639,26470800.0
2011-11-01,31.96,32.205,31.62,31.69,31480100.0,0.0,1.0,29.655728522854,29.883064364158,29.340242049206,29.405195146722,31480100.0
2011-10-31,33.25,33.37,32.76,32.77,28859900.0,0.0,1.0,30.852721319928,30.964069487097,30.398049637318,30.407328651249,28859900.0
2011-10-28,33.4999,33.8,33.4,33.69,26333800.0,0.0,1.0,31.084603878058,31.363067086122,30.99190652889,31.260997932883,26333800.0
2011-10-27,33.09,33.81,32.95,33.66,35578800.0,0.0,1.0,30.704257097035,31.372346100053,30.574350902003,31.233160891091,35578800.0
2011-10-26,32.73,32.76,31.555,32.4,33683500.0,0.0,1.0,30.370212595526,30.398049637318,29.279928458656,30.064005135809,33683500.0
2011-10-25,32.92,32.95,32.27,32.37,30540900.0,0.0,1.0,30.546513860211,30.574350902003,29.943377954709,30.036168094017,30540900.0
2011-10-24,32.01,32.92,32.01,32.87,27941900.0,0.0,1.0,29.702123592508,30.546513860211,29.702123592508,30.500118790557,27941900.0
2011-10-21,31.94,32.25,31.82,32.12,32837700.0,0.0,1.0,29.637170494992,29.924819926847,29.525822327822,29.804192745747,32837700.0
2011-10-20,31.59,31.75,30.88,31.53,25102300.0,0.0,1.0,29.312405007414,29.460869230307,28.653595018327,29.256730923829,25102300.0
2011-10-19,31.83,32.1801,31.25,31.49,25586300.0,0.0,1.0,29.535101341753,29.859959619471,28.996918533767,29.219614868106,25586300.0
2011-10-18,31.14,32.0,30.77,31.88,29754800.0,0.0,1.0,28.894849380528,29.692844578577,28.551525865088,29.581496411407,29754800.0
2011-10-17,31.59,31.75,30.95,31.23,25074700.0,0.0,1.0,29.312405007414,29.460869230307,28.718548115842,28.978360505905,25074700.0
2011-10-14,31.56,31.86,31.27,31.85,23613200.0,0.0,1.0,29.284567965621,29.562938383546,29.015476561628,29.553659369615,23613200.0
2011-10-13,30.9599,31.295,30.57,31.14,27161500.0,0.0,1.0,28.727734339634,29.038674096455,28.365945586472,28.894849380528,27161500.0
2011-10-12,31.37,31.55,31.08,31.11,30322800.0,0.0,1.0,29.108266700936,29.275288951691,28.839175296943,28.867012338735,30322800.0
2011-10-11,30.9,31.201,30.73,30.93,25382700.0,0.0,1.0,28.672153046188,28.951451365506,28.514409809365,28.699990087981,25382700.0
2011-10-10,30.43,31.03,30.22,30.97,27708200.0,0.0,1.0,28.23603939144,28.792780227289,28.041180098894,28.737106143704,27708200.0
2011-10-07,30.05,30.34,29.55,29.91,37977000.0,0.06,1.0,27.88343686207,28.152528266063,27.41948616553,27.753530667039,37977000.0
2011-10-06,29.46,30.1,28.98,30.07,34994100.0,0.0,1.0,27.281248363395,27.873916352281,26.836747371731,27.846135040302,34994100.0
2011-10-05,28.65,29.59,28.39,29.51,43277100.0,0.0,1.0,26.531152939962,27.401634048638,26.290381569477,27.327550550027,43277100.0
2011-10-04,27.44,28.77,27.0,28.69,50300200.0,0.0,1.0,25.410640023475,26.642278187878,25.003180781116,26.568194689267,50300200.0
2011-10-03,28.59,29.01,27.92,27.94,45214600.0,0.0,1.0,26.475590316004,26.86452868371,25.855141015139,25.873661889792,45214600.0
2011-09-30,29.26,29.74,28.74,28.74,42188000.0,0.0,1.0,27.096039616869,27.540540608533,26.614496875899,26.614496875899,42188000.0
2011-09-29,29.98,30.62,29.08,29.65,44358800.0,0.0,1.0,27.762791104365,28.355459093251,26.929351744994,27.457196672596,44358800.0
2011-09-28,30.24,30.41,29.42,29.455,31357100.0,0.0,1.0,28.00356247485,28.160989909398,27.24420661409,27.276618144732,31357100.0
2011-09-27,30.25,30.58,29.76,30.13,38514400.0,0.0,1.0,28.012822912176,28.318417343945,27.559061483185,27.90169766426,38514400.0
2011-09-26,29.06,29.79,28.65,29.71,37762600.0,0.0,1.0,26.910830870342,27.586842795165,26.531152939962,27.512759296554,37762600.0
2011-09-23,28.1,29.08,27.81,28.9,43991700.0,0.0,1.0,26.021828887013,26.929351744994,25.753276204549,26.76266387312,43991700.0
2011-09-22,28.74,29.03,27.8309,28.34,61371400.0,0.0,1.0,26.614496875899,26.883049558363,25.772630518561,26.244079382845,61371400.0
2011-09-21,29.81,30.96,29.47,29.54,83318400.0,0.0,1.0,27.605363669817,28.670313962346,27.290508800722,27.355331862006,83318400.0
2011-09-20,29.24,29.36,28.22,28.35,50913400.0,0.0,1.0,27.077518742216,27.188643990132,26.132954134929,26.253339820172,50913400.0
2011-09-19,28.74,29.24,28.17,29.02,34514300.0,0.0,1.0,26.614496875899,27.077518742216,26.086651948298,26.873789121036,34514300.0
2011-09-16,29.04,29.3,28.8,29.23,58059500.0,0.0,1.0,26.892309995689,27.133081366174,26.670059499857,27.06825830489,58059500.0
2011-09-15,28.61,29.0,28.26,28.95,28846400.0,0.0,1.0,26.494111190656,26.855268246384,26.169995884235,26.808966059752,28846400.0
2011-09-14,28.02,28.58,27.66,28.15,34972000.0,0.0,1.0,25.947745388402,26.466329878677,25.614369644654,26.068131073645,34972000.0
2011-09-13,26.82,27.79,26.76,27.72,42359400.0,0.0,1.0,24.836492909242,25.734755329897,24.780930285284,25.669932268612,42359400.0
2011-09-12,26.0901,26.77,25.9,26.75,37358200.0,0.0,1.0,24.160573588792,24.79019072261,23.984532675219,24.771669847957,37358200.0
2011-09-09,26.42,26.605,25.77,26.0,38961600.0,0.0,1.0,24.466075416188,24.637393506725,23.864146989976,24.077137048482,38961600.0
2011-09-08,27.45,27.53,26.37,26.72,50386300.0,0.0,1.0,25.419900460801,25.493983959412,24.419773229556,24.743888535978,50386300.0
2011-09-07,26.98,27.63,26.75,27.63,26106200.0,0.0,1.0,24.984659906463,25.586588332675,24.771669847957,25.586588332675,26106200.0
2011-09-06,26.0316,26.82,25.71,26.49,30907700.0,0.0,1.0,24.106400030433,24.836492909242,23.808584366018,24.530898477473,30907700.0
2011-09-02,27.23,27.4498,26.78,26.97,30297500.0,0.0,1.0,25.216170839622,25.419715252055,24.799451159936,24.975399469137,30297500.0
2011-09-01,28.03,28.67,27.75,27.845,34199100.0,0.0,1.0,25.957005825729,26.549673814615,25.697713580591,25.785687735192,34199100.0
2011-08-31,27.86,28.61,27.71,28.07,31444600.0,0.0,1.0,25.799578391181,26.494111190656,25.660671831286,25.994047575034,31444600.0
2011-08-30,27.81,28.04,27.46,27.87,29944300.0,0.0,1.0,25.753276204549,25.966266263055,25.429160898127,25.808838828507,29944300.0
2011-08-29,27.05,27.96,27.02,27.91,28945400.0,0.0,1.0,25.049482967748,25.892182764444,25.021701655769,25.845880577813,28945400.0
2011-08-26,25.88,26.83,25.48,26.65,34449300.0,0.0,1.0,23.966011800566,24.845753346568,23.595594307512,24.679065474694,34449300.0
2011-08-25,26.85,27.05,25.73,25.9,38264000.0,0.0,1.0,24.864274221221,25.049482967748,23.827105240671,23.984532675219,38264000.0
2011-08-24,26.11,26.73,26.01,26.68,31588800.0,0.0,1.0,24.179001859072,24.753148973305,24.086397485808,24.706846786673,31588800.0
2011-08-23,25.19,26.21,25.16,26.199,36867400.0,0.0,1.0,23.327041625048,24.271606232335,23.299260313069,24.261419751276,36867400.0
2011-08-22,25.41,25.62,24.81,25.06,37825100.0,0.0,1.0,23.530771246228,23.725240430081,22.975145006648,23.206655939806,37825100.0
2011-08-19,24.82,25.6,24.75,24.78,46790600.0,0.0,1.0,22.984405443974,23.706719555428,22.91958238269,22.947363694669,46790600.0
2011-08-18,26.46,26.49,24.72,25.19,78449700.0,0.0,1.0,24.503117165494,24.530898477473,22.891801070711,23.327041625048,78449700.0
2011-08-17,27.65,28.05,27.07,27.47,34073800.0,0.0,1.0,25.605109207328,25.975526700381,25.0680038424,25.438421335454,34073800.0
2011-08-16,27.42,27.96,27.23,27.57,37615100.0,0.0,1.0,25.392119148822,25.892182764444,25.216170839622,25.531025708717,37615100.0
2011-08-15,27.42,27.86,27.16,27.64,38334100.0,0.0,1.0,25.392119148822,25.799578391181,25.151347778337,25.595848770002,38334100.0
2011-08-12,27.83,27.83,26.99,27.39,43238500.0,0.0,1.0,25.771797079202,25.771797079202,24.99392034379,25.364337836843,43238500.0
2011-08-11,26.5,28.035,26.37,27.7,58279300.0,0.0,1.0,24.540158914799,25.961636044392,24.419773229556,25.65141139396,58279300.0
2011-08-10,26.8,27.51,26.11,26.48,82821600.0,0.0,1.0,24.817972034589,25.475463084759,24.179001859072,24.521638040146,82821600.0
2011-08-09,26.46,27.6,25.81,27.6,82425600.0,0.0,1.0,24.503117165494,25.558807020696,23.901188739282,25.558807020696,82425600.0
2011-08-08,27.47,28.04,25.96,26.02,80848500.0,0.0,1.0,25.438421335454,25.966266263055,24.040095299177,24.095657923135,80848500.0
2011-08-05,29.33,29.42,27.5,28.35,82201300.0,0.0,1.0,27.160862678153,27.24420661409,25.466202647433,26.253339820172,82201300.0
2011-08-04,29.84,29.87,28.84,28.88,49433400.0,0.0,1.0,27.633144981796,27.660926293775,26.707101249162,26.744142998468,49433400.0
2011-08-03,29.5,30.35,29.15,30.19,44046200.0,0.0,1.0,27.318290112701,28.10542728544,26.994174806279,27.957260288218,44046200.0
2011-08-02,29.79,30.4,29.52,29.55,40691000.0,0.0,1.0,27.586842795165,28.151729472071,27.336810987353,27.364592299332,40691000.0
2011-08-01,30.97,31.21,29.56,30.11,38566100.0,0.0,1.0,28.679574399673,28.901824895505,27.373852736659,27.883176789607,38566100.0
2011-07-29,30.52,31.19,30.26,30.58,38200600.0,0.0,1.0,28.262854719987,28.883304020852,28.022083349502,28.318417343945,38200600.0
2011-07-28,30.7,31.1501,30.63,30.665,29323100.0,0.0,1.0,28.429542591861,28.84635487592,28.364719530577,28.397131061219,29323100.0
2011-07-27,31.81,31.84,30.62,30.71,43084500.0,0.0,1.0,29.457451135085,29.485232447064,28.355459093251,28.438803029188,43084500.0
2011-07-26,32.25,32.52,31.84,32.145,33568300.0,0.0,1.0,29.864910377444,30.114942185255,29.485232447064,29.767675785517,33568300.0
2011-07-25,32.25,32.44,32.04,32.21,20806100.0,0.0,1.0,29.864910377444,30.040858686644,29.670441193591,29.827868628139,20806100.0
2011-07-22,32.37,32.665,32.1,32.55,21378100.0,0.0,1.0,29.97603562536,30.249218526487,29.726003817549,30.142723497234,21378100.0
2011-07-21,32.19,32.75,32.06,32.47,24516200.0,0.0,1.0,29.809347753486,30.327932243761,29.688962068244,30.068639998623,24516200.0
2011-07-20,32.44,32.6,32.06,32.075,23074700.0,0.0,1.0,30.040858686644,30.189025683866,29.688962068244,29.702852724233,23074700.0
2011-07-19,31.91,32.67,31.89,32.64,26835500.0,0.0,1.0,29.550055508348,30.25384874515,29.531534633696,30.226067433171,26835500.0
2011-07-18,31.83,31.94,31.2,31.49,25253300.0,0.0,1.0,29.475972009738,29.577836820327,28.892564458178,29.161117140642,25253300.0
2011-07-15,32.15,32.26,31.84,32.09,25404600.0,0.0,1.0,29.772306004181,29.87417081477,29.485232447064,29.716743380223,25404600.0
2011-07-14,32.8,33.1,31.86,32.05,32194500.0,0.0,1.0,30.374234430393,30.652047550183,29.503753321717,29.679701630917,32194500.0
2011-07-13,32.86,33.29,32.59,32.69,36497800.0,0.0,1.0,30.429797054351,30.827995859383,30.179765246539,30.272369619803,36497800.0
2011-07-12,33.32,33.475,32.52,32.6,35092400.0,0.0,1.0,30.855777171362,30.999313949921,30.114942185255,30.189025683866,35092400.0
2011-07-11,33.61,33.66,32.9,33.14,21943300.0,0.06,1.0,31.124329853826,31.170632040458,30.466838803656,30.689089299488,21943300.0
2011-07-08,33.74,33.945,33.42,33.94,23909600.0,0.0,1.0,31.188249185685,31.377745068407,30.892450734605,31.373123217609,23909600.0
2011-07-07,33.47,34.13,33.4,34.09,29886000.0,0.0,1.0,30.938669242586,31.548753547938,30.873963331413,31.511778741553,29886000.0
2011-07-06,33.0,33.25,32.87,33.21,22363900.0,0.0,1.0,30.504215267564,30.735307807469,30.384047146813,30.698333001084,22363900.0
2011-07-05,33.01,33.14,32.79,33.06,21406400.0,0.0,1.0,30.51345896916,30.633627089911,30.310097534043,30.559677477141,21406400.0
2011-07-01,32.89,33.2,32.48,33.05,25382300.0,0.0,1.0,30.402534550005,30.689089299488,30.023542784559,30.550433775545,25382300.0
2011-06-30,32.63,32.94,32.51,32.91,22182400.0,0.0,1.0,30.162198308503,30.448753057986,30.051273889348,30.421021953197,22182400.0
2011-06-29,32.4,32.68,32.21,32.43,27305700.0,0.0,1.0,29.94959317179,30.208416816484,29.773962841461,29.977324276578,27305700.0
2011-06-28,31.69,32.37,31.37,32.34,32746800.0,0.0,1.0,29.293290358457,29.921862067001,28.997491907378,29.894130962212,32746800.0
2011-06-27,30.98,31.83,30.86,31.58,29585600.0,0.0,1.0,28.636987545125,29.422702180804,28.52606312597,29.191609640899,29585600.0
2011-06-24,31.49,31.71,30.955,31.14,75120900.0,0.0,1.0,29.108416326533,29.31177776165,28.613878291134,28.784886770664,75120900.0
2011-06-23,31.9,32.55,31.33,32.459,54354600.0,0.0,1.0,29.487408091978,30.088248695733,28.960517100993,30.004131011207,54354600.0
2011-06-22,32.58,32.58,32.14,32.2,25940800.0,0.0,1.0,30.115979800522,30.115979800522,29.709256930288,29.764719139865,25940800.0
2011-06-21,32.09,32.71,31.75,32.65,26941600.0,0.0,1.0,29.663038422306,30.236147921273,29.348752568035,30.180685711695,26941600.0
2011-06-20,31.35,31.99,31.25,31.91,23408300.0,0.0,1.0,28.979004504185,29.570601406344,28.886567488223,29.496651793574,23408300.0
2011-06-17,31.35,31.81,31.18,31.185,42812400.0,0.0,1.0,28.979004504185,29.404214777612,28.821861577049,28.826483427848,42812400.0
2011-06-16,31.16,31.27,30.65,30.8,29868500.0,0.0,1.0,28.803374173857,28.905054891415,28.331945392449,28.470600916393,29868500.0
2011-06-15,31.73,31.985,31.06,31.16,34512600.0,0.0,1.0,29.330265164842,29.565979555546,28.710937157895,28.803374173857,34512600.0
2011-06-14,31.99,32.2,31.83,32.08,23067400.0,0.0,1.0,29.570601406344,29.764719139865,29.422702180804,29.65379472071,23067400.0
2011-06-13,31.25,31.85,31.12,31.63,26716600.0,0.0,1.0,28.886567488223,29.441189583997,28.766399367472,29.23782814888,26716600.0
2011-06-10,31.42,31.65,31.12,31.18,23747000.0,0.0,1.0,29.043710415359,29.256315552072,28.766399367472,28.821861577049,23747000.0
2011-06-09,31.36,31.93,31.28,31.63,21647100.0,0.0,1.0,28.988248205782,29.515139196767,28.914298593012,29.23782814888,21647100.0
2011-06-08,31.75,31.85,31.14,31.25,36607500.0,0.0,1.0,29.348752568035,29.441189583997,28.784886770664,28.886567488223,36607500.0
2011-06-07,32.24,32.3,31.835,31.84,28218700.0,0.0,1.0,29.80169394625,29.857156155827,29.427324031603,29.431945882401,28218700.0
2011-06-06,32.195,32.58,32.07,32.19,21677600.0,0.0,1.0,29.760097289067,30.115979800522,29.644551019114,29.755475438269,21677600.0
2011-06-03,32.24,32.76,32.21,32.33,23808200.0,0.0,1.0,29.80169394625,30.282366429254,29.773962841461,29.884887260616,23808200.0
2011-06-02,32.87,32.88,32.08,32.72,38255500.0,0.0,1.0,30.384047146813,30.393290848409,29.65379472071,30.245391622869,38255500.0
2011-06-01,34.23,34.3,32.83,32.88,31762600.0,0.0,1.0,31.6411905639,31.705896475074,30.347072340428,30.393290848409,31762600.0
2011-05-31,33.91,34.23,33.32,34.22,30783300.0,0.0,1.0,31.345392112821,31.6411905639,30.800013718643,31.631946862304,30783300.0
2011-05-27,33.42,33.85,33.4,33.7,16918600.0,0.0,1.0,30.892450734605,31.289929903243,30.873963331413,31.1512743793,16918600.0
2011-05-26,33.14,33.59,33.01,33.4,20948100.0,0.0,1.0,30.633627089911,31.049593661741,30.51345896916,30.873963331413,20948100.0
2011-05-25,33.0,33.38,32.93,32.99,23042300.0,0.0,1.0,30.504215267564,30.85547592822,30.43950935639,30.494971565967,23042300.0
2011-05-24,33.27,33.4207,32.92,33.04,21893400.0,0.0,1.0,30.753795210662,30.893097793717,30.430265654794,30.541190073948,21893400.0
2011-05-23,33.68,33.74,32.96,33.16,29985800.0,0.0,1.0,31.132786976107,31.188249185685,30.467240461179,30.652114493103,29985800.0
2011-05-20,34.46,34.6,34.04,34.27,16484100.0,0.0,1.0,31.853795700613,31.983207522961,31.465560233572,31.678165370285,16484100.0
2011-05-19,34.05,34.57,33.99,34.5,22741400.0,0.0,1.0,31.474803935168,31.955476418172,31.41934172559,31.890770506998,22741400.0
2011-05-18,34.0,34.23,33.55,33.91,30005900.0,0.0,1.0,31.428585427187,31.6411905639,31.012618855356,31.345392112821,30005900.0
2011-05-17,34.03,34.29,33.71,33.94,27856100.0,0.0,1.0,31.456316531975,31.696652773477,31.160518080896,31.373123217609,27856100.0
2011-05-16,35.08,35.09,34.0175,34.18,31350300.0,0.0,1.0,32.42690519958,32.436148901176,31.44476190498,31.594972055919,31350300.0
2011-05-13,35.77,35.92,35.14,35.19,20438800.0,0.0,1.0,33.06472060972,33.203376133663,32.482367409157,32.528585917138,20438800.0
2011-05-12,34.9,35.75,34.81,35.73,23096900.0,0.0,1.0,32.260518570847,33.046233206527,32.177325256481,33.027745803335,23096900.0
2011-05-11,35.53,35.7,34.72,34.98,20854300.0,0.0,1.0,32.84287177141,33.000014698546,32.094131942115,32.334468183617,20854300.0
2011-05-10,35.49,35.66,35.23,35.62,17015600.0,0.0,1.0,32.805896965025,32.963039892161,32.565560723523,32.926065085776,17015600.0
2011-05-09,34.89,35.45,34.81,35.2,16272500.0,0.0,1.0,32.251274869251,32.76892215864,32.177325256481,32.537829618734,16272500.0
2011-05-06,35.12,35.56,34.83,34.87,23885400.0,0.0,1.0,32.463880005965,32.870602876199,32.195812659674,32.232787466059,23885400.0
2011-05-05,35.05,35.37,34.57,34.67,23245400.0,0.0,1.0,32.399174094791,32.69497254587,31.955476418172,32.047913434134,23245400.0
2011-05-04,36.12,36.17,34.95,35.25,38886400.0,0.0,1.0,33.388250165588,33.434468673569,32.306737078829,32.584048126716,38886400.0
2011-05-03,36.45,36.5,35.865,36.14,24946200.0,0.0,1.0,33.693292318263,33.739510826244,33.152535774884,33.40673756878,24946200.0
2011-05-02,35.84,36.44,35.83,36.37,30058600.0,0.0,1.0,33.129426520893,33.684048616667,33.120182819297,33.619342705493,30058600.0
2011-04-29,35.29,36.05,35.21,35.96,94242100.0,0.0,1.0,32.6210229331,33.323544254414,32.547073320331,33.240350940048,94242100.0
2011-04-28,35.03,35.35,34.71,35.29,22995700.0,0.0,1.0,32.380686691598,32.676485142678,32.084888240519,32.6210229331,22995700.0
2011-04-27,35.05,35.29,34.83,35.25,21990200.0,0.0,1.0,32.399174094791,32.6210229331,32.195812659674,32.584048126716,21990200.0
2011-04-26,34.81,35.28,34.72,34.97,30391000.0,0.0,1.0,32.177325256481,32.611779231504,32.094131942115,32.325224482021,30391000.0
2011-04-25,34.7,34.86,34.56,34.83,12163000.0,0.0,1.0,32.075644538923,32.223543764463,31.946232716576,32.195812659674,12163000.0
2011-04-21,34.11,34.79,34.1,34.75,21125800.0,0.0,1.0,31.530266144745,32.158837853289,31.521022443149,32.121863046904,21125800.0
2011-04-20,34.18,34.3705,33.83,34.11,24798400.0,0.0,1.0,31.594972055919,31.771064571327,31.271442500051,31.530266144745,24798400.0
2011-04-19,33.54,33.84,33.48,33.67,20452400.0,0.0,1.0,31.00337515376,31.280686201647,30.947912944183,31.123543274511,20452400.0
2011-04-18,33.67,33.78,33.28,33.63,20226500.0,0.0,1.0,31.123543274511,31.22522399207,30.763038912258,31.086568468126,20226500.0
2011-04-15,33.98,34.3,33.68,34.18,25468400.0,0.0,1.0,31.410098023994,31.705896475074,31.132786976107,31.594972055919,25468400.0
2011-04-14,33.33,33.88,33.2,33.8,17962100.0,0.0,1.0,30.809257420239,31.317661008032,30.689089299488,31.243711395262,17962100.0
2011-04-13,33.57,33.97,33.49,33.7,24345500.0,0.0,1.0,31.031106258549,31.400854322398,30.957156645779,31.1512743793,24345500.0
2011-04-12,33.57,33.63,33.08,33.4,16948600.0,0.0,1.0,31.031106258549,31.086568468126,30.578164880333,30.873963331413,16948600.0
2011-04-11,33.54,33.85,33.54,33.785,15960300.0,0.06,1.0,31.00337515376,31.289929903243,31.00337515376,31.229845842868,15960300.0
2011-04-08,33.88,33.93,33.31,33.54,16136500.0,0.0,1.0,31.262141443532,31.308278015911,30.73618451842,30.94841275136,16136500.0
2011-04-07,33.6,34.07,33.3,33.72,22723600.0,0.0,1.0,31.003776638214,31.43746041857,30.726957203944,31.114504411922,22723600.0
2011-04-06,34.2,34.2,33.49,33.58,24782200.0,0.0,1.0,31.557415506754,31.557415506754,30.902276178982,30.985322009263,24782200.0
2011-04-05,34.29,34.4,33.91,33.92,30286100.0,0.0,1.0,31.640461337034,31.741961796267,31.289823386959,31.299050701435,30286100.0
2011-04-04,34.09,34.43,34.01,34.14,26743000.0,0.0,1.0,31.455915047521,31.769643739694,31.382096531716,31.5020516199,26743000.0
2011-04-01,33.7,34.1,33.61,34.02,43176800.0,0.0,1.0,31.096049782971,31.465142361997,31.01300395269,31.391323846192,43176800.0
2011-03-31,33.0,33.6325,32.95,33.4325,38234200.0,0.0,1.0,30.450137769674,31.03376541026,30.404001197296,30.849219120747,38234200.0
2011-03-30,33.27,33.43,33.0,33.05,25718200.0,0.0,1.0,30.699275260517,30.846912292128,30.450137769674,30.496274342053,25718200.0
2011-03-29,32.4,33.16,32.36,33.16,29950300.0,0.0,1.0,29.896498901135,30.597774801285,29.859589643232,30.597774801285,29950300.0
2011-03-28,32.83,32.89,32.4,32.555,31399500.0,0.0,1.0,30.293273423588,30.348637310442,29.896498901135,30.039522275508,31399500.0
