Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2008-11-17,79.4,79.74,77.16,77.48,10315300.0,0.0,1.0,64.842591005137,65.120254493068,63.01327861406,63.274608955643,10315300.0
2008-11-14,82.63,85.4,79.5,80.33,12023700.0,0.0,1.0,67.480394140485,69.742534909807,64.924256736882,65.602082310361,12023700.0
2008-11-13,79.62,84.39,75.4,84.21,15103600.0,0.0,1.0,65.022255614975,68.917711019188,61.575961735357,68.770712702048,15103600.0
2008-11-12,80.73,82.4,79.57,79.74,11368400.0,0.0,1.0,65.928745237339,67.292562957472,64.981422749103,65.120254493068,11368400.0
2008-11-11,83.25,84.29,80.25,82.74,10013600.0,0.0,1.0,67.986721677301,68.836045287443,65.536749724965,67.570226445404,10013600.0
2008-11-10,87.99,88.1,82.74,83.87,9685100.0,0.0,1.0,71.85767736199,71.947509666909,67.570226445404,68.493049214117,9685100.0
2008-11-07,85.78,86.71,84.25,86.27,7927800.0,0.0,1.0,70.052864690437,70.81235599566,68.803378994746,70.453026775985,7927800.0
2008-11-06,87.68,88.83,84.28,85.15,12522000.0,0.5,1.0,71.604513593582,72.543669508644,68.827878714269,69.538370580446,12522000.0
2008-11-05,92.93,93.4,89.7,89.94,8706200.0,0.0,1.0,75.448929107307,75.830517363849,72.826524705966,73.021378283775,8706200.0
2008-11-04,94.76,94.76,92.07,93.4,10173000.0,0.0,1.0,76.934687638098,76.934687638098,74.750703786826,75.830517363849,10173000.0
2008-11-03,92.64,94.67,92.17,92.68,7686300.0,0.0,1.0,75.213481034122,76.86161754642,74.83189277758,75.245956630423,7686300.0
2008-10-31,90.9,94.19,89.03,92.97,10506300.0,0.0,1.0,73.800792595009,76.471910390802,72.282558467917,75.481404703609,10506300.0
2008-10-30,91.01,92.4,88.9,90.69,12033800.0,0.0,1.0,73.890100484838,75.018627456313,72.177012779938,73.630295714427,12033800.0
2008-10-29,87.74,91.0,86.25,88.2,12692000.0,0.0,1.0,71.235220487196,73.881981585763,70.025504524968,71.608689844663,12692000.0
2008-10-28,81.4,87.61,79.52,87.28,14205900.0,0.0,1.0,66.087838473419,71.129674799216,64.561485447251,70.86175112973,14205900.0
2008-10-27,80.27,84.5,79.01,79.66,11099100.0,0.0,1.0,65.170402877903,68.60469718678,64.147421594408,64.675150034306,11099100.0
2008-10-24,79.27,84.31,78.82,82.07,12287300.0,0.0,1.0,64.358512970367,68.450438104348,63.993162511976,66.631804711468,12287300.0
2008-10-23,84.09,85.89,81.0,84.35,12358000.0,0.0,1.0,68.27182232469,69.733224158255,65.763082510404,68.48291370065,12358000.0
2008-10-22,87.0,87.59,80.8,83.6,14198100.0,0.0,1.0,70.63442195562,71.113437001066,65.600704528897,67.873996269998,14198100.0
2008-10-21,92.22,92.46,88.57,88.86,9716400.0,0.0,1.0,74.872487272957,75.067340850765,71.909089110451,72.144537183636,9716400.0
2008-10-20,92.21,93.31,89.33,92.51,9747100.0,0.0,1.0,74.864368373881,75.757447272171,72.526125440178,75.107935346142,9747100.0
2008-10-17,91.75,95.91,87.71,90.78,15230700.0,0.0,1.0,74.490899016415,77.868361031764,71.21086378997,73.703365806105,15230700.0
2008-10-16,89.38,92.0,84.35,91.52,16271300.0,0.0,1.0,72.566719935555,74.693871493299,68.48291370065,74.304164337682,16271300.0
2008-10-15,92.77,95.29,87.71,88.29,11330800.0,0.0,1.0,75.319026722101,77.364989289092,71.21086378997,71.681759936341,11330800.0
2008-10-14,96.42,99.0,92.0,93.6,15114200.0,0.0,1.0,78.282424884607,80.37710084605,74.693871493299,75.992895345356,15114200.0
2008-10-13,90.44,93.61,86.95,92.21,17101600.0,0.0,1.0,73.427323237543,76.001014244432,70.593827460243,74.864368373881,17101600.0
2008-10-10,87.41,91.66,83.51,87.75,24637400.0,0.0,1.0,70.967296817709,74.417828924737,67.800926178319,71.243339386271,24637400.0
2008-10-09,95.29,95.31,88.23,89.0,21293600.0,0.0,1.0,77.364989289092,77.381227087243,71.633046541889,72.258201770691,21293600.0
2008-10-08,91.51,97.48,89.98,90.55,17980400.0,0.0,1.0,74.296045438606,79.143028186595,73.053853880076,73.516631127372,17980400.0
2008-10-07,101.5,102.62,94.24,95.65,11416100.0,0.0,1.0,82.40682561489,83.31614231133,76.512504886179,77.657269655805,11416100.0
2008-10-06,101.21,103.0,96.6,100.62,11521400.0,0.0,1.0,82.171377541704,83.624660476193,78.428565067964,81.692362496258,11521400.0
2008-10-03,105.16,110.95,103.03,103.44,9637900.0,0.0,1.0,85.378342676471,90.079185241103,83.649017173419,83.981892035509,9637900.0
2008-10-02,108.48,109.97,103.04,104.74,11458200.0,0.0,1.0,88.07381716949,89.283533131718,83.657136072495,85.037348915306,11458200.0
2008-10-01,115.51,116.8,107.75,110.13,13134400.0,0.0,1.0,93.781403219467,94.828741200188,87.481137536989,89.413435516924,13134400.0
2008-09-30,115.83,116.96,111.81,116.96,18991900.0,0.0,1.0,94.041207989878,94.958643585394,90.777410561584,94.958643585394,18991900.0
2008-09-29,117.44,118.43,109.95,114.46,9586700.0,0.0,1.0,95.348350741011,96.152121749472,89.267295333568,92.928918816554,9586700.0
2008-09-26,117.21,121.01,117.01,119.42,4760500.0,0.0,1.0,95.161616062278,98.246797710914,94.999238080771,96.955892757932,4760500.0
2008-09-25,117.75,121.99,116.12,120.11,6539200.0,0.0,1.0,95.600036612347,99.042449820299,94.276656063064,97.516096794132,6539200.0
2008-09-24,116.93,118.17,114.26,116.46,6574100.0,0.0,1.0,94.934286888168,95.941030373512,92.766540835047,94.552698631626,6574100.0
2008-09-23,116.21,118.17,114.14,115.36,8012800.0,0.0,1.0,94.349726154742,95.941030373512,92.669114046143,93.659619733336,8012800.0
2008-09-22,118.45,120.14,116.02,116.21,8844000.0,0.0,1.0,96.168359547622,97.540453491358,94.19546707231,94.349726154742,8844000.0
2008-09-19,119.59,124.0,117.5,118.85,14432600.0,0.0,1.0,97.093914042213,100.67434853445,95.397064135463,96.493115510637,14432600.0
2008-09-18,112.91,118.59,111.04,115.12,15995000.0,0.0,1.0,91.670489459874,96.282024134677,90.152255332782,93.464766155528,15995000.0
2008-09-17,114.79,115.5,110.61,111.47,12298000.0,0.0,1.0,93.196842486041,93.773284320392,89.803142672541,90.501367993022,12298000.0
2008-09-16,113.73,117.64,113.32,116.05,13673200.0,0.0,1.0,92.336239184053,95.510728722518,92.003364321963,94.219823769536,13673200.0
2008-09-15,115.36,118.41,115.19,115.19,9908300.0,0.0,1.0,93.659619733336,96.135883951321,93.521598449055,93.521598449055,9908300.0
2008-09-12,118.66,119.28,116.82,118.97,6635100.0,0.0,1.0,96.338856428205,96.842228170877,94.844978998339,96.590542299541,6635100.0
2008-09-11,116.6,119.37,116.11,119.2,9737400.0,0.0,1.0,94.666363218681,96.915298262555,94.268537163988,96.777276978274,9737400.0
2008-09-10,116.4,119.95,116.1,118.04,11852200.0,0.0,1.0,94.503985237174,97.386194408926,94.260418264913,95.835484685533,11852200.0
2008-09-09,117.78,118.1,115.0,115.04,8106300.0,0.0,1.0,95.624393309573,95.884198079985,93.367339366624,93.399814962925,8106300.0
2008-09-08,118.0,118.28,115.14,117.29,10452800.0,0.0,1.0,95.803009089231,96.030338263341,93.481003953679,95.226567254881,10452800.0
2008-09-05,114.15,115.09,113.17,114.33,8811400.0,0.0,1.0,92.677232945218,93.440409458302,91.881580835833,92.823373128575,8811400.0
2008-09-04,117.99,118.9,114.9,115.0,10133800.0,0.0,1.0,95.794890190156,96.533710006013,93.28615037587,93.367339366624,10133800.0
2008-09-03,118.34,118.65,115.15,118.34,11316600.0,0.0,1.0,96.079051657793,96.330737529129,93.489122852754,96.079051657793,11316600.0
2008-09-02,122.87,124.0,117.9,118.41,11749800.0,0.0,1.0,99.756912938931,100.67434853445,95.721820098478,96.135883951321,11749800.0
2008-08-29,123.71,123.99,121.63,121.73,7156000.0,0.0,1.0,100.43890046126,100.66622963537,98.750169453586,98.83135844434,7156000.0
2008-08-28,124.06,125.45,123.58,124.58,5448200.0,0.0,1.0,100.7230619289,101.85158890037,100.33335477328,101.14524468082,5448200.0
2008-08-27,122.42,124.85,122.18,123.38,5843800.0,0.0,1.0,99.39156248054,101.36445495585,99.196708902731,100.17097679177,5843800.0
2008-08-26,122.58,122.85,121.5,122.5,6218200.0,0.0,1.0,99.521464865745,99.74067514078,98.644623765607,99.456513673143,6218200.0
2008-08-25,124.48,124.93,122.7,122.86,5827400.0,0.0,1.0,101.06405569006,101.42940614845,99.61889165465,99.748794039855,5827400.0
2008-08-22,123.3,125.35,122.8,124.93,5989200.0,0.0,1.0,100.10602559917,101.77039990962,99.700080645403,101.42940614845,5989200.0
2008-08-21,121.58,123.43,121.55,122.99,6315000.0,0.0,1.0,98.70957495821,100.21157128715,98.685218260983,99.854339727835,6315000.0
2008-08-20,123.5,123.97,122.01,122.51,6871600.0,0.0,1.0,100.26840358068,100.64999183722,99.05868761845,99.464632572218,6871600.0
2008-08-19,123.63,124.79,122.01,122.56,9311600.0,0.0,1.0,100.37394926866,101.3157415614,99.05868761845,99.505227067595,9311600.0
2008-08-18,126.49,127.0,123.68,124.59,5970000.0,0.0,1.0,102.69595440421,103.11001825705,100.41454376403,101.15336357989,5970000.0
2008-08-15,127.07,127.19,125.35,126.36,5566200.0,0.0,1.0,103.16685055058,103.26427733949,101.77039990962,102.59040871623,5566200.0
2008-08-14,125.01,128.25,124.8,126.94,6813000.0,0.0,1.0,101.49435734106,104.12488064147,101.32386046047,103.0613048626,6813000.0
2008-08-13,125.0,126.99,124.75,125.8,5857800.0,0.0,1.0,101.48623844198,103.10189935798,101.2832659651,102.13575036801,5857800.0
2008-08-12,126.01,126.5,124.4,125.22,6996800.0,0.0,1.0,102.30624724859,102.70407330329,100.99910449746,101.66485422164,6996800.0
2008-08-11,128.43,128.43,125.75,126.6,7490400.0,0.0,1.0,104.27102082483,104.27102082483,102.09515587263,102.78526229404,7490400.0
2008-08-08,129.05,129.88,127.63,128.81,8561800.0,0.0,1.0,104.7743925675,105.44826119076,103.6215088988,104.57953898969,8561800.0
2008-08-07,129.16,129.97,127.9,129.05,6633500.0,0.0,1.0,104.86370045733,105.52133128244,103.84071917384,104.7743925675,6633500.0
2008-08-06,128.45,129.5,127.75,129.16,6253800.0,0.5,1.0,104.28725862298,105.13974302589,103.71893568771,104.86370045733,6253800.0
2008-08-05,127.56,128.9,127.08,128.87,6969900.0,0.0,1.0,103.16530641938,104.24904356741,102.77710206785,104.22478079544,6969900.0
2008-08-04,126.77,128.1,126.25,127.56,5994900.0,0.0,1.0,102.52638675749,103.60203631486,102.10583204333,103.16530641938,5994900.0
2008-08-01,128.52,129.3,126.28,126.64,4939700.0,0.0,1.0,103.94171512245,104.57254719368,102.1300948153,102.42124807895,4939700.0
2008-07-31,128.1,129.5,127.74,127.98,5857300.0,0.0,1.0,103.60203631486,104.73429900682,103.31088305121,103.50498522697,5857300.0
2008-07-30,128.12,129.0,127.09,128.86,5826100.0,0.0,1.0,103.61821149617,104.32991947398,102.78518965851,104.21669320478,5826100.0
2008-07-29,126.54,128.168,126.25,127.66,5979400.0,0.0,1.0,102.34037217238,103.65703193132,102.10583204333,103.24618232595,5979400.0
2008-07-28,127.69,128.44,126.13,126.25,6096800.0,0.0,1.0,103.27044509792,103.87701439719,102.00878095545,102.10583204333,6096800.0
2008-07-25,129.0,129.9,128.0,128.53,7565500.0,0.0,1.0,104.32991947398,105.0578026331,103.52116040829,103.9498027131,7565500.0
2008-07-24,129.06,130.93,128.8,130.0,8946300.0,0.0,1.0,104.37844501792,105.89082447076,104.16816766084,105.13867853967,8946300.0
2008-07-23,129.78,130.33,128.29,129.52,10230300.0,0.0,1.0,104.96075154521,105.40556903134,103.75570053734,104.75047418813,10230300.0
2008-07-22,127.5,130.0,127.26,130.0,11428600.0,0.0,1.0,103.11678087544,105.13867853967,102.92267869968,105.13867853967,11428600.0
2008-07-21,129.83,129.9,127.64,128.66,7779600.0,0.0,1.0,105.0011894985,105.0578026331,103.23000714464,104.05494139164,7779600.0
2008-07-18,125.81,130.0,125.42,129.89,18317800.0,0.0,1.0,101.74997805443,105.13867853967,101.43456201881,105.04971504244,18317800.0
2008-07-17,126.39,126.96,124.0,126.52,12298200.0,0.0,1.0,102.21905831253,102.68005097997,100.28612414553,102.32419699107,12298200.0
2008-07-16,122.81,126.89,122.25,125.94,9898800.0,0.0,1.0,99.323700857357,102.62343784537,98.87079578057,101.85511673297,9898800.0
2008-07-15,121.0,124.5,119.9,123.2,10710500.0,0.0,1.0,97.859846948458,100.69050367837,96.9702119762,99.639116892976,10710500.0
2008-07-14,121.8,124.25,121.24,121.54,8317400.0,0.0,1.0,98.50685420101,100.48831391195,98.053949124224,98.296576843931,8317400.0
2008-07-11,121.8,123.74,120.57,122.12,8841400.0,0.0,1.0,98.50685420101,100.07584678845,97.512080550212,98.765657102031,8841400.0
2008-07-10,120.66,123.54,120.66,123.18,10053600.0,0.0,1.0,97.584868866124,99.91409497531,97.584868866124,99.622941711662,10053600.0
2008-07-09,124.21,124.5,120.4,120.4,9506700.0,0.0,1.0,100.45596354932,100.69050367837,97.374591509044,97.374591509044,9506700.0
2008-07-08,120.55,123.99,120.55,123.88,9813300.0,0.0,1.0,97.495905368898,100.27803655487,97.495905368898,100.18907305764,9813300.0
2008-07-07,119.62,122.64,119.62,121.5,9131100.0,0.0,1.0,96.743759437806,99.186211816189,96.743759437806,98.264226481303,9131100.0
2008-07-03,119.95,120.78,117.89,119.54,6115200.0,0.0,1.0,97.010649929484,97.681919954006,95.344606254163,96.679058712551,6115200.0
2008-07-02,118.41,120.55,118.12,119.1,8093200.0,0.0,1.0,95.765160968322,97.495905368898,95.530620839272,96.323204723648,8093200.0
2008-07-01,117.5,119.36,116.6,119.27,10069400.0,0.0,1.0,95.029190218544,96.533482080727,94.301307059423,96.460693764815,10069400.0
2008-06-30,119.99,120.22,118.15,118.53,8439000.0,0.0,1.0,97.043000292112,97.22901487722,95.554883611242,95.862212056205,8439000.0
2008-06-27,121.02,122.05,118.26,120.05,11660400.0,0.0,1.0,97.876022129772,98.709043967432,95.643847108468,97.091525836053,11660400.0
2008-06-26,123.43,123.82,120.76,121.13,9710600.0,0.0,1.0,99.825131478084,100.1405475137,97.665744772693,97.964985626998,9710600.0
2008-06-25,123.67,125.83,123.2,124.58,7131500.0,0.0,1.0,100.01923365385,101.76615323574,99.639116892976,100.75520440363,7131500.0
2008-06-24,123.08,124.25,121.9,123.46,7552900.0,0.0,1.0,99.542065805093,100.48831391195,98.587730107579,99.849394250055,7552900.0
2008-06-23,123.0,124.5,122.4,123.46,5852300.0,0.0,1.0,99.477365079838,100.69050367837,98.992109640424,99.849394250055,5852300.0
2008-06-20,123.14,125.02,122.5,122.74,9624900.0,0.0,1.0,99.590591349034,101.11105839253,99.072985546993,99.267087722758,9624900.0
2008-06-19,123.84,125.62,122.36,125.02,7570200.0,0.0,1.0,100.15672269502,101.59631383194,98.959759277796,101.11105839253,7570200.0
2008-06-18,124.55,125.4312,123.7,124.16,6614700.0,0.0,1.0,100.73094163166,101.44362012034,100.04349642582,100.41552559604,6614700.0
2008-06-17,127.1,127.1,124.62,125.1,5277900.0,0.0,1.0,102.79327724917,102.79327724917,100.78755476626,101.17575911779,5277900.0
2008-06-16,125.46,127.14,124.6466,126.71,6280200.0,0.0,1.0,101.46691238143,102.82562761179,100.8090677574,102.47786121355,6280200.0
2008-06-13,124.42,126.57,124.15,126.15,6379600.0,0.0,1.0,100.62580295312,102.36463494435,100.40743800538,102.02495613676,6379600.0
2008-06-12,123.85,125.09,123.13,123.85,6748600.0,0.0,1.0,100.16481028567,101.16767152713,99.582503758377,100.16481028567,6748600.0
2008-06-11,125.9,125.9,122.86,123.25,7207200.0,0.0,1.0,101.82276637034,101.82276637034,99.364138810641,99.67955484626,7207200.0
2008-06-10,124.88,126.722,124.63,125.94,5384200.0,0.0,1.0,100.99783212333,102.48756632233,100.79564235691,101.85511673297,5384200.0
2008-06-09,125.38,126.18,124.06,125.86,5584000.0,0.0,1.0,101.40221165618,102.04921890873,100.33464968947,101.79041600771,5584000.0
2008-06-06,127.6,128.14,124.74,124.94,7886200.0,0.0,1.0,103.19765678201,103.63438667748,100.88460585414,101.04635766728,7886200.0
2008-06-05,127.41,129.04,127.2,128.47,6153300.0,0.0,1.0,103.04399255953,104.3622698366,102.87415315573,103.90127716916,6153300.0
2008-06-04,127.24,128.5,126.45,127.55,6432300.0,0.0,1.0,102.90650351836,103.92553994113,102.26758385647,103.15721882873,6432300.0
2008-06-03,127.48,129.0,127.46,127.84,7238200.0,0.0,1.0,103.10060569413,104.32991947398,103.08443051281,103.39175895778,7238200.0
2008-06-02,128.67,129.37,126.7,127.36,7599300.0,0.0,1.0,104.0630289823,104.62916032828,102.46977362289,103.00355460624,7599300.0
2008-05-30,129.22,129.99,128.8,129.43,8652900.0,0.0,1.0,104.50784646843,105.13059094901,104.16816766084,104.67768587222,8652900.0
2008-05-29,129.04,129.99,128.66,129.71,7561500.0,0.0,1.0,104.3622698366,105.13059094901,104.05494139164,104.90413841062,7561500.0
2008-05-28,127.5,129.54,126.99,129.54,9875600.0,0.0,1.0,103.11678087544,104.76664936945,102.70431375194,104.76664936945,9875600.0
2008-05-27,124.01,127.38,124.0,127.32,6989200.0,0.0,1.0,100.29421173618,103.01972978756,100.28612414553,102.97120424362,6989200.0
2008-05-23,124.35,124.91,123.77,124.2,4701500.0,0.0,1.0,100.56918981852,101.02209489531,100.10010956042,100.44787595867,4701500.0
2008-05-22,123.55,125.35,123.55,124.7,5031300.0,0.0,1.0,99.922182565967,101.37794888421,99.922182565967,100.85225549151,5031300.0
2008-05-21,125.05,126.4,123.02,123.62,8333900.0,0.0,1.0,101.1353211645,102.22714590318,99.493540261151,99.978795700565,8333900.0
2008-05-20,126.05,126.05,124.45,125.18,7017700.0,0.0,1.0,101.94408023019,101.94408023019,100.65006572509,101.24045984304,7017700.0
2008-05-19,127.68,128.21,126.05,126.49,6385200.0,0.0,1.0,103.26235750727,103.69099981208,101.94408023019,102.29993421909,6385200.0
2008-05-16,128.46,128.475,126.8,127.82,6372100.0,0.0,1.0,103.8931895785,103.90532096449,102.55064952946,103.37558377646,6372100.0
2008-05-15,127.06,128.68,126.9,128.46,7227900.0,0.0,1.0,102.76092688654,104.07111657296,102.63152543603,103.8931895785,7227900.0
2008-05-14,126.61,128.83,126.2,127.52,8888300.0,0.0,1.0,102.39698530698,104.19243043281,102.06539409004,103.13295605676,8888300.0
2008-05-13,125.31,126.7,125.03,126.58,9693400.0,0.0,1.0,101.34559852158,102.46977362289,101.11914598319,102.37272253501,9693400.0
2008-05-12,123.8,125.99,123.56,125.24,8666800.0,0.0,1.0,100.12437233239,101.89555468625,99.930270156624,101.28898538698,8666800.0
2008-05-09,124.37,124.65,123.63,124.06,5502900.0,0.0,1.0,100.58536499983,100.81181753823,99.986883291222,100.33464968947,5502900.0
2008-05-08,124.2,125.17,123.7,124.92,9794000.0,0.0,1.0,100.44787595867,101.23237225238,100.04349642582,101.03018248596,9794000.0
2008-05-07,122.78,124.98,122.41,124.14,11406800.0,0.5,1.0,99.299438085386,101.0787080299,99.000197231081,100.39935041472,11406800.0
2008-05-06,121.5,123.34,120.78,122.82,5910400.0,0.0,1.0,97.870034301901,99.352181323428,97.29006372826,98.93331368691,5910400.0
2008-05-05,122.76,123.25,121.74,122.03,6359300.0,0.0,1.0,98.884982805773,99.279685001723,98.063357826448,98.296957085276,6359300.0
2008-05-02,123.3,124.0,121.76,123.18,6916600.0,0.0,1.0,99.319960736003,99.883821015932,98.07946812016,99.22329897373,6916600.0
2008-05-01,121.06,124.43,121.06,123.61,8230200.0,0.0,1.0,97.515607840232,100.23019233075,97.515607840232,99.569670288543,8230200.0
2008-04-30,123.34,123.5,120.5,120.7,8128300.0,0.0,1.0,99.352181323428,99.481063673126,97.064519616289,97.225622553411,8128300.0
2008-04-29,122.05,123.2,122.04,122.85,7226000.0,0.0,1.0,98.313067378988,99.239409267442,98.305012232132,98.957479127478,7226000.0
2008-04-28,122.98,123.05,121.64,121.69,5605200.0,0.0,1.0,99.062196036607,99.1185820646,97.982806357887,98.023082092168,5605200.0
2008-04-25,124.5,124.5,122.06,123.08,6313400.0,0.0,1.0,100.28657835874,100.28657835874,98.321122525844,99.142747505169,6313400.0
2008-04-24,123.38,124.9,122.73,124.19,5996700.0,0.0,1.0,99.384401910852,100.60878423298,98.860817365204,100.0368688062,5996700.0
2008-04-23,123.69,124.78,122.64,123.6,7593300.0,0.0,1.0,99.634111463392,100.51212247071,98.788321043499,99.561615141687,7593300.0
2008-04-22,123.87,124.35,123.01,123.67,5417500.0,0.0,1.0,99.779104106802,100.1657511559,99.086361477176,99.61800116968,5417500.0
2008-04-21,122.05,124.51,122.05,124.35,6952800.0,0.0,1.0,98.313067378988,100.29463350559,98.313067378988,100.1657511559,6952800.0
2008-04-18,123.85,125.0,123.15,124.4,12490800.0,0.0,1.0,99.76299381309,100.68933570154,99.199133533162,100.20602689018,12490800.0
2008-04-17,122.39,123.72,120.7,123.08,18999100.0,0.0,1.0,98.586942372096,99.658276903961,97.225622553411,99.142747505169,18999100.0
2008-04-16,118.21,120.47,117.17,120.47,19317700.0,0.0,1.0,95.219890986237,97.04035417572,94.3821557132,97.04035417572,19317700.0
2008-04-15,117.1,117.67,115.54,117.17,8642000.0,0.0,1.0,94.325769685207,94.784913056006,93.069166775652,94.3821557132,8642000.0
2008-04-14,116.2,117.94,115.95,117.28,7745600.0,0.0,1.0,93.600806468156,95.002402021121,93.399427796753,94.470762328617,7745600.0
2008-04-11,117.33,117.8,115.51,116.0,9556800.0,0.0,1.0,94.511038062898,94.889629965135,93.045001335083,93.439703531033,9556800.0
2008-04-10,117.5,119.22,116.8789,118.78,9149300.0,0.0,1.0,94.647975559452,96.033460818705,94.147670388218,95.679034357036,9149300.0
2008-04-09,116.5,117.72,115.72,116.77,6819100.0,0.0,1.0,93.842460873839,94.825188790286,93.214159419062,94.059949838955,6819100.0
2008-04-08,115.5,116.88,115.28,116.27,7283300.0,0.0,1.0,93.036946188227,94.148556454372,92.859732957392,93.657192496149,7283300.0
2008-04-07,116.37,117.37,115.82,116.31,6181200.0,0.0,1.0,93.73774396471,94.543258650322,93.294710887623,93.689413083573,6181200.0
2008-04-04,116.05,116.58,114.6,115.76,5733200.0,0.0,1.0,93.479979265314,93.906902048688,92.311982971176,93.246380006486,5733200.0
2008-04-03,114.35,116.82,113.86,116.02,7052900.0,0.0,1.0,92.110604299773,94.100225573235,91.715902103823,93.455813824745,7052900.0
2008-04-02,116.84,116.88,113.98,114.81,8007600.0,0.0,1.0,94.116335866948,94.148556454372,91.812563866096,92.481141055155,8007600.0
2008-04-01,115.14,118.37,114.97,116.49,11875400.0,0.0,1.0,92.746960901407,95.348773335935,92.610023404853,93.834405726983,11875400.0
2008-03-31,113.95,115.87,113.34,115.14,9707200.0,0.0,1.0,91.788398425528,93.334986621904,91.297034467304,92.746960901407,9707200.0
2008-03-28,116.01,116.75,114.21,114.57,6600900.0,0.0,1.0,93.447758677889,94.043839545243,91.997832243787,92.287817530608,6600900.0
2008-03-27,116.1,116.2,114.51,115.52,8437200.0,0.0,1.0,93.520254999594,93.600806468156,92.239486649471,93.053056481939,8437200.0
