Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2008-09-04,3.6,3.63,3.2,3.25,143800.0,0.0,1.0,3.6,3.63,3.2,3.25,143800.0
2008-09-03,3.76,3.84,3.5,3.51,162000.0,0.0,1.0,3.76,3.84,3.5,3.51,162000.0
2008-09-02,3.9,4.0,3.72,3.8,74800.0,0.0,1.0,3.9,4.0,3.72,3.8,74800.0
2008-08-29,4.15,4.15,4.05,4.1,12000.0,0.0,1.0,4.15,4.15,4.05,4.1,12000.0
2008-08-28,4.17,4.27,4.16,4.22,13700.0,0.0,1.0,4.17,4.27,4.16,4.22,13700.0
2008-08-27,4.15,4.17,4.07,4.1,22400.0,0.0,1.0,4.15,4.17,4.07,4.1,22400.0
2008-08-26,4.3,4.4,4.21,4.21,17900.0,0.0,1.0,4.3,4.4,4.21,4.21,17900.0
2008-08-25,4.54,4.54,4.33,4.35,44300.0,0.0,1.0,4.54,4.54,4.33,4.35,44300.0
2008-08-22,4.5,4.59,4.3,4.4,95200.0,0.0,1.0,4.5,4.59,4.3,4.4,95200.0
2008-08-21,4.0,4.5,4.0,4.5,131500.0,0.0,1.0,4.0,4.5,4.0,4.5,131500.0
2008-08-20,3.69,4.0,3.69,4.0,66600.0,0.0,1.0,3.69,4.0,3.69,4.0,66600.0
2008-08-19,3.65,3.7,3.41,3.7,108800.0,0.0,1.0,3.65,3.7,3.41,3.7,108800.0
2008-08-18,3.7,3.7,3.5,3.59,62500.0,0.0,1.0,3.7,3.7,3.5,3.59,62500.0
2008-08-15,3.5,3.75,3.42,3.58,105100.0,0.0,1.0,3.5,3.75,3.42,3.58,105100.0
2008-08-14,3.95,4.05,3.85,3.85,36100.0,0.0,1.0,3.95,4.05,3.85,3.85,36100.0
2008-08-13,3.65,4.0,3.6,3.9,39400.0,0.0,1.0,3.65,4.0,3.6,3.9,39400.0
2008-08-12,3.4,3.6,3.39,3.6,27900.0,0.0,1.0,3.4,3.6,3.39,3.6,27900.0
2008-08-11,3.72,3.74,3.35,3.4,118300.0,0.0,1.0,3.72,3.74,3.35,3.4,118300.0
2008-08-08,3.9,3.9,3.67,3.74,103400.0,0.0,1.0,3.9,3.9,3.67,3.74,103400.0
2008-08-07,4.05,4.15,3.97,4.0,35500.0,0.0,1.0,4.05,4.15,3.97,4.0,35500.0
2008-08-06,4.05,4.25,3.9,4.0,41100.0,0.0,1.0,4.05,4.25,3.9,4.0,41100.0
2008-08-05,4.1,4.1,3.9,4.07,150000.0,0.0,1.0,4.1,4.1,3.9,4.07,150000.0
2008-08-04,4.4,4.44,4.13,4.15,90700.0,0.0,1.0,4.4,4.44,4.13,4.15,90700.0
2008-08-01,4.52,4.6,4.4,4.57,22300.0,0.0,1.0,4.52,4.6,4.4,4.57,22300.0
2008-07-31,4.58,4.65,4.5,4.6,13200.0,0.0,1.0,4.58,4.65,4.5,4.6,13200.0
2008-07-30,4.62,4.63,4.37,4.55,55300.0,0.0,1.0,4.62,4.63,4.37,4.55,55300.0
2008-07-29,4.55,4.69,4.55,4.6,26500.0,0.0,1.0,4.55,4.69,4.55,4.6,26500.0
2008-07-28,4.4,4.67,4.37,4.5,88500.0,0.0,1.0,4.4,4.67,4.37,4.5,88500.0
2008-07-25,4.51,4.52,4.3,4.4,107100.0,0.0,1.0,4.51,4.52,4.3,4.4,107100.0
2008-07-24,4.6,4.6,4.51,4.51,41900.0,0.0,1.0,4.6,4.6,4.51,4.51,41900.0
2008-07-23,4.8,4.8,4.55,4.6,72100.0,0.0,1.0,4.8,4.8,4.55,4.6,72100.0
2008-07-22,4.87,4.9,4.79,4.82,45500.0,0.0,1.0,4.87,4.9,4.79,4.82,45500.0
2008-07-21,4.85,4.95,4.85,4.87,45900.0,0.0,1.0,4.85,4.95,4.85,4.87,45900.0
2008-07-18,5.0,5.0,4.8,4.84,71900.0,0.0,1.0,5.0,5.0,4.8,4.84,71900.0
2008-07-17,4.75,5.0,4.75,5.0,54000.0,0.0,1.0,4.75,5.0,4.75,5.0,54000.0
2008-07-16,4.83,4.88,4.75,4.82,32000.0,0.0,1.0,4.83,4.88,4.75,4.82,32000.0
2008-07-15,4.95,4.95,4.65,4.79,50100.0,0.0,1.0,4.95,4.95,4.65,4.79,50100.0
2008-07-14,4.88,4.98,4.84,4.85,49100.0,0.0,1.0,4.88,4.98,4.84,4.85,49100.0
2008-07-11,4.85,4.98,4.65,4.88,38100.0,0.0,1.0,4.85,4.98,4.65,4.88,38100.0
2008-07-10,4.8,4.85,4.65,4.85,91400.0,0.0,1.0,4.8,4.85,4.65,4.85,91400.0
2008-07-09,4.96,5.0,4.75,4.9,99800.0,0.0,1.0,4.96,5.0,4.75,4.9,99800.0
2008-07-08,5.06,5.08,4.9,5.0,46500.0,0.0,1.0,5.06,5.08,4.9,5.0,46500.0
2008-07-07,5.25,5.25,5.0,5.15,79100.0,0.0,1.0,5.25,5.25,5.0,5.15,79100.0
2008-07-03,5.3,5.34,5.11,5.25,48600.0,0.0,1.0,5.3,5.34,5.11,5.25,48600.0
2008-07-02,5.55,5.65,5.27,5.35,43800.0,0.0,1.0,5.55,5.65,5.27,5.35,43800.0
2008-07-01,5.05,5.45,5.01,5.45,91700.0,0.0,1.0,5.05,5.45,5.01,5.45,91700.0
2008-06-30,5.1,5.2,5.05,5.1,88900.0,0.0,1.0,5.1,5.2,5.05,5.1,88900.0
2008-06-27,5.02,5.15,4.95,5.05,56200.0,0.0,1.0,5.02,5.15,4.95,5.05,56200.0
2008-06-26,5.05,5.05,4.86,5.0,30400.0,0.0,1.0,5.05,5.05,4.86,5.0,30400.0
2008-06-25,4.95,4.97,4.8,4.94,39100.0,0.0,1.0,4.95,4.97,4.8,4.94,39100.0
2008-06-24,5.06,5.09,4.95,4.97,108000.0,0.0,1.0,5.06,5.09,4.95,4.97,108000.0
2008-06-23,5.24,5.25,5.0,5.0,100900.0,0.0,1.0,5.24,5.25,5.0,5.0,100900.0
2008-06-20,5.31,5.33,5.15,5.2,52100.0,0.0,1.0,5.31,5.33,5.15,5.2,52100.0
2008-06-19,5.05,5.29,5.05,5.27,49700.0,0.0,1.0,5.05,5.29,5.05,5.27,49700.0
2008-06-18,5.05,5.25,5.0,5.1,55600.0,0.0,1.0,5.05,5.25,5.0,5.1,55600.0
2008-06-17,5.1,5.15,5.07,5.07,12900.0,0.0,1.0,5.1,5.15,5.07,5.07,12900.0
2008-06-16,5.2,5.33,5.11,5.11,61400.0,0.0,1.0,5.2,5.33,5.11,5.11,61400.0
2008-06-13,5.25,5.25,5.05,5.15,46700.0,0.0,1.0,5.25,5.25,5.05,5.15,46700.0
2008-06-12,5.05,5.28,5.01,5.05,33500.0,0.0,1.0,5.05,5.28,5.01,5.05,33500.0
2008-06-11,5.1,5.25,5.02,5.04,26800.0,0.0,1.0,5.1,5.25,5.02,5.04,26800.0
2008-06-10,5.2,5.39,5.17,5.2,27400.0,0.0,1.0,5.2,5.39,5.17,5.2,27400.0
2008-06-09,5.17,5.25,5.16,5.25,36400.0,0.0,1.0,5.17,5.25,5.16,5.25,36400.0
2008-06-06,5.19,5.49,5.1,5.25,84400.0,0.0,1.0,5.19,5.49,5.1,5.25,84400.0
2008-06-05,5.12,5.2,5.01,5.19,69700.0,0.0,1.0,5.12,5.2,5.01,5.19,69700.0
2008-06-04,5.15,5.25,5.1,5.25,13300.0,0.0,1.0,5.15,5.25,5.1,5.25,13300.0
2008-06-03,5.18,5.28,4.96,5.06,208500.0,0.0,1.0,5.18,5.28,4.96,5.06,208500.0
2008-06-02,5.35,5.45,5.2,5.28,83100.0,0.0,1.0,5.35,5.45,5.2,5.28,83100.0
2008-05-30,5.35,5.45,5.29,5.35,33800.0,0.0,1.0,5.35,5.45,5.29,5.35,33800.0
2008-05-29,5.35,5.4,5.17,5.3,95500.0,0.0,1.0,5.35,5.4,5.17,5.3,95500.0
2008-05-28,5.75,5.8,5.32,5.35,244400.0,0.0,1.0,5.75,5.8,5.32,5.35,244400.0
2008-05-27,5.77,5.9,5.75,5.8,129500.0,0.0,1.0,5.77,5.9,5.75,5.8,129500.0
2008-05-23,6.02,6.02,5.78,5.79,126900.0,0.0,1.0,6.02,6.02,5.78,5.79,126900.0
2008-05-22,5.7,6.04,5.67,5.96,154100.0,0.0,1.0,5.7,6.04,5.67,5.96,154100.0
2008-05-21,5.8,6.05,5.6,5.6,111000.0,0.0,1.0,5.8,6.05,5.6,5.6,111000.0
2008-05-20,5.85,5.85,5.61,5.79,145900.0,0.0,1.0,5.85,5.85,5.61,5.79,145900.0
2008-05-19,6.04,6.09,5.85,5.9,158100.0,0.0,1.0,6.04,6.09,5.85,5.9,158100.0
2008-05-16,5.7,6.09,5.66,6.05,285100.0,0.0,1.0,5.7,6.09,5.66,6.05,285100.0
2008-05-15,5.37,5.7,5.28,5.68,92100.0,0.0,1.0,5.37,5.7,5.28,5.68,92100.0
2008-05-14,5.18,5.49,5.18,5.38,159900.0,0.0,1.0,5.18,5.49,5.18,5.38,159900.0
2008-05-13,5.2,5.22,5.0,5.1,91200.0,0.0,1.0,5.2,5.22,5.0,5.1,91200.0
2008-05-12,4.99,5.2,4.99,5.2,120100.0,0.0,1.0,4.99,5.2,4.99,5.2,120100.0
2008-05-09,4.68,4.94,4.64,4.94,56500.0,0.0,1.0,4.68,4.94,4.64,4.94,56500.0
2008-05-08,4.68,4.75,4.63,4.7,140800.0,0.0,1.0,4.68,4.75,4.63,4.7,140800.0
2008-05-07,4.7,4.7,4.58,4.63,100800.0,0.0,1.0,4.7,4.7,4.58,4.63,100800.0
2008-05-06,4.75,4.75,4.6,4.7,77900.0,0.0,1.0,4.75,4.75,4.6,4.7,77900.0
2008-05-05,4.65,4.76,4.65,4.7,112100.0,0.0,1.0,4.65,4.76,4.65,4.7,112100.0
2008-05-02,4.55,4.64,4.55,4.62,43000.0,0.0,1.0,4.55,4.64,4.55,4.62,43000.0
2008-05-01,4.69,4.7,4.45,4.53,215300.0,0.0,1.0,4.69,4.7,4.45,4.53,215300.0
2008-04-30,4.75,4.75,4.61,4.69,41500.0,0.0,1.0,4.75,4.75,4.61,4.69,41500.0
2008-04-29,4.9,4.9,4.7,4.75,240500.0,0.0,1.0,4.9,4.9,4.7,4.75,240500.0
2008-04-28,4.95,5.02,4.94,4.94,127800.0,0.0,1.0,4.95,5.02,4.94,4.94,127800.0
2008-04-25,5.0,5.05,4.91,4.95,64900.0,0.0,1.0,5.0,5.05,4.91,4.95,64900.0
2008-04-24,4.93,5.08,4.83,5.08,168800.0,0.0,1.0,4.93,5.08,4.83,5.08,168800.0
2008-04-23,4.96,4.98,4.83,4.91,144400.0,0.0,1.0,4.96,4.98,4.83,4.91,144400.0
2008-04-22,4.82,4.95,4.79,4.95,330400.0,0.0,1.0,4.82,4.95,4.79,4.95,330400.0
2008-04-21,4.71,4.85,4.71,4.81,90200.0,0.0,1.0,4.71,4.85,4.71,4.81,90200.0
2008-04-18,4.7,4.8,4.68,4.8,34600.0,0.0,1.0,4.7,4.8,4.68,4.8,34600.0
2008-04-17,4.7,4.77,4.67,4.77,110500.0,0.0,1.0,4.7,4.77,4.67,4.77,110500.0
2008-04-16,4.62,4.71,4.6,4.7,60300.0,0.0,1.0,4.62,4.71,4.6,4.7,60300.0
2008-04-15,4.65,4.65,4.55,4.6,41200.0,0.0,1.0,4.65,4.65,4.55,4.6,41200.0
2008-04-14,4.6,4.65,4.54,4.6,39400.0,0.0,1.0,4.6,4.65,4.54,4.6,39400.0
2008-04-11,4.52,4.6,4.52,4.56,26900.0,0.0,1.0,4.52,4.6,4.52,4.56,26900.0
2008-04-10,4.58,4.6,4.45,4.52,31300.0,0.0,1.0,4.58,4.6,4.45,4.52,31300.0
2008-04-09,4.55,4.64,4.28,4.5,199200.0,0.0,1.0,4.55,4.64,4.28,4.5,199200.0
2008-04-08,4.59,4.72,4.51,4.58,105500.0,0.0,1.0,4.59,4.72,4.51,4.58,105500.0
2008-04-07,4.55,4.7,4.55,4.7,50900.0,0.0,1.0,4.55,4.7,4.55,4.7,50900.0
2008-04-04,4.62,4.67,4.55,4.6,35100.0,0.0,1.0,4.62,4.67,4.55,4.6,35100.0
2008-04-03,4.66,4.66,4.55,4.6,47400.0,0.0,1.0,4.66,4.66,4.55,4.6,47400.0
2008-04-02,4.5,4.65,4.48,4.65,104700.0,0.0,1.0,4.5,4.65,4.48,4.65,104700.0
2008-04-01,4.56,4.6,4.43,4.5,130800.0,0.0,1.0,4.56,4.6,4.43,4.5,130800.0
2008-03-31,4.85,4.85,4.65,4.7,63700.0,0.0,1.0,4.85,4.85,4.65,4.7,63700.0
2008-03-28,4.81,5.0,4.7,4.8,191100.0,0.0,1.0,4.81,5.0,4.7,4.8,191100.0
2008-03-27,4.6,4.87,4.55,4.84,157100.0,0.0,1.0,4.6,4.87,4.55,4.84,157100.0
2008-03-26,4.62,4.7,4.53,4.7,99200.0,0.0,1.0,4.62,4.7,4.53,4.7,99200.0
2008-03-25,4.48,4.65,4.45,4.58,115900.0,0.0,1.0,4.48,4.65,4.45,4.58,115900.0
2008-03-24,4.28,4.5,4.28,4.41,288600.0,0.0,1.0,4.28,4.5,4.28,4.41,288600.0
2008-03-20,4.2,4.35,4.2,4.31,303500.0,0.0,1.0,4.2,4.35,4.2,4.31,303500.0
2008-03-19,4.45,4.45,4.25,4.37,476100.0,0.0,1.0,4.45,4.45,4.25,4.37,476100.0
2008-03-18,4.35,4.5,4.31,4.38,401200.0,0.0,1.0,4.35,4.5,4.31,4.38,401200.0
2008-03-17,4.15,4.39,4.15,4.35,263100.0,0.0,1.0,4.15,4.39,4.15,4.35,263100.0
2008-03-14,4.39,4.47,4.35,4.45,71800.0,0.0,1.0,4.39,4.47,4.35,4.45,71800.0
2008-03-13,4.22,4.35,4.22,4.35,70300.0,0.0,1.0,4.22,4.35,4.22,4.35,70300.0
2008-03-12,4.14,4.32,4.14,4.28,53200.0,0.0,1.0,4.14,4.32,4.14,4.28,53200.0
2008-03-11,4.17,4.3,4.05,4.19,75100.0,0.0,1.0,4.17,4.3,4.05,4.19,75100.0
2008-03-10,4.25,4.25,4.11,4.18,102800.0,0.0,1.0,4.25,4.25,4.11,4.18,102800.0
2008-03-07,4.47,4.47,4.3,4.3,120800.0,0.0,1.0,4.47,4.47,4.3,4.3,120800.0
2008-03-06,4.46,4.48,4.28,4.48,270400.0,0.0,1.0,4.46,4.48,4.28,4.48,270400.0
2008-03-05,4.12,4.45,4.12,4.45,306300.0,0.0,1.0,4.12,4.45,4.12,4.45,306300.0
2008-03-04,4.2,4.23,4.02,4.07,163900.0,0.0,1.0,4.2,4.23,4.02,4.07,163900.0
2008-03-03,4.05,4.23,4.05,4.16,172500.0,0.0,1.0,4.05,4.23,4.05,4.16,172500.0
2008-02-29,4.11,4.15,3.99,4.07,70600.0,0.0,1.0,4.11,4.15,3.99,4.07,70600.0
2008-02-28,4.01,4.23,3.91,4.12,163700.0,0.0,1.0,4.01,4.23,3.91,4.12,163700.0
2008-02-27,4.22,4.27,3.97,4.05,226700.0,0.0,1.0,4.22,4.27,3.97,4.05,226700.0
2008-02-26,3.87,4.25,3.75,4.15,729500.0,0.0,1.0,3.87,4.25,3.75,4.15,729500.0
2008-02-25,3.44,3.8,3.43,3.79,704000.0,0.0,1.0,3.44,3.8,3.43,3.79,704000.0
2008-02-22,3.27,3.43,3.27,3.4,358100.0,0.0,1.0,3.27,3.43,3.27,3.4,358100.0
2008-02-21,3.45,3.46,3.37,3.4,172200.0,0.0,1.0,3.45,3.46,3.37,3.4,172200.0
2008-02-20,3.57,3.57,3.4,3.42,139500.0,0.0,1.0,3.57,3.57,3.4,3.42,139500.0
2008-02-19,3.62,3.62,3.53,3.53,139100.0,0.0,1.0,3.62,3.62,3.53,3.53,139100.0
2008-02-15,3.53,3.65,3.51,3.6,109100.0,0.0,1.0,3.53,3.65,3.51,3.6,109100.0
2008-02-14,3.6,3.6,3.5,3.55,105700.0,0.0,1.0,3.6,3.6,3.5,3.55,105700.0
2008-02-13,3.7,3.71,3.55,3.62,89200.0,0.0,1.0,3.7,3.71,3.55,3.62,89200.0
2008-02-12,3.8,3.83,3.7,3.72,115400.0,0.0,1.0,3.8,3.83,3.7,3.72,115400.0
2008-02-11,3.9,3.9,3.77,3.77,81500.0,0.0,1.0,3.9,3.9,3.77,3.77,81500.0
2008-02-08,3.79,3.99,3.75,3.9,119800.0,0.0,1.0,3.79,3.99,3.75,3.9,119800.0
2008-02-07,3.8,3.86,3.75,3.75,83400.0,0.0,1.0,3.8,3.86,3.75,3.75,83400.0
2008-02-06,3.78,3.85,3.76,3.83,42500.0,0.0,1.0,3.78,3.85,3.76,3.83,42500.0
2008-02-05,3.76,3.83,3.75,3.76,27000.0,0.0,1.0,3.76,3.83,3.75,3.76,27000.0
2008-02-04,4.01,4.01,3.8,3.8,54800.0,0.0,1.0,4.01,4.01,3.8,3.8,54800.0
2008-02-01,3.92,4.04,3.9,3.95,58800.0,0.0,1.0,3.92,4.04,3.9,3.95,58800.0
2008-01-31,3.97,3.97,3.85,3.87,41100.0,0.0,1.0,3.97,3.97,3.85,3.87,41100.0
2008-01-30,4.0,4.02,3.92,3.97,47200.0,0.0,1.0,4.0,4.02,3.92,3.97,47200.0
2008-01-29,4.05,4.12,4.0,4.01,49000.0,0.0,1.0,4.05,4.12,4.0,4.01,49000.0
2008-01-28,4.0,4.1,3.96,4.08,59300.0,0.0,1.0,4.0,4.1,3.96,4.08,59300.0
2008-01-25,4.1,4.19,4.0,4.05,79700.0,0.0,1.0,4.1,4.19,4.0,4.05,79700.0
2008-01-24,3.9,4.05,3.9,4.0,107400.0,0.0,1.0,3.9,4.05,3.9,4.0,107400.0
2008-01-23,3.85,3.9,3.7,3.8,57900.0,0.0,1.0,3.85,3.9,3.7,3.8,57900.0
2008-01-22,3.87,4.03,3.6,3.95,155200.0,0.0,1.0,3.87,4.03,3.6,3.95,155200.0
2008-01-18,4.01,4.05,3.8,4.05,166300.0,0.0,1.0,4.01,4.05,3.8,4.05,166300.0
2008-01-17,4.25,4.3,4.12,4.15,76200.0,0.0,1.0,4.25,4.3,4.12,4.15,76200.0
2008-01-16,4.25,4.3,3.95,4.2,109700.0,0.0,1.0,4.25,4.3,3.95,4.2,109700.0
