Date,Open,High,Low,Close,Volume,Adj Close
2008-08-25,64.77,64.77,63.63,63.79,1522300,56.38
2008-08-22,64.61,65.16,64.55,65.16,1487500,57.59
2008-08-21,63.73,64.50,63.68,64.26,1372300,56.80
2008-08-20,64.00,64.31,63.55,64.09,1757000,56.65
2008-08-19,64.17,64.23,63.62,63.86,2000200,56.44
2008-08-18,65.67,65.67,64.24,64.54,1846100,57.04
2008-08-15,65.46,65.70,65.09,65.50,1660800,57.89
2008-08-14,64.32,65.51,64.32,65.12,1612800,57.56
2008-08-13,64.70,65.18,64.20,64.78,1474400,57.26
2008-08-12,65.43,65.46,64.68,64.93,1212100,57.39
2008-08-11,64.97,66.01,64.85,65.65,1340100,58.03
2008-08-08,63.62,65.16,63.41,65.00,1044200,57.45
2008-08-07,64.34,64.40,63.48,63.65,1082500,56.26
2008-08-06,64.27,64.83,63.98,64.57,1769100,57.07
2008-08-05,63.24,64.49,63.17,64.49,958900,57.00
2008-08-04,63.38,63.40,62.61,62.88,1165100,55.58
2008-08-01,63.86,63.93,63.01,63.41,2238500,56.05
2008-07-31,63.93,64.53,63.64,63.69,1907800,56.29
2008-07-30,63.81,64.46,63.50,64.42,2283100,56.94
2008-07-29,62.26,63.57,62.25,63.57,2603200,56.19
2008-07-28,63.39,63.39,62.00,62.25,2018600,55.02
2008-07-25,63.14,63.36,62.81,63.10,1962800,55.77
2008-07-24,64.50,64.50,62.75,62.91,2289600,55.60
2008-07-23,64.23,64.85,64.05,64.42,2901100,56.94
2008-07-22,62.86,64.15,62.65,64.11,2732400,56.66
2008-07-21,63.48,63.52,63.00,63.27,1926300,55.92
2008-07-18,63.33,63.33,62.77,63.10,3187000,55.77
2008-07-17,62.80,63.51,62.25,62.75,2702200,55.46
2008-07-16,60.94,62.44,60.70,62.10,2053000,54.89
2008-07-15,60.95,61.92,60.09,60.70,2949100,53.65
2008-07-14,62.94,62.94,61.28,61.49,1726100,54.35
2008-07-11,61.95,62.88,61.26,62.10,1519200,54.89
2008-07-10,62.32,62.92,61.84,62.65,1456600,55.37
2008-07-09,63.69,63.82,62.20,62.26,1815900,55.03
2008-07-08,62.36,63.63,61.90,63.55,1888100,56.17
2008-07-07,63.27,63.56,61.89,62.40,1455500,55.15
2008-07-03,63.47,63.51,62.48,63.01,1190600,55.69
2008-07-02,64.56,64.73,63.03,63.07,1119700,55.75
2008-07-01,63.49,64.39,63.15,64.39,1631500,56.91
2008-06-30,64.24,64.70,63.95,64.09,1010600,56.65
2008-06-27,64.36,64.70,63.83,64.22,1577400,56.76
2008-06-26,65.70,65.71,64.31,64.31,1620600,56.84
2008-06-25,66.06,66.91,66.06,66.23,1171200,58.54
2008-06-24,65.97,66.44,65.40,65.76,963700,58.12
2008-06-23,66.94,66.94,66.35,66.40,1169800,58.41
2008-06-20,67.20,67.23,66.31,66.60,926600,58.59
2008-06-19,67.43,67.95,67.14,67.70,577900,59.56
2008-06-18,67.80,67.89,67.23,67.50,595400,59.38
2008-06-17,137.70,137.70,136.00,136.00,1220200,59.82
2008-06-16,136.00,137.44,135.84,136.98,1008600,60.25
2008-06-13,135.45,136.75,135.00,136.75,1205200,60.15
2008-06-12,135.09,136.12,133.88,134.75,1118800,59.27
2008-06-11,136.35,136.54,134.35,134.35,874000,59.09
2008-06-10,136.22,137.44,135.99,136.41,790800,60.00
2008-06-09,137.51,138.00,135.95,137.10,1953800,60.30
2008-06-06,139.98,140.21,136.99,136.99,1401600,60.26
2008-06-05,138.93,141.25,138.75,141.25,942200,62.13
2008-06-04,138.00,139.57,137.92,138.55,977200,60.94
2008-06-03,139.52,139.84,137.52,138.30,1897200,60.83
2008-06-02,139.97,139.98,138.12,139.05,1322200,61.16
2008-05-30,140.39,140.72,140.00,140.17,1189800,61.65
2008-05-29,139.06,140.80,139.04,139.90,680200,61.54
2008-05-28,138.94,139.29,137.98,139.29,692400,61.27
2008-05-27,137.57,138.65,137.25,138.46,1256800,60.90
2008-05-23,138.51,138.79,137.17,137.26,1198800,60.37
2008-05-22,139.05,139.67,138.80,139.27,2396400,61.26
2008-05-21,141.40,141.61,138.55,138.80,2175200,61.05
2008-05-20,141.71,141.71,140.48,141.17,1100400,62.09
2008-05-19,142.31,143.60,141.67,142.34,919000,62.61
2008-05-16,142.34,142.36,141.00,142.12,774800,62.51
2008-05-15,140.50,142.00,140.28,141.87,2036600,62.40
2008-05-14,140.60,141.65,140.30,140.38,1250600,61.75
2008-05-13,140.17,140.19,139.07,139.94,1498400,61.55
2008-05-12,138.58,139.78,137.93,139.78,860600,61.48
2008-05-09,137.69,138.61,137.50,138.35,723600,60.85
2008-05-08,138.90,139.38,138.06,138.43,758000,60.89
2008-05-07,140.70,141.00,138.22,138.71,1258000,61.01
2008-05-06,139.00,141.03,138.67,140.69,978200,61.88
2008-05-05,139.97,140.35,139.28,139.50,849000,61.36
2008-05-02,141.16,141.20,139.41,140.22,1010200,61.68
2008-05-01,137.40,139.84,137.20,139.82,876400,61.50
2008-04-30,138.38,139.40,137.33,137.40,973600,60.44
2008-04-29,138.35,138.62,137.50,137.95,871600,60.68
2008-04-28,138.85,139.18,138.21,138.53,658800,60.93
2008-04-25,138.21,138.76,136.78,138.59,896800,60.96
2008-04-24,137.00,138.43,135.78,137.53,1118200,60.49
2008-04-23,136.87,137.50,135.98,136.77,712000,60.16
2008-04-22,137.14,137.14,135.64,136.35,640200,59.97
2008-04-21,137.17,137.88,136.81,137.50,606200,60.48
2008-04-18,137.81,138.40,137.18,137.79,1144800,60.61
2008-04-17,135.24,136.00,134.64,135.92,842200,59.78
2008-04-16,133.59,135.75,133.58,135.75,665600,59.71
2008-04-15,132.60,132.61,131.35,132.47,595800,58.27
2008-04-14,132.20,132.58,131.60,131.84,776400,57.99
2008-04-11,133.65,133.93,132.00,132.29,697400,58.19
2008-04-10,134.26,135.57,133.83,135.05,436000,59.40
2008-04-09,135.68,135.73,133.70,134.37,623600,59.10
2008-04-08,135.12,135.79,134.91,135.59,599200,59.64
2008-04-07,136.88,137.37,135.62,135.84,705400,59.75
2008-04-04,135.90,136.86,134.99,135.77,655600,59.72
2008-04-03,134.77,136.19,134.51,135.72,627000,59.70
2008-04-02,135.70,136.40,134.83,135.56,633000,59.63
2008-04-01,132.65,135.50,132.42,135.47,1025000,59.59
2008-03-31,130.20,131.50,129.90,131.00,721400,57.62
2008-03-28,131.76,132.13,129.92,130.34,991200,57.33
2008-03-27,132.85,133.18,131.17,131.51,1238000,57.84
2008-03-26,133.23,133.29,132.00,132.00,1088600,58.06
2008-03-25,133.33,134.18,132.47,133.57,1363200,58.75
2008-03-24,132.22,134.85,132.17,134.00,1368600,58.67
2008-03-20,129.99,131.75,128.32,131.16,1416800,57.42
2008-03-19,132.69,132.97,128.47,128.47,868200,56.24
2008-03-18,129.03,132.00,128.48,132.00,1506200,57.79
2008-03-17,125.20,127.75,124.84,126.73,2184600,55.48
2008-03-14,131.63,131.63,126.75,128.21,1683400,56.13
2008-03-13,127.73,131.28,127.23,130.61,1080000,57.18
2008-03-12,131.40,132.17,129.77,129.77,665000,56.81
2008-03-11,129.67,131.02,127.51,131.02,1195000,57.36
2008-03-10,128.73,128.73,126.28,126.54,999000,55.40
2008-03-07,128.62,130.46,127.41,128.50,1835800,56.26
2008-03-06,132.00,132.17,129.40,129.90,1012000,56.87
2008-03-05,132.47,133.59,131.31,132.65,1359200,58.07
2008-03-04,131.40,132.29,129.98,131.91,1223800,57.75
2008-03-03,132.23,132.75,131.21,132.33,752600,57.93
2008-02-29,134.67,134.67,131.83,132.80,1094400,58.14
2008-02-28,136.32,136.85,135.50,135.80,709000,59.45
2008-02-27,136.69,138.18,136.43,137.18,1034000,60.06
2008-02-26,135.66,138.02,135.60,137.40,1607800,60.15
2008-02-25,134.42,136.60,133.72,136.52,1160800,59.77
2008-02-22,134.04,134.64,131.90,134.27,1572600,58.78
2008-02-21,135.94,136.07,133.13,133.65,1146400,58.51
2008-02-20,133.07,135.50,132.77,135.16,1755400,59.17
2008-02-19,136.40,136.40,133.67,134.53,1134400,58.90
2008-02-15,134.34,134.34,132.90,134.10,787600,58.71
2008-02-14,136.26,136.26,133.87,134.07,1227400,58.70
2008-02-13,135.83,136.11,134.30,135.83,954400,59.47
2008-02-12,134.79,135.34,133.11,134.30,887400,58.80
2008-02-11,132.12,133.39,131.22,133.07,1605200,58.26
2008-02-08,132.52,133.28,131.34,132.30,1173600,57.92
2008-02-07,131.10,133.75,130.73,133.08,927000,58.26
2008-02-06,133.77,134.30,131.48,131.87,1308800,57.73
2008-02-05,134.96,135.40,132.81,132.88,1677200,58.18
2008-02-04,138.55,138.55,136.71,136.76,1430800,59.87
2008-02-01,136.76,138.45,136.37,138.40,1152400,60.59
2008-01-31,131.97,137.26,131.77,136.20,1611200,59.63
2008-01-30,134.33,137.10,133.38,133.49,1737600,58.44
2008-01-29,134.84,135.07,133.51,134.71,945800,58.98
2008-01-28,131.75,134.16,130.65,134.16,1608400,58.74
2008-01-25,135.19,135.19,131.18,131.41,2104800,57.53
2008-01-24,133.20,133.82,131.81,133.35,2846000,58.38
2008-01-23,125.98,132.50,125.35,132.50,2386600,58.01
2008-01-22,123.67,130.51,120.00,129.12,3836000,56.53
2008-01-18,132.05,133.15,129.28,130.57,2552800,57.16
2008-01-17,135.49,135.79,131.16,131.46,2218200,57.55
2008-01-16,135.23,137.16,134.22,135.18,2500800,59.18
2008-01-15,137.74,137.95,135.93,136.00,1058200,59.54
2008-01-14,138.76,139.51,138.26,139.38,927000,61.02
2008-01-11,138.87,139.50,137.35,138.05,996600,60.44
2008-01-10,137.72,140.75,137.27,139.36,2462800,61.01
2008-01-09,137.38,138.75,135.60,138.45,3371400,60.61
2008-01-08,140.19,141.18,136.73,137.00,2889800,59.98
2008-01-07,140.06,140.56,138.36,139.50,3562600,61.07
2008-01-04,141.66,142.00,139.40,139.43,1266200,61.04
2008-01-03,143.50,144.10,142.70,143.26,1166400,62.72
2008-01-02,145.20,145.60,142.71,143.43,1004600,62.79
