Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-11-11,386.61,388.7,380.26,384.62,23349500.0,0.0,1.0,49.886366835378,50.156050771867,49.066992195807,49.62958643652,163446500.0
2011-11-10,397.03,397.21,382.15,385.22,26598300.0,0.0,1.0,51.230915456533,51.254141824269,49.310869057034,49.707007662307,186188100.0
2011-11-09,396.97,400.89,394.23,395.28,19953000.0,0.0,1.0,51.223173333954,51.728992009091,50.869616402864,51.00510354799,139671000.0
2011-11-08,402.21,408.0,401.56,406.23,14301500.0,0.0,1.0,51.899318705821,52.646433534658,51.815445711219,52.418040918589,100110500.0
2011-11-07,399.91,400.0,396.13,399.73,9652700.0,0.0,1.0,51.602537340307,51.614150524175,51.114783617854,51.579310972571,67568900.0
2011-11-04,402.03,403.44,399.16,400.24,10793900.0,0.0,1.0,51.876092338085,52.058032218683,51.505760808074,51.64511901449,75557300.0
2011-11-03,399.07,403.4,395.36,403.07,15763800.0,0.0,1.0,51.494147624206,52.05287080363,51.015426378095,52.010289129448,110346600.0
2011-11-02,400.09,400.44,395.11,397.41,11691100.0,0.0,1.0,51.625763708043,51.670926089752,50.983167534017,51.279948899531,81837700.0
2011-11-01,397.41,399.5,393.22,396.51,18992500.0,0.0,1.0,51.279948899531,51.54963283602,50.73929067279,51.163817060852,132947500.0
2011-10-31,402.42,409.33,401.05,404.78,13767900.0,0.0,1.0,51.926416134846,52.818050585151,51.749637669301,52.230939622939,96375300.0
2011-10-28,403.0,406.35,402.51,404.95,11530100.0,0.0,1.0,52.001256653106,52.433525163746,51.938029318714,52.252875636912,80710700.0
2011-10-27,407.56,409.0,401.89,404.69,17666600.0,0.0,1.0,52.589657969082,52.775468910969,51.858027385402,52.219326439071,123666200.0
2011-10-26,401.76,402.55,393.151,400.6,16296600.0,0.0,1.0,51.841252786481,51.943190733767,50.730387231825,51.691571749961,114076200.0
2011-10-25,405.03,406.55,397.38,397.77,15372400.0,0.0,1.0,52.263198467016,52.459332239008,51.276077838242,51.326401635003,107606800.0
2011-10-24,396.18,406.5,395.4,405.77,17933500.0,0.0,1.0,51.121235386669,52.452880470193,51.020587793147,52.358684645486,125534500.0
2011-10-21,398.1,399.14,390.75,392.87,22187300.0,0.0,1.0,51.368983309185,51.503180100548,50.420573293303,50.694128291082,155311100.0
2011-10-20,400.0,400.35,394.21,395.31,19616800.0,0.0,1.0,51.614150524175,51.659312905884,50.867035695338,51.008974609279,137317600.0
2011-10-19,401.35,408.419,397.8,398.62,39430700.0,0.0,1.0,51.788348282194,52.700499357333,51.330272696292,51.436081704867,276014900.0
2011-10-18,421.76,424.8067,415.99,422.24,31485800.0,0.0,1.0,54.42196031269,54.815092393695,53.677426191379,54.483897293319,220400600.0
2011-10-17,421.74,426.7,415.94,419.99,24501600.0,0.0,1.0,54.419379605164,55.059395071664,53.670974422563,54.193567696621,171511200.0
2011-10-14,416.83,422.0,415.27,422.0,20477400.0,0.0,1.0,53.78581590748,54.452928803005,53.584520720435,54.452928803005,143341800.0
2011-10-13,404.98,408.43,402.85,408.43,15220900.0,0.0,1.0,52.256746698201,52.701918746472,51.98190134666,52.701918746472,106546300.0
2011-10-12,407.34,409.25,400.14,402.19,22224500.0,0.0,1.0,52.561270186294,52.807727755047,51.632215476858,51.896737998295,155571500.0
2011-10-11,392.57,403.18,391.5,400.29,21631700.0,0.0,1.0,50.655417678188,52.024483020842,50.517349825536,51.651570783305,151421900.0
2011-10-10,379.09,388.81,378.21,388.81,15804100.0,0.0,1.0,48.916020805524,50.170244663261,48.802469674371,50.170244663261,110628700.0
2011-10-07,375.78,377.74,368.489,369.8,19123500.0,0.0,1.0,48.488913709936,48.741823047505,47.548116781257,47.7172821596,133864500.0
2011-10-06,373.33,384.78,371.8045,377.37,29020800.0,0.0,1.0,48.172777037976,49.65023209673,47.975933571414,48.69407995827,203145600.0
2011-10-05,367.86,379.82,360.3,378.25,28088200.0,0.0,1.0,47.466953529558,49.01021663023,46.491446084651,48.807631089423,196617400.0
2011-10-04,374.57,381.8,354.24,372.5,44059900.0,0.0,1.0,48.332780904601,49.265706675325,45.709491704209,48.065677675638,308419300.0
2011-10-03,380.37,382.64,373.171,374.6,23896400.0,0.0,1.0,49.081186087201,49.374096391426,48.152260413142,48.33665196589,167274800.0
2011-09-30,387.12,388.89,381.18,381.32,19558600.0,0.0,1.0,49.952174877297,50.180567493366,49.185704742013,49.203769694696,136910200.0
2011-09-29,401.92,402.21,386.21,390.57,23253100.0,0.0,1.0,51.861898446691,51.899318705821,49.834752684854,50.397346925568,162771700.0
2011-09-28,400.19,403.74,396.51,397.01,15344200.0,0.0,1.0,51.638667245674,52.096742831576,51.163817060852,51.228334749007,107409400.0
2011-09-27,408.73,409.25,398.06,399.26,22589200.0,0.0,1.0,52.740629359365,52.807727755047,51.363821894133,51.518664345705,158124400.0
2011-09-26,399.86,403.98,391.3,403.17,29031300.0,0.0,1.0,51.596085571492,52.127711321891,50.491542750274,52.023192667079,203219100.0
2011-09-23,400.28,406.74,399.85,404.3,19509900.0,0.0,1.0,51.650280429542,52.483848960507,51.594795217728,52.16900264231,136569300.0
2011-09-22,401.03,409.82,396.7,401.82,34588600.0,0.0,1.0,51.747056961775,52.881277919543,51.188333782351,51.84899490906,242120200.0
2011-09-21,419.64,421.59,412.0,412.14,21642000.0,0.0,1.0,54.148405314912,54.400024298717,53.1625750399,53.180639992584,151494000.0
2011-09-20,415.25,422.86,411.19,413.45,27705500.0,0.0,1.0,53.581940012909,54.563899226632,53.058056385089,53.34967633555,193938500.0
2011-09-19,397.0,413.23,395.2045,411.63,29423600.0,0.0,1.0,51.227044395244,53.321288552762,50.995361377078,53.114831950665,205965200.0
2011-09-16,395.54,400.503,395.03,400.5,24946900.0,0.0,1.0,51.03865274583,51.679055318459,50.972844703912,51.67866821233,174628300.0
2011-09-15,391.43,393.66,389.9,392.96,14922100.0,0.0,1.0,50.508317349195,50.796066238367,50.31089322344,50.70574147495,104454700.0
2011-09-14,387.02,392.21,385.76,389.3,19097300.0,0.0,1.0,49.939271339666,50.608964942717,49.776686765514,50.233471997653,133681100.0
2011-09-13,382.14,386.21,380.25,384.62,15734300.0,0.0,1.0,49.309578703271,49.834752684854,49.065701842044,49.62958643652,110140100.0
2011-09-12,375.89,380.88,371.9,379.94,16708300.0,0.0,1.0,48.50310760133,49.146994129119,47.988256449852,49.025700875388,116958100.0
2011-09-09,383.93,386.0,375.02,377.48,20171900.0,0.0,1.0,49.540552026866,49.807655255829,48.39084682394,48.708273849664,141203300.0
2011-09-08,382.4,388.61,382.31,384.14,14862800.0,0.0,1.0,49.343127901111,50.144437587999,49.331514717243,49.567649455891,104039600.0
2011-09-07,385.56,385.6,382.0,383.93,12520600.0,0.0,1.0,49.750879690252,49.756041105305,49.291513750587,49.540552026866,87644200.0
2011-09-06,367.37,380.33,366.48,379.74,18203500.0,0.0,1.0,47.403726195165,49.076024672149,47.288884710249,48.999893800126,127424500.0
2011-09-02,374.74,378.0,371.83,374.05,15676400.0,0.0,1.0,48.354716918573,48.775372245345,47.97922397351,48.265682508919,109734800.0
2011-09-01,385.82,387.3399,380.72,381.03,12275900.0,0.0,1.0,49.784428888093,49.980549756547,49.12634846891,49.166349435566,85931300.0
2011-08-31,390.57,392.08,381.86,384.83,18663800.0,0.0,1.0,50.397346925568,50.592190343796,49.273448797904,49.656683865546,130646600.0
2011-08-30,388.25,391.84,386.21,389.99,14925800.0,0.0,1.0,50.097984852527,50.561221853482,49.834752684854,50.322506407308,104480600.0
2011-08-29,388.18,391.5,388.0,389.97,14473900.0,0.0,1.0,50.088952376186,50.517349825536,50.06572600845,50.319925699781,101317300.0
2011-08-26,371.17,383.8,370.8008,383.58,22909900.0,0.0,1.0,47.894060625145,49.523777427946,47.846420764211,49.495389645158,160369300.0
2011-08-25,365.08,375.45,365.0,373.72,31119500.0,0.0,1.0,47.108235183415,48.446332035754,47.09791235331,48.223100834737,217836500.0
2011-08-24,373.47,378.96,370.6,376.18,22366700.0,0.0,1.0,48.190841990659,48.899246206603,47.820510460648,48.54052786046,156566900.0
2011-08-23,360.3,373.64,357.0,373.6,23458400.0,0.0,1.0,46.491446084651,48.212778004632,46.065629342826,48.207616589579,164208800.0
2011-08-22,364.51,364.88,355.09,356.44,19118400.0,0.0,1.0,47.034685018918,47.082428108152,45.819171774073,45.993369532092,133828800.0
2011-08-19,362.17,367.0,356.0,356.03,27710300.0,0.0,1.0,46.732742238351,47.355983105931,45.936593966516,45.940465027805,193972100.0
2011-08-18,370.84,372.65,361.37,366.05,30408400.0,0.0,1.0,47.851478950963,48.085032982085,46.629513937303,47.233399498436,212858800.0
2011-08-17,382.31,384.52,378.0,380.44,15787900.0,0.0,1.0,49.331514717243,49.616682898889,48.775372245345,49.090218563543,110515300.0
2011-08-16,381.52,383.37,376.06,380.48,17812500.0,0.0,1.0,49.229576769958,49.468292216132,48.525043615303,49.095379978595,124687500.0
2011-08-15,379.63,384.97,378.09,383.41,16448000.0,0.0,1.0,48.985699908731,49.674748818229,48.786985429213,49.473453631185,115136000.0
2011-08-12,378.07,379.64,374.23,376.99,18892000.0,0.0,1.0,48.784404721687,48.986990262494,48.288908876655,48.645046515272,132244000.0
2011-08-11,370.52,375.45,364.72,373.7,26498900.0,0.0,1.0,47.810187630543,48.446332035754,47.061782447943,48.22052012721,185492300.0
2011-08-10,371.15,374.65,362.5,363.69,31380600.0,0.0,1.0,47.891479917619,48.343103734705,46.775323912534,46.928876010343,219664200.0
2011-08-09,361.3,374.61,355.0,374.01,38663700.0,0.0,1.0,46.620481460961,48.337942319653,45.807558590205,48.260521093867,270645900.0
2011-08-08,361.69,367.77,353.02,353.21,40851200.0,0.0,1.0,46.670805257722,47.45534034569,45.552068545111,45.57658526661,285958400.0
2011-08-05,380.44,383.5,362.57,373.62,43021100.0,0.0,1.0,49.090218563543,49.485066815053,46.784356388875,48.210197297106,301147700.0
2011-08-04,389.41,391.32,377.35,377.37,31121700.0,0.0,1.0,50.247665889047,50.4941234578,48.691499250744,48.69407995827,217851900.0
2011-08-03,390.98,393.55,382.24,392.57,26161000.0,0.0,1.0,50.450251429855,50.781872346973,49.322482240902,50.655417678188,183127000.0
2011-08-02,397.65,397.9,388.35,388.91,22840700.0,0.0,1.0,51.310917389845,51.343176233923,50.110888390158,50.183148200892,159884900.0
2011-08-01,397.78,399.5,392.37,396.75,21887000.0,0.0,1.0,51.327691988766,51.54963283602,50.629610602926,51.194785551166,153209000.0
2011-07-29,387.64,395.15,384.0,390.48,22592300.0,0.0,1.0,50.019273272978,50.988328949069,49.549584503208,50.3857337417,158146100.0
2011-07-28,391.62,396.99,388.13,391.82,21215500.0,0.0,1.0,50.532834070694,51.225754041481,50.08250060737,50.558641145956,148508500.0
2011-07-27,400.59,402.64,392.15,392.59,23547300.0,0.0,1.0,51.690281396198,51.954803917635,50.601222820138,50.657998385715,164831100.0
2011-07-26,400.0,404.5,399.68,403.41,17020800.0,0.0,1.0,51.614150524175,52.194809717572,51.572859203756,52.054161157394,119145600.0
2011-07-25,390.35,400.0,389.62,398.5,21064500.0,0.0,1.0,50.368959142779,51.614150524175,50.274763318073,51.420597459709,147451500.0
2011-07-22,388.32,395.05,387.75,393.3,18454600.0,0.0,1.0,50.107017328869,50.975425411438,50.033467164372,50.749613502895,129182200.0
2011-07-21,386.95,390.06,383.9,387.29,18804800.0,0.0,1.0,49.930238863324,50.331538883649,49.536680965577,49.974110891269,131633600.0
2011-07-20,396.12,396.27,386.0,386.9,33619300.0,0.0,1.0,51.113493264091,51.132848570537,49.807655255829,49.923787094508,235335100.0
2011-07-19,378.0,378.65,373.32,376.85,29255200.0,0.0,1.0,48.775372245345,48.859245239947,48.171486684213,48.626981562588,204786400.0
2011-07-18,365.43,374.65,365.28,373.8,20451900.0,0.0,1.0,47.153397565123,48.343103734705,47.134042258677,48.233423664842,143163300.0
2011-07-15,361.17,365.0,359.17,364.92,17302400.0,0.0,1.0,46.603706862041,47.09791235331,46.34563610942,47.087589523205,121116800.0
2011-07-14,361.01,361.61,356.34,357.77,15376200.0,0.0,1.0,46.583061201831,46.660482427617,45.980465994461,46.164986582585,107633400.0
2011-07-13,358.33,360.0,356.38,358.02,13987100.0,0.0,1.0,46.237246393319,46.452735471757,45.985627409514,46.197245426663,97909700.0
2011-07-12,353.53,357.68,348.62,353.75,16128900.0,0.0,1.0,45.617876587029,46.153373398717,44.984312889345,45.646264369817,112902300.0
2011-07-11,356.34,359.77,352.82,354.0,15809800.0,0.0,1.0,45.980465994461,46.423057335206,45.526261469849,45.678523213895,110668600.0
2011-07-08,353.34,360.0,352.2,359.71,17486900.0,0.0,1.0,45.59335986553,46.452735471757,45.446259536536,46.415315212627,122408300.0
2011-07-07,354.67,358.0,354.0,357.2,14273700.0,0.0,1.0,45.764976916023,46.194664719137,45.678523213895,46.091436418088,99915900.0
2011-07-06,348.95,354.1,346.71,351.76,15879500.0,0.0,1.0,45.026894563527,45.691426751526,44.737855320592,45.389483970959,111156500.0
2011-07-05,343.0,349.83,342.5,349.43,12680500.0,0.0,1.0,44.25913407448,45.14044569468,44.194616386325,45.088831544156,88763500.0
2011-07-01,335.95,343.5,334.2,343.26,15546900.0,0.0,1.0,43.349434671491,44.323651762635,43.123622762948,44.292683272321,108828300.0
2011-06-30,334.7,336.13,332.84,335.67,11534100.0,0.0,1.0,43.188140451103,43.372661039227,42.948134651166,43.313304766125,80738700.0
2011-06-29,336.04,336.37,331.88,334.04,12590900.0,0.0,1.0,43.361047855359,43.403629529542,42.824260689908,43.102977102739,88136300.0
2011-06-28,333.65,336.7,333.44,335.26,10510700.0,0.0,1.0,43.052653305977,43.446211203724,43.025555876952,43.260400261837,73574900.0
2011-06-27,327.59,333.9,327.25,332.04,12136200.0,0.0,1.0,42.270698925536,43.084912150055,42.226826897591,42.844906350118,84953400.0
2011-06-24,331.37,333.15,325.09,326.35,15707400.0,0.0,1.0,42.75845264799,42.988135617822,41.94811048476,42.110695058911,109951800.0
2011-06-23,318.94,331.69,318.12,331.23,19991400.0,0.0,1.0,41.154542920451,42.799743968409,41.048733911876,42.740387695306,139939800.0
2011-06-22,325.16,328.9,322.38,322.61,13949400.0,0.0,1.0,41.957142961102,42.439735268503,41.598424614959,41.62810275151,97645800.0
2011-06-21,316.68,325.8,315.2,325.3,17620800.0,0.0,1.0,40.862922969989,42.039725601941,40.67195061305,41.975207913785,123345600.0
2011-06-20,317.355,317.7,310.5,315.32,22880200.0,0.0,1.0,40.950021848999,40.994539053826,40.065484344391,40.687434858207,160161400.0
2011-06-17,328.99,329.25,319.36,320.26,21965000.0,0.0,1.0,42.451348452371,42.484897650212,41.208737778501,41.324869617181,153755000.0
2011-06-16,326.9,328.6811,318.33,325.16,18235400.0,0.0,1.0,42.181664515882,42.411489424629,41.075831340902,41.957142961102,127647800.0
2011-06-15,329.75,330.3,324.88,326.75,14257000.0,0.0,1.0,42.549415338367,42.620384795338,41.921013055735,42.162309209435,99799000.0
2011-06-14,330.0,333.25,329.31,332.44,11948900.0,0.0,1.0,42.581674182444,43.001039155453,42.49263977279,42.896520500642,83642300.0
2011-06-13,327.2,328.31,325.07,326.6,11766900.0,0.0,1.0,42.220375128775,42.36360439648,41.945529777234,42.142953902989,82368300.0
2011-06-10,330.55,331.66,325.51,325.9,15498400.0,0.0,1.0,42.652643639415,42.79587290712,42.002305342811,42.052629139572,108488800.0
2011-06-09,333.25,333.67,330.75,331.49,9824600.0,0.0,1.0,43.001039155453,43.055234013504,42.678450714677,42.773936893147,68772200.0
2011-06-08,331.78,334.8,330.65,332.24,11918700.0,0.0,1.0,42.811357152277,43.201043988734,42.665547177046,42.87071342538,83430900.0
2011-06-07,338.17,338.22,331.9,332.04,18920900.0,0.0,1.0,43.635893206901,43.642344975716,42.826841397434,42.844906350118,132446300.0
2011-06-06,344.84,347.05,337.81,338.04,16497900.0,0.0,1.0,44.496559166891,44.781727348537,43.589440471429,43.61911860798,115485300.0
2011-06-03,343.18,345.33,342.01,343.44,11187500.0,0.0,1.0,44.282360442216,44.559786501283,44.131389051933,44.315909640057,78312500.0
2011-06-02,346.5,347.98,344.3,346.102,12099400.0,0.0,1.0,44.710757891567,44.901730248506,44.426880063684,44.659401811795,84695800.0
2011-06-01,348.87,352.132,344.65,345.51,19810100.0,0.0,1.0,45.016571733422,45.437485130947,44.472042445392,44.583012869019,138670700.0
2011-05-31,341.1,347.83,341.0,347.83,14919800.0,0.0,1.0,44.01396685949,44.882374942059,44.001063321859,44.882374942059,104438600.0
2011-05-27,334.8,337.63,334.31,337.41,7271400.0,0.0,1.0,43.201043988734,43.566214103693,43.137816654342,43.537826320905,50899800.0
2011-05-26,335.97,336.89,334.435,335.0,7948600.0,0.0,1.0,43.352015379018,43.470727925223,43.153946076381,43.226851063997,55640200.0
2011-05-25,333.43,338.56,332.85,336.78,10508000.0,0.0,1.0,43.024265523189,43.686217003662,42.949425004929,43.456534033829,73556000.0
2011-05-24,335.5,335.899,331.34,332.19,11497400.0,0.0,1.0,43.291368752152,43.3428538673,42.7545815867,42.864261656564,80481800.0
2011-05-23,329.97,335.98,329.42,334.4,13700000.0,0.0,1.0,42.577803121155,43.353305732781,42.506833664184,43.14942983821,95900000.0
2011-05-20,339.56,340.95,335.02,335.22,12070300.0,0.0,1.0,43.815252379972,43.994611553044,43.229431771523,43.255238846785,84492100.0
2011-05-19,342.08,342.414,338.67,340.53,9327500.0,0.0,1.0,44.140421528274,44.183519343962,43.700410895056,43.940416694993,65292500.0
2011-05-18,336.47,341.05,336.0,339.87,11956300.0,0.0,1.0,43.416533067173,44.007515090675,43.355886440307,43.855253346628,83694100.0
2011-05-17,332.0,336.14,330.73,336.14,16154800.0,0.0,1.0,42.839744935065,43.37395139299,42.675870007151,43.37395139299,113083600.0
2011-05-16,339.2,341.22,332.6,333.3,16063400.0,0.0,1.0,43.7687996445,44.029451104647,42.917166160852,43.007490924269,112443800.0
2011-05-13,345.66,346.25,340.35,340.5,11647000.0,0.0,1.0,44.602368175466,44.678499047489,43.917190327257,43.936545633704,81529000.0
2011-05-12,346.12,347.12,342.27,346.57,11500000.0,0.0,1.0,44.661724448569,44.790759824879,44.164938249773,44.719790367908,80500000.0
2011-05-11,349.02,350.0,345.24,347.23,12000000.0,0.0,1.0,45.035927039869,45.162381708653,44.548173317415,44.804953716273,84000000.0
2011-05-10,348.89,349.69,346.66,349.45,10074700.0,0.0,1.0,45.019152440949,45.122380741997,44.731403551776,45.091412251682,70522900.0
2011-05-09,347.86,349.2,346.5276,347.6,7312400.0,0.0,1.0,44.886246003349,45.059153407605,44.714319267953,44.852696805508,51186800.0
2011-05-06,349.69,350.0,346.21,346.66,10004800.0,0.0,1.0,45.122380741997,45.162381708653,44.673337632437,44.731403551776,70033600.0
2011-05-05,348.4,350.95,346.05,346.75,11998900.0,0.0,1.0,44.955925106556,45.284965316148,44.652691972227,44.743016735644,83992300.0
2011-05-04,348.26,351.83,346.88,349.57,13901800.0,0.0,1.0,44.937860153873,45.398516447301,44.759791334565,45.10689649684,97312600.0
2011-05-03,347.99,349.89,345.62,348.2,11191000.0,0.0,1.0,44.903020602269,45.148187817259,44.597206760413,44.930118031294,78337000.0
2011-05-02,349.74,350.469,345.5,346.28,15811200.0,0.0,1.0,45.128832510812,45.222899300143,44.581722515256,44.682370108778,110678400.0
2011-04-29,346.78,353.95,346.666,350.13,35940900.0,0.0,1.0,44.746887796934,45.672071445079,44.732177764034,45.179156307573,251586300.0
2011-04-28,346.19,349.75,345.52,346.75,12891400.0,0.0,1.0,44.67075692491,45.130122864576,44.584303222782,44.743016735644,90239800.0
2011-04-27,352.24,352.35,347.1,350.15,12721900.0,0.0,1.0,45.451420951589,45.465614842983,44.788179117353,45.1817370151,89053300.0
2011-04-26,353.62,354.99,349.35,350.42,12100000.0,0.0,1.0,45.629489770897,45.806268236442,45.078508714051,45.216576566704,84700000.0
2011-04-25,350.34,353.75,350.3,353.009,9519500.0,0.0,1.0,45.206253736599,45.646264369817,45.201092321546,45.550649155971,66636500.0
2011-04-21,355.0,355.13,348.52,350.696,26921800.0,0.0,1.0,45.807558590205,45.824333189126,44.971409351714,45.252190330565,188452600.0
2011-04-20,343.51,345.75,341.5,342.41,25023800.0,0.0,1.0,44.324942116398,44.613981359334,44.065581010014,44.183003202457,175166600.0
2011-04-19,333.1,337.98,331.71,337.86,14977800.0,0.0,1.0,42.981683849007,43.611376485402,42.802324675935,43.595892240244,104844600.0
2011-04-18,326.1,332.23,320.16,331.85,21782100.0,0.0,1.0,42.078436214834,42.869423071617,41.31196607955,42.820389628619,152474700.0
2011-04-15,333.3,333.64,326.8,327.46,16200200.0,0.0,1.0,43.007490924269,43.051362952214,42.168760978251,42.253924326616,113401400.0
2011-04-14,334.8,336.0,332.06,332.42,10778600.0,0.0,1.0,43.201043988734,43.355886440307,42.847487057644,42.893939793116,75450200.0
2011-04-13,335.02,336.14,332.52,336.13,12365000.0,0.0,1.0,43.229431771523,43.37395139299,42.906843330747,43.372661039227,86555000.0
2011-04-12,330.49,333.73,330.2,332.4,15201400.0,0.0,1.0,42.644901516836,43.062976136082,42.607481257706,42.891359085589,106409800.0
2011-04-11,334.06,335.67,330.02,330.8,14248100.0,0.0,1.0,43.105557810265,43.313304766125,42.584254889971,42.684902483493,99736700.0
2011-04-08,339.92,340.15,333.95,335.06,13483400.0,0.0,1.0,43.861705115444,43.891383251995,43.091363918871,43.234593186575,94383800.0
2011-04-07,338.1,340.43,336.03,338.08,13337400.0,0.0,1.0,43.626860730559,43.927513157362,43.359757501596,43.624280023033,93361800.0
2011-04-06,341.22,343.9,337.14,338.04,14376400.0,0.0,1.0,44.029451104647,44.375265913159,43.502986769301,43.61911860798,100634800.0
2011-04-05,336.99,342.25,336.0,338.89,17240400.0,0.0,1.0,43.483631462854,44.162357542247,43.355886440307,43.728798677844,120682800.0
2011-04-04,344.31,344.6,338.4,341.19,16431600.0,0.0,1.0,44.428170417447,44.465590676577,43.665571343452,44.025580043358,115021200.0
2011-04-01,351.11,351.5872,343.3,344.56,14952200.0,0.0,1.0,45.305610976358,45.367186657933,44.297844687373,44.460429261524,104665400.0
2011-03-31,346.36,349.8,346.06,348.5075,9786400.0,0.0,1.0,44.692692938883,45.136574633391,44.65398232599,44.96979640951,68504800.0
2011-03-30,350.64,350.88,347.44,348.63,11764500.0,0.0,1.0,45.244964349492,45.275932839806,44.832051145298,44.985603243108,82351500.0
2011-03-29,347.66,350.96,346.06,350.96,12603600.0,0.0,1.0,44.860438928087,45.286255669911,44.65398232599,45.286255669911,88225200.0
2011-03-28,353.15,354.32,350.44,350.44,11048400.0,0.0,1.0,45.568843144031,45.719814534314,45.21915727423,45.21915727423,77338800.0
2011-03-25,348.07,352.06,347.02,351.54,16032500.0,0.0,1.0,44.913343432374,45.428194583853,44.777856287248,45.361096188171,112227500.0
