Date,Open,High,Low,Close,Volume,Adj Close
2008-08-20,20.47,21.24,19.78,20.80,1913100,340.91
2008-08-19,20.56,21.13,19.75,20.32,2920900,333.04
2008-08-18,22.84,22.89,21.55,21.60,1628200,354.02
2008-08-15,23.27,23.39,22.68,22.99,1549000,376.81
2008-08-14,21.96,23.04,21.56,22.82,1599800,374.02
2008-08-13,22.78,22.80,21.34,22.05,2732700,361.40
2008-08-12,24.06,24.07,22.59,22.85,2180000,374.51
2008-08-11,24.90,25.16,23.92,24.47,2045400,401.06
2008-08-08,23.88,25.16,23.34,24.87,3036300,407.62
2008-08-07,25.50,25.72,23.53,23.84,7749000,390.74
2008-08-06,29.21,29.47,28.08,29.09,1793300,476.78
2008-08-05,28.00,29.90,27.83,29.89,2082600,489.90
2008-08-04,26.79,27.21,25.94,26.69,1090500,437.45
2008-08-01,26.52,27.03,25.50,26.79,1174200,439.09
2008-07-31,26.31,27.30,25.85,26.05,1426600,426.96
2008-07-30,26.32,27.58,25.49,26.76,1980400,438.60
2008-07-29,23.24,25.85,22.14,25.85,3127400,423.68
2008-07-28,27.22,27.75,23.81,23.96,2253000,392.70
2008-07-25,27.68,28.47,26.80,27.24,1625600,446.46
2008-07-24,30.22,30.25,27.11,27.43,2095500,449.58
2008-07-23,28.23,31.09,28.23,30.10,2507900,493.34
2008-07-22,26.17,28.39,25.10,28.14,1822000,461.21
2008-07-21,26.36,28.19,26.36,26.53,2472000,434.83
2008-07-18,25.04,25.17,23.88,25.07,1937300,410.90
2008-07-17,23.77,24.93,23.13,24.92,2566400,408.44
2008-07-16,21.00,23.28,20.70,23.28,2468600,381.56
2008-07-15,21.55,22.08,19.73,20.64,3571200,338.29
2008-07-14,24.00,24.49,22.49,22.55,1552700,369.59
2008-07-11,23.17,23.90,21.75,23.08,3044200,378.28
2008-07-10,25.71,26.22,23.76,23.99,2530800,393.20
2008-07-09,27.40,27.72,26.00,26.14,1482400,428.43
2008-07-08,25.91,27.52,25.40,27.40,1641300,449.09
2008-07-07,26.40,26.75,25.31,25.94,1459400,425.16
2008-07-03,27.04,27.04,25.77,26.24,865600,430.07
2008-07-02,26.77,27.34,26.47,26.75,1535400,438.43
2008-07-01,26.09,27.03,25.70,26.73,2032400,438.10
2008-06-30,27.51,27.95,26.37,26.46,2153300,433.68
2008-06-27,27.82,28.28,27.41,27.75,1870100,454.82
2008-06-26,29.03,29.28,28.01,28.09,1613500,460.39
2008-06-25,30.01,30.64,29.58,29.74,1558600,487.44
2008-06-24,30.16,30.70,29.65,29.83,1709800,488.91
2008-06-23,32.01,32.25,30.12,30.30,1771200,496.62
2008-06-20,32.55,33.07,31.85,32.10,1543800,526.12
2008-06-19,32.38,33.31,31.97,33.07,2090700,542.02
2008-06-18,32.01,32.19,31.05,31.52,1755200,516.61
2008-06-17,34.39,34.50,32.08,32.28,1498800,529.07
2008-06-16,33.54,34.79,33.15,34.01,1274900,557.42
2008-06-13,34.05,34.42,33.27,34.18,1194300,560.21
2008-06-12,33.49,34.50,33.15,33.68,1218100,552.01
2008-06-11,34.15,34.34,32.82,33.26,1603100,545.13
2008-06-10,33.12,34.62,33.12,34.28,1386100,561.85
2008-06-09,34.12,34.18,32.87,33.49,1492200,548.90
2008-06-06,35.20,35.40,33.65,33.93,2488200,556.11
2008-06-05,35.92,36.50,35.49,36.41,881000,596.76
2008-06-04,35.81,36.77,35.69,35.72,1438400,585.45
2008-06-03,36.13,36.71,35.75,36.01,1264700,586.93
2008-06-02,36.00,36.18,35.42,35.87,1221700,584.64
2008-05-30,36.59,36.98,35.90,36.00,1412300,586.76
2008-05-29,34.88,35.61,34.54,35.34,1543600,576.01
2008-05-28,36.79,36.85,34.53,34.91,2788900,569.00
2008-05-27,36.90,37.22,36.53,36.62,1560500,596.87
2008-05-23,37.59,37.59,36.75,36.95,1762200,602.25
2008-05-22,37.05,37.85,36.70,37.81,1520900,616.26
2008-05-21,38.20,38.56,36.75,36.96,2256000,602.41
2008-05-20,38.68,38.80,37.76,38.12,2322700,621.32
2008-05-19,39.28,39.60,38.67,38.95,1325200,634.84
2008-05-16,39.71,39.71,39.04,39.34,1446600,641.20
2008-05-15,39.50,39.63,38.87,39.57,1465100,644.95
2008-05-14,39.21,39.69,39.03,39.44,2559800,642.83
2008-05-13,38.19,39.19,38.15,39.16,7756400,638.27
2008-05-12,40.04,41.15,38.37,38.37,4013400,625.39
2008-05-09,41.89,42.12,40.10,40.28,4171100,656.52
2008-05-08,45.44,45.47,43.85,44.15,1237600,719.60
2008-05-07,48.33,48.45,44.97,45.08,1155600,734.76
2008-05-06,47.29,48.65,46.44,48.40,814200,788.87
2008-05-05,49.14,49.14,47.18,47.39,762500,772.41
2008-05-02,48.61,49.50,48.01,49.04,1127100,799.30
2008-05-01,46.22,48.36,45.98,48.15,694000,784.79
2008-04-30,47.01,47.28,46.00,46.20,666400,753.01
2008-04-29,46.89,47.75,46.52,47.00,633000,766.05
2008-04-28,47.05,47.54,46.38,47.04,568500,766.70
2008-04-25,47.11,47.83,46.23,47.53,637800,774.69
2008-04-24,44.25,47.75,44.10,46.97,1296700,765.56
2008-04-23,45.00,45.08,43.35,43.86,977600,714.87
2008-04-22,46.43,46.44,44.96,45.27,778100,737.85
2008-04-21,48.08,48.08,46.52,46.54,657400,758.55
2008-04-18,47.12,49.18,47.11,48.23,978800,786.10
2008-04-17,44.98,46.52,44.86,46.17,615000,752.52
2008-04-16,44.59,45.51,44.59,45.47,806700,741.11
2008-04-15,43.60,44.53,43.15,44.11,492300,718.95
2008-04-14,43.90,44.05,43.07,43.29,687200,705.58
2008-04-11,44.75,45.35,43.88,44.05,845200,717.97
2008-04-10,45.48,46.43,45.22,45.56,513200,742.58
2008-04-09,46.75,47.54,45.38,45.56,696000,742.58
2008-04-08,47.81,48.18,46.70,46.75,670700,761.98
2008-04-07,47.74,48.58,47.50,48.04,549000,783.00
2008-04-04,47.15,47.73,46.59,47.30,619100,770.94
2008-04-03,46.40,47.47,46.05,46.99,695000,765.89
2008-04-02,47.04,47.93,46.35,46.87,750800,763.93
2008-04-01,44.51,47.16,44.51,47.00,1123500,766.05
2008-03-31,42.87,43.95,42.13,43.25,815800,704.93
2008-03-28,43.62,44.35,42.77,42.80,631800,697.60
2008-03-27,44.29,45.00,43.46,43.46,712000,708.35
2008-03-26,45.49,45.68,43.98,44.06,730200,718.13
2008-03-25,46.25,46.57,45.21,45.81,918600,746.66
2008-03-24,45.27,47.63,45.24,46.11,1365100,751.54
2008-03-20,42.40,45.06,42.40,45.01,1323800,733.62
2008-03-19,44.53,45.60,42.02,42.18,1695200,687.49
2008-03-18,41.44,43.67,41.05,43.67,1479700,711.78
2008-03-17,39.42,40.38,38.50,39.80,1847400,648.70
2008-03-14,43.12,43.12,40.81,41.18,1632000,671.19
2008-03-13,41.79,42.86,40.13,42.48,1679900,692.38
2008-03-12,44.10,45.45,43.50,43.65,1081000,711.45
2008-03-11,43.20,44.79,42.74,44.00,1575100,717.15
2008-03-10,42.95,44.12,41.82,41.95,1027400,683.74
2008-03-07,42.19,44.50,42.14,42.88,1491900,698.90
2008-03-06,44.05,44.45,42.83,42.88,1306400,698.90
2008-03-05,45.82,46.60,44.35,44.61,1115800,727.10
2008-03-04,46.35,46.35,44.44,45.83,1613400,743.72
2008-03-03,46.61,46.82,45.45,46.69,1104000,757.68
2008-02-29,47.06,47.70,46.25,46.86,2455900,760.44
2008-02-28,51.47,51.47,49.69,50.15,1216500,813.83
2008-02-27,50.70,52.25,50.58,52.25,1098900,847.90
2008-02-26,50.11,51.62,50.00,51.42,1189600,834.43
2008-02-25,48.64,50.57,48.11,50.38,1245600,817.56
2008-02-22,47.69,48.91,46.90,48.88,982000,793.22
2008-02-21,48.48,48.88,47.28,47.59,816400,772.28
2008-02-20,46.72,48.25,46.69,47.90,1026400,777.31
2008-02-19,48.05,48.40,46.87,47.03,1370800,763.19
2008-02-15,45.28,46.20,44.75,46.11,1121500,748.27
2008-02-14,45.45,46.33,44.75,45.50,1276000,738.37
2008-02-13,46.42,46.77,45.37,45.52,1534700,738.69
2008-02-12,44.97,46.88,44.10,46.14,3154900,748.75
2008-02-11,48.55,49.00,44.50,44.74,5043700,726.03
2008-02-08,51.48,51.49,49.89,50.68,940400,822.43
2008-02-07,51.79,52.41,50.95,51.65,933200,838.17
2008-02-06,53.19,53.58,51.94,52.10,839300,845.47
2008-02-05,54.88,54.88,52.66,52.93,986400,858.94
2008-02-04,55.52,55.96,55.02,55.43,462400,899.51
2008-02-01,55.06,56.60,54.31,55.73,818800,904.38
2008-01-31,53.39,55.71,52.95,54.97,1276800,892.04
2008-01-30,56.50,57.00,54.00,54.37,1093000,882.31
2008-01-29,55.07,57.53,54.69,56.73,876600,920.60
2008-01-28,53.05,54.91,52.64,54.75,727700,888.47
2008-01-25,55.68,55.99,53.00,53.22,893900,863.65
2008-01-24,55.28,56.60,54.55,55.04,856800,893.18
2008-01-23,50.53,55.40,49.90,54.81,1351600,889.45
2008-01-22,49.44,53.80,49.40,52.41,1451600,850.50
2008-01-18,54.55,55.50,50.57,52.05,1909000,844.66
2008-01-17,58.06,58.66,53.96,54.27,1430500,880.68
2008-01-16,57.48,59.02,57.22,57.91,906800,939.75
2008-01-15,58.70,58.89,57.17,57.86,743000,938.94
2008-01-14,58.26,59.42,57.53,59.32,668300,962.63
2008-01-11,57.21,59.25,56.71,57.68,897200,936.02
2008-01-10,55.94,58.92,55.52,57.81,1135100,938.13
2008-01-09,55.70,56.60,54.26,56.48,964100,916.55
2008-01-08,56.95,57.25,55.41,55.55,960000,901.46
2008-01-07,55.55,56.79,55.20,56.30,839100,913.63
2008-01-04,55.80,56.67,55.20,55.30,712800,897.40
2008-01-03,56.30,57.36,56.17,56.45,542600,916.06
2008-01-02,58.59,59.07,56.20,56.30,734200,913.63
